Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1426783_at	Kat2a			K(lysine) acetyltransferase 2A	0.012698730127	171.0137777	200.0936051	192.5203563	178.8271374	185.3591712	185.7359633	182.3722215	174.4039691	111.0389388	163.2100332	166.1078637	135.8562851	0.980357659621	0.77609177209
1425343_at	Hdhd3			haloacid dehalogenase-like hydrolase domain containing 3	0.00299970003	186.6181264	185.9875835	244.152819	235.0710597	164.9872739	228.4821262	184.3581248	186.6181264	48.35868553	127.3949309	122.6562181	102.168361	0.897416175172	0.47025625887
1438975_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.001399860014	230.657657	204.1984528	211.8005463	187.5044793	208.38751	175.8263901	184.4829592	160.145804	110.4392645	121.5816127	108.4391717	113.1635574	0.873743252196	0.543808128968
1418553_at	Arhgef18			rho/rac guanine nucleotide exchange factor (GEF) 18	0.00999900009999	234.9119936	203.7842069	167.6894874	181.5101292	193.4347421	173.1101942	201.9988298	174.2859546	104.9724686	114.4732887	147.8517811	108.7331801	0.942801960079	0.604179776271
1425114_at	Rbbp6			retinoblastoma binding protein 6	0.00609939006099	206.561803	273.1879426	163.431137	151.396443	265.1713776	141.487545	145.8636472	182.1254925	115.0948674	97.30838275	129.7446509	115.9550526	0.924577179125	0.576536655264
1424436_at	Gart			phosphoribosylglycinamide formyltransferase	0.000699930006999	203.3708012	237.6308157	231.1265305	176.3031038	154.293262	179.4334047	146.5564345	150.9870755	121.5816127	119.2989471	131.4240902	126.9644906	0.744043993909	0.58846151635
1444112_at	---			---	0.010498950105	161.670659	189.5462692	199.0129843	179.6764867	178.8271374	183.3624846	186.2395445	163.2100332	115.3288285	137.6148346	137.1498634	141.487545	0.974973230102	0.728286629741
1457198_at	Nrp1			neuropilin 1	0.011198880112	172.7590153	471.4168039	134.392843	165.7708899	193.9591969	156.8203256	165.8831385	131.6021331	116.9799274	102.168361	74.07616471	69.74526825	0.686474258818	0.384363569812
1416151_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.011498850115	136.501542	167.0098129	205.1683045	227.710134	145.7649452	183.2384082	215.5611122	235.0710597	69.74526825	93.43547083	96.848396	111.8688113	1.05872668563	0.505028654271
1434826_at	Rfesd			Rieske (Fe-S) domain containing	0.000199980002	184.732882	202.6836547	182.6192848	180.2856333	177.8613678	158.527987	177.7410139	165.8831385	59.12687762	106.5473989	139.1133619	147.5518424	0.906296231901	0.602860917712
1417813_at	Ikbke			inhibitor of kappaB kinase epsilon	0.00949905009499	164.5411576	152.9414809	194.0905327	172.5252918	151.4989582	172.4085486	219.9832702	230.0339716	94.90152563	139.396147	95.28774333	89.29260224	1.13130607721	0.612306620838
1448574_at	Nme6			"non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase)"	0.018498150185	110.2898527	158.9577999	256.3468083	155.2361032	191.6102927	158.2063902	259.4893017	157.9923548	95.15882977	123.4057344	101.8921035	103.1411741	1.12700336891	0.622178063245
1439035_at	Zfp322a			zinc finger protein 322A	0.015898410159	148.9567819	223.8891221	181.3873063	168.9427494	148.252648	187.3776002	174.4039691	192.390083	110.0661138	109.8428288	115.6415167	106.9086203	0.971304826824	0.611827693752
1443109_at	---			---	0.004899510049	142.6415031	205.1683045	245.8110993	247.3131794	212.2310877	159.2809243	141.1049707	159.1731432	79.85638936	91.55720793	90.20385516	91.06274623	0.798861809557	0.419391013429
1451453_at	Dapk2			death-associated protein kinase 2	0.00519948005199	111.7931127	206.561803	219.2399937	157.9923548	153.1486737	206.9816951	254.6174524	222.8307753	72.09738359	101.4791171	89.71670234	65.26874133	1.20413158723	0.47235186909
1428325_at	Cnpy4			canopy 4 homolog (zebrafish)	0.014798520148	167.9166597	187.2508069	201.7255482	132.9451651	229.2567359	186.7444912	141.8711567	158.2063902	106.763985	113.4703749	130.5374827	95.61079184	1.03803876745	0.647083109411
1451899_a_at	Gtf2ird1			general transcription factor II I repeat domain-containing 1	0.03299670033	162.6585812	157.7786089	190.5754867	178.4643608	188.9058328	166.6710094	205.0294727	145.0758994	75.39140352	138.3620696	147.8517811	78.62275431	1.02350357708	0.638495532879
1433692_at	Nat10			N-acetyltransferase 10	0.010098990101	205.0294727	177.8613678	173.5795435	153.771938	154.188856	201.4526363	179.919898	198.6092578	73.97594802	107.8535376	85.33342583	110.0661138	1.03369036927	0.531127213298
1440892_at	---			---	0.00959904009599	152.4247242	189.8030513	202.2724816	160.3627567	169.9751094	160.9064251	140.1530543	162.4385225	109.8428288	115.5632653	118.2537552	133.5765954	0.898718047192	0.677062685027
1422948_s_at	Hist1h4a /// Hist1h4b /// Hist1h4c /// Hist1h4h /// Hist1h4i /// Hist1h4j /// Hist1h4k /// Hist1h4m /// LOC100041230			"histone cluster 1, H4a /// histone cluster 1, H4b /// histone cluster 1, H4c /// histone cluster 1, H4h /// histone cluster 1, H4i /// histone cluster 1, H4j /// histone cluster 1, H4k /// histone cluster 1, H4m /// similar to histone H4"	0.00539946005399	255.1350307	197.4029857	256.6940864	113.5472093	162.2187615	205.7245723	141.679221	129.9204185	96.52116596	84.47137471	90.50966799	81.54979669	0.777295884686	0.429096843051
1455321_at	Ddhd1			DDHD domain containing 1	0.000199980002	136.501542	162.2187615	162.3286049	142.9314602	213.0947977	234.7530351	189.5462692	163.0995934	99.30462892	77.82849547	132.1377101	86.43799782	1.32536376514	0.655168367851
1455884_at	Dpp9			dipeptidylpeptidase 9	0.00299970003	158.6353312	182.4957112	170.7824154	184.732882	151.2939972	174.4039691	155.9734054	165.5466206	90.14281666	130.1845166	131.6912449	100.5219803	0.929048148715	0.649598702535
1431829_a_at	Rgl3			ral guanine nucleotide dissociation stimulator-like 3	0.021197880212	154.293262	157.3519844	181.3873063	203.0956635	156.1847057	178.5852045	183.9841277	144.781592	58.37130833	114.3958278	149.8670135	100.4539598	0.95318019649	0.607773251513
1451552_at	Lipt1			lipoyltransferase 1	0.019598040196	119.7033994	179.4334047	179.919898	161.7801311	161.0153799	183.2384082	216.1455576	175.4697008	69.55668096	97.37427321	130.1845166	106.1873979	1.14829393127	0.629337840424
1424994_at	Glyctk			glycerate kinase	0.017498250175	111.1141267	195.2765633	148.1523294	177.9818032	152.1155087	176.3031038	201.0439606	220.5797053	84.07206988	95.74031768	126.7927219	77.40817672	1.18579105768	0.607111804089
1452338_s_at	Itsn1			intersectin 1 (SH3 domain protein 1A)	0.000199980002	205.7245723	163.7633546	182.1254925	177.1404649	160.145804	147.8517811	155.4464046	150.0700413	86.61370624	107.1259407	111.7931127	87.73485042	0.841867253427	0.539643929909
1429394_at	A130010J15Rik			RIKEN cDNA A130010J15 gene	0.010098990101	153.771938	136.2246288	190.4465295	144.3901107	164.429817	147.1528705	146.6556724	154.0845206	116.0335694	116.2694387	134.7572189	128.607943	0.979978134389	0.793280773888
1454070_a_at	Ddhd1			DDHD domain containing 1	0.012198780122	136.9643151	191.3510656	168.2579953	164.0962475	169.2861709	223.8891221	164.9872739	135.1225828	77.67060912	82.27057879	83.33550471	93.6888001	1.04936737673	0.510036303675
1417387_at	Med31			"mediator of RNA polymerase II transcription, subunit 31 homolog (yeast)"	0.024697530247	152.8379895	164.2073621	171.3614091	143.6103209	194.6167655	119.6223994	167.3493051	131.6021331	92.42898518	99.03611477	126.8785772	117.4559968	0.9702120733	0.6895378094
1434320_at	Gtf3c4			"general transcription factor IIIC, polypeptide 4"	0.012198780122	134.6660325	161.9992979	155.6569909	156.7142096	145.5677417	188.0128555	142.6415031	145.2724366	92.42898518	107.999649	114.0865079	123.0720522	1.02045526888	0.718490882038
1435540_at	Irgq			"immunity-related GTPase family, Q"	0.000499950005	126.0226344	158.742748	136.501542	127.0504621	247.6482194	209.0939941	147.951896	166.4455224	67.19642149	99.23743217	108.7331801	64.47831725	1.4063745759	0.619432028552
1424215_at	Fundc1			FUN14 domain containing 1	0.002899710029	160.0374377	171.9423656	173.34471	185.8617309	185.6102809	142.2558084	125.0877651	137.2427318	64.0	103.2110141	103.6310487	101.5478317	0.853889369403	0.538769250148
1423831_at	Prkag2			"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"	0.001699830017	139.8687337	137.8012642	137.7080178	138.8311504	158.2063902	156.6081654	138.1748813	165.4345998	110.0661138	100.7263181	124.6651202	121.3349669	1.11586757226	0.824224042007
1427917_s_at	Ssbp3			single-stranded DNA binding protein 3	0.012898710129	162.3286049	164.9872739	130.1845166	146.3581602	174.9952406	141.2961284	141.8711567	143.9996879	102.7231251	104.9724686	107.6347412	102.4453675	0.997190828905	0.691843642068
1417315_at	Gripap1			GRIP1 associated protein 1	0.001399860014	181.5101292	204.3367219	159.3887783	143.9996879	126.8785772	109.54582	145.9624159	132.3167196	89.11145935	105.1858532	116.1907624	98.23492077	0.746774751352	0.593009361913
1439465_x_at	Agbl5			ATP/GTP binding protein-like 5	0.000199980002	111.8688113	108.7331801	72.53794972	150.5788149	279.9268862	236.6676569	256.0	179.7981511	47.57941488	54.88425062	54.73584668	54.84711193	2.14638818233	0.477885194694
1434710_at	Dhx29			DEAH (Asp-Glu-Ala-His) box polypeptide 29	0.012198780122	142.4485252	164.2073621	155.1310591	140.0582167	129.2187734	174.7584918	166.8968019	140.7234307	96.06490046	91.80544471	100.5900468	99.77628162	1.01620405928	0.645077334493
1454941_at	LOC100045684			similar to N-myristoyltransferase 1	0.000799920007999	144.0971946	172.6421139	166.6710094	143.0282434	124.3280327	124.2439033	147.3522214	124.1598309	82.82935866	118.9763694	107.5619077	123.9918567	0.830223457542	0.691782912534
1439502_at	Tecpr2			tectonin beta-propeller repeat containing 2	0.013698630137	151.4989582	154.188856	158.8502376	191.6102927	161.4519368	201.5890461	143.2220066	125.5968307	67.51557457	71.90243631	97.04526634	48.26058298	0.962983181313	0.433932147489
1448535_at	Elp4			elongation protein 4 homolog (S. cerevisiae)	0.00579942005799	162.878938	174.2859546	149.5629866	159.1731432	178.5852045	150.9870755	137.8945736	144.4878817	66.65280798	80.56220413	91.49525366	74.22674439	0.947443515457	0.484496849064
1435982_at	Stx12			syntaxin 12	0.013698630137	129.043955	143.8048726	191.869871	121.6639394	130.3608802	130.0083917	192.7811674	121.0888214	88.15155189	101.2732521	90.87801229	115.4850667	0.979291035387	0.674965214403
1440226_at	Zfp760			zinc finger protein 760	0.010398960104	173.5795435	188.2675602	148.855987	127.3087262	143.1250923	118.0937713	146.3581602	199.9582073	90.5709549	73.62625614	72.24394086	68.52852895	0.95223194149	0.478000050739
1422155_at	Hist2h3c2			"histone cluster 2, H3c2"	0.003299670033	163.5418012	231.1265305	258.4375467	180.2856333	80.72596842	174.6402376	83.27911389	186.3656531	30.14950686	42.66671291	53.89027804	52.73552051	0.629969186918	0.215315389947
1436202_at	Malat1			metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)	0.016098390161	121.1708144	231.9101052	156.3962922	167.6894874	99.97910367	125.3420395	173.8146952	118.3338284	58.72799841	105.3283506	99.43915887	79.26399348	0.764168804197	0.506167095584
1420872_at	Gucy1b3			"guanylate cyclase 1, soluble, beta 3"	0.004399560044	123.5729146	128.0866728	134.3019031	170.6668517	159.6047054	134.392843	142.73809	145.1741347	100.7263181	88.21124198	107.9265685	97.30838275	1.04541887106	0.708143084795
1416016_at	Tap1			"transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)"	0.002099790021	215.1238154	173.1101942	145.2724366	113.855067	134.5749076	113.3168623	116.3481683	127.3949309	98.30143861	113.0104599	78.1452316	102.0301387	0.759444080433	0.604742884505
1436186_at	E2f8			E2F transcription factor 8	0.01299870013	122.490278	434.0503965	110.8887156	54.07297912	286.8320646	95.15882977	52.91430668	217.4663602	26.56482517	34.21790879	30.58114063	46.1519696	0.90418491897	0.190596524775
1439038_at	9130227C08Rik			RIKEN cDNA 9130227C08Rik gene	0.010798920108	217.1721528	132.4959717	123.7403213	147.3522214	151.1916207	138.0813821	128.1734041	121.9938038	76.31560849	95.74031768	72.98120796	98.90213009	0.868998696604	0.554060980976
1431295_a_at	Stx18			syntaxin 18	0.00909909009099	129.043955	141.7751564	142.0633524	145.4692401	161.3426867	151.1916207	135.0311491	138.0813821	79.15675825	76.72999469	92.05435452	103.7714397	1.04888519997	0.629912194596
1415855_at	Kitl			kit ligand	0.000199980002	180.1636391	152.5279357	143.0282434	150.782807	125.2572239	121.6639394	113.1635574	116.7426167	67.92814255	102.792682	98.63470427	105.1146769	0.7610939176	0.597715301832
1436385_at	Ganc			"glucosidase, alpha; neutral C"	0.012898710129	148.0520789	189.9315728	128.1734041	114.8613808	140.6282071	119.3797281	172.2918846	115.2507887	69.93436686	90.0208636	112.704886	63.74059693	0.942397992918	0.578984576391
1419697_at	Cxcl11			chemokine (C-X-C motif) ligand 11	0.00999900009999	93.30906319	136.1324494	139.4905365	159.6047054	123.8241097	137.2427318	148.4534888	191.999792	59.7707271	89.95994899	87.97272373	88.6302061	1.13808570017	0.617428406157
1455894_at	Ptrh2			peptidyl-tRNA hydrolase 2	0.018098190181	125.85214	159.6047054	137.8012642	126.5355047	103.0016357	153.8760616	133.4862077	124.0758154	105.757002	96.32535882	92.55420056	97.11097864	0.935696063067	0.712535631246
1459242_at	---			---	0.002099790021	115.4850667	161.7801311	115.5632653	114.7836573	263.026163	138.6433275	159.4967054	144.8796281	72.24394086	71.90243631	43.77843383	44.0161464	1.39091600777	0.456925569896
1451566_at	Zfp810			zinc finger protein 810	0.002899710029	171.4774431	140.2479563	105.8286134	109.54582	170.4359587	202.6836547	144.3901107	146.6556724	44.7370567	84.5285729	61.70286721	60.42158765	1.26003719821	0.476930685264
1456388_at	Atp11a			"ATPase, class VI, type 11A"	0.00589941005899	169.1716195	139.7740883	190.4465295	119.2182208	152.5279357	145.2724366	101.2047233	127.913386	82.32628669	61.53602612	74.88280126	77.04226029	0.851777519602	0.478148034012
1442982_at	Ccdc66			coiled-coil domain containing 66	0.001399860014	180.2856333	149.1585766	148.252648	122.8223829	103.5609244	145.2724366	115.7198211	145.370805	84.58580977	72.78387087	85.10268903	78.19814611	0.849138466272	0.533988745061
1435279_at	BC059842			cDNA sequence BC059842	0.002899710029	134.392843	141.1049707	139.4905365	160.6887369	120.6796881	118.9763694	128.433951	149.2595765	77.7232023	92.74234174	93.37224559	70.31410356	0.898680174342	0.580450222317
1455214_at	Mitf			microphthalmia-associated transcription factor	0.000199980002	167.2360645	181.2645665	190.5754867	154.5022861	91.74332246	103.9120209	107.2710664	109.7685012	86.14594229	89.53469904	80.89006555	63.26775233	0.595022723745	0.46114247136
1416517_at	Pnpla6			patatin-like phospholipase domain containing 6	0.004199580042	125.2572239	155.5516621	171.9423656	145.8636472	121.1708144	133.8481256	156.0790199	122.1590712	56.12403678	90.93954861	89.17179943	54.10959358	0.890818174036	0.485027985408
1429863_at	Lonrf3			LON peptidase N-terminal domain and ring finger 3	0.000199980002	192.9117054	200.9079197	230.657657	199.9582073	87.08401009	84.81514516	83.27911389	127.8268305	48.48979922	40.36298421	80.39877212	40.58215122	0.464566487693	0.254518042306
1454042_a_at	Srpk1			serine/arginine-rich protein specific kinase 1	0.014398560144	108.2191872	164.318552	112.704886	119.5414542	131.6912449	135.3056361	154.3977387	143.9022474	68.8540089	109.7685012	79.37137399	84.41421529	1.11987855832	0.678325869126
1446410_at	---			---	0.010298970103	129.1313346	156.8203256	123.4057344	122.6562181	182.6192848	151.0893136	133.6670442	117.059138	70.36171537	59.16691422	90.87801229	63.82694759	1.09853350863	0.534259993889
1442351_a_at	BC029214			cDNA sequence BC029214	0.00629937006299	306.0900844	96.12994898	134.8484672	255.3077904	106.3312521	237.9527389	50.43138704	44.94953777	45.0104318	34.24107878	32.81157207	34.28746585	0.554868843017	0.18469829318
1447854_s_at	Hist2h2be			"histone cluster 2, H2be"	0.001199880012	165.3226547	152.7345683	123.4057344	150.3750988	118.0937713	113.7780243	128.1734041	144.8796281	67.37860947	70.74377252	83.84474372	56.35244298	0.853146941989	0.470263048776
1456046_at	Cd93			CD93 antigen	0.00699930006999	164.429817	118.3338284	115.0948674	128.9566345	137.0570579	117.5355298	115.2507887	108.2191872	96.6519251	102.9319373	98.43460953	67.10551232	0.907457893058	0.693077991628
1435349_at	Nrp2			neuropilin 2	0.000199980002	87.14297732	89.95994899	110.7386957	110.9638018	151.2939972	168.371928	198.0722295	169.4007997	60.25821107	78.19814611	68.20458753	73.47689465	1.72299300204	0.702442400817
1457552_at	Zfp295			zinc finger protein 295	0.001799820018	102.0992264	232.0671388	256.6940864	148.9567819	103.4208182	97.37427321	98.63470427	114.628368	52.02639631	51.39634101	52.20277838	52.37975839	0.55967628886	0.28115764904
1455778_at	Zfp192			zinc finger protein 192	0.004599540046	179.1906515	137.9879463	118.2537552	118.1737361	124.4964624	103.0713812	116.1121392	120.1092228	68.15843539	93.6888001	90.08181953	80.23567159	0.837760304179	0.600001938472
1428795_at	1110021L09Rik			RIKEN cDNA 1110021L09 gene	0.000399960004	140.437953	169.9751094	165.0989918	139.396147	139.7740883	127.7403336	100.2501745	105.757002	46.33979279	81.71556852	79.15675825	48.62126841	0.770068763884	0.416051351195
1449861_at	Nek4			NIMA (never in mitosis gene a)-related expressed kinase 4	0.012598740126	128.9566345	130.6258736	123.9079548	123.4892963	110.5888788	146.9537893	106.3312521	167.6894874	63.05398407	84.70039985	87.3201188	69.65091078	1.04849039425	0.60106031448
1436089_at	Ints6			integrator complex subunit 6	0.045295470453	106.1155438	100.3859854	178.7061301	144.6836223	84.70039985	140.0582167	121.4993418	128.6950273	77.04226029	73.3774887	104.193755	83.39193376	0.896321570372	0.63787695606
1418164_at	Stx2			syntaxin 2	0.014198580142	121.4171265	143.8048726	136.2246288	108.1459582	126.0226344	152.8379895	104.4762529	112.4001383	83.11017018	87.61615507	77.7232023	87.79425841	0.972810493367	0.659828645729
1453230_at	Zfp74			zinc finger protein 74	0.01099890011	127.3087262	121.9938038	118.7350088	139.9634431	119.1375491	119.5414542	127.7403336	119.2182208	68.20458753	75.08582913	97.70439556	106.3312521	0.955977596507	0.683711403511
1417698_at	Gtf2f1			"general transcription factor IIF, polypeptide 1"	0.01299870013	107.999649	120.6796881	143.0282434	150.8849068	121.4171265	132.5856888	139.4905365	110.9638018	46.02717726	93.49873883	97.57221254	75.64699862	0.965297370053	0.598449336434
1439093_at	---			---	0.00559944005599	74.88280126	155.6569909	360.0834544	135.4889373	77.82849547	107.4891235	97.44020835	120.8431753	44.70678435	50.87712747	39.41796111	67.33301624	0.555838356099	0.278655135759
1427384_at	Chd6			chromodomain helicase DNA binding protein 6	0.004499550045	122.4073922	133.8481256	110.9638018	143.2220066	132.3167196	99.30462892	129.1313346	109.3235905	88.57023245	94.0700824	90.08181953	70.31410356	0.920921268502	0.672038528882
1419310_s_at	Rfxank			regulatory factor X-associated ankyrin-containing protein	0.000799920007999	136.1324494	156.0790199	132.7653053	144.8796281	138.4557587	99.17028097	130.0964243	99.64129557	44.25514972	82.10368103	65.80106654	92.99379173	0.820143034852	0.500395692088
1418925_at	Celsr1			"cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)"	0.020397960204	88.99090161	120.1092228	139.7740883	191.869871	106.8362782	164.5411576	153.0450422	152.7345683	49.71957944	35.44378911	93.30906319	22.90480102	1.06733862411	0.372407648695
1418605_at	Nr2c1			"nuclear receptor subfamily 2, group C, member 1"	0.000199980002	112.0962146	103.2809015	101.2047233	92.61687182	157.8854456	144.0971946	178.4643608	130.6258736	70.26652391	72.58706736	57.97752631	70.60025861	1.49334017397	0.663324122847
1452200_at	Cdkn2aipnl			CDKN2A interacting protein N-terminal like	0.000899910008999	96.52116596	111.7931127	110.8887156	93.49873883	132.1377101	148.855987	143.3189867	98.76832667	75.95485679	90.26493493	84.81514516	93.18282656	1.26745532798	0.834059408626
1441479_at	---			---	0.001799820018	116.5846771	118.8958614	140.8187189	149.3606447	115.6415167	114.5508021	116.6636202	117.059138	72.58706736	49.61871609	80.50768993	84.9875547	0.882538453374	0.547314008412
1450984_at	Tjp2			tight junction protein 2	0.003099690031	116.0335694	121.9112539	121.9112539	118.1737361	122.6562181	122.4073922	150.9870755	104.2643078	70.69590218	83.39193376	78.46325675	59.73028188	1.04661880845	0.611429175415
1421344_a_at	Jub			ajuba	0.014698530147	127.4811939	116.1121392	119.4605638	141.2961284	133.0351863	133.5765954	103.982383	140.7234307	66.33773333	78.09235285	70.36171537	39.7663588	1.01381494944	0.504725186042
1452810_at	Ints10			integrator complex subunit 10	0.01299870013	119.3797281	157.0327732	104.193755	150.3750988	129.2187734	123.9079548	141.7751564	104.6886289	40.63712867	54.88425062	49.41760285	70.07652717	0.940881461659	0.40493984816
1436052_at	1700020O03Rik			RIKEN cDNA 1700020O03 gene	0.00509949005099	115.9550526	120.1905525	112.2480736	118.2537552	107.8535376	147.4519982	98.50126265	95.03009062	64.7845605	86.84853982	88.21124198	76.93803081	0.961832973812	0.678847348334
1436833_x_at	Ttll1			tubulin tyrosine ligase-like 1	0.00999900009999	104.6886289	105.1146769	143.4160323	113.0104599	105.471041	126.1933598	123.7403213	110.5888788	69.93436686	71.5141217	52.95013656	94.70900424	0.999493389095	0.620096850523
1445965_at	---			---	0.001399860014	135.2140785	122.8223829	102.8622861	201.3163189	111.7174654	91.18611074	102.3760455	104.6886289	36.09752768	88.45040692	81.21926126	41.55508509	0.729201821582	0.439906889251
1440826_s_at	2610002I17Rik			RIKEN cDNA 2610002I17	0.00609939006099	131.6021331	141.7751564	116.9799274	103.0713812	121.1708144	118.2537552	92.49157165	97.11097864	69.27475571	54.77290998	73.3774887	80.12712178	0.869481666734	0.562497344578
1428892_at	Ppil1			peptidylprolyl isomerase (cyclophilin)-like 1	0.001599840016	69.32166374	105.9002731	123.0720522	124.3280327	157.0327732	185.9875835	128.6950273	112.3240802	36.29353368	42.95650425	51.7804622	52.55733845	1.38194280978	0.434401969458
1425027_s_at	Sft2d2			SFT2 domain containing 2	0.000799920007999	85.56478821	87.26103165	101.3418273	91.55720793	131.8696496	104.7595168	146.2591237	122.4073922	78.03950993	63.61128997	80.12712178	85.85487349	1.38162795136	0.841159114259
1453212_at	Zfp383			zinc finger protein 383	0.00589941005899	96.71737105	137.6148346	134.2110246	103.6310487	122.9055496	97.63828165	105.3283506	93.37224559	67.19642149	87.3201188	63.95669298	67.28745382	0.887901874647	0.605201722816
1435781_at	Cand1			cullin associated and neddylation disassociated 1	0.00529947005299	85.16031464	125.0877651	132.5856888	132.6754667	96.12994898	99.57387108	97.83675765	85.73872154	57.5084929	81.66027382	79.37137399	75.9034602	0.79762761928	0.619217418062
1448414_at	Rad1			RAD1 homolog (S. pombe)	0.003399660034	120.5980275	116.8216667	115.6415167	107.999649	114.2410631	102.792682	118.413956	90.7550646	45.77860397	74.02603943	75.49353776	59.97336429	0.924395893836	0.553661279132
1435694_at	Arhgap26			Rho GTPase activating protein 26	0.00719928007199	107.9265685	89.17179943	95.28774333	122.6562181	115.1728016	118.0138604	120.0279482	107.6347412	40.47241936	58.13471933	75.64699862	68.20458753	1.11036710909	0.584178305894
1450843_a_at	Serpinh1			"serine (or cysteine) peptidase inhibitor, clade H, member 1"	0.002399760024	107.1984789	156.7142096	164.318552	82.71729989	107.1984789	87.26103165	79.10319508	84.58580977	49.15071931	60.95562694	73.52664813	63.56824594	0.700948309054	0.483808487116
1436438_s_at	Dcaf5			DDB1 and CUL4 associated factor 5	0.015798420158	130.6258736	109.3235905	103.2110141	90.26493493	106.1155438	95.74031768	82.94156924	94.9657864	80.34436845	69.46257862	86.78977177	66.24798587	0.876190471568	0.698723922354
1422637_at	Rassf5			Ras association (RalGDS/AF-6) domain family member 5	0.025697430257	126.7069248	102.5147364	90.7550646	107.1984789	89.35306503	110.2152226	140.1530543	74.93350673	59.93278199	78.19814611	70.55248533	56.12403678	0.970690349294	0.619903606989
1455687_at	Ick			intestinal cell kinase	0.011398860114	72.68540251	109.8428288	147.1528705	99.70876578	113.7780243	128.2601943	134.1202078	90.93954861	65.13633426	45.96490768	43.6600594	46.93962382	1.08781787896	0.469738436755
1442126_at	---			---	0.00609939006099	128.3470432	122.3245625	108.0727788	102.6536151	128.2601943	106.2593007	86.78977177	87.14297732	45.74762683	37.44140063	71.6110033	72.0485973	0.885249273825	0.491654988224
1435426_s_at	Pisd /// Pisd-ps3			"phosphatidylserine decarboxylase /// phosphatidylserine decarboxylase, pseudogene 3"	0.010598940106	123.3222292	127.1364919	96.19504149	92.61687182	95.03009062	122.1590712	118.413956	95.48144123	43.80807754	60.70856324	57.78163263	45.43900614	0.981364391974	0.472914106423
1422753_a_at	Polr3k			polymerase (RNA) III (DNA directed) polypeptide K	0.00949905009499	85.85487349	113.7780243	109.0279857	88.21124198	116.1907624	104.193755	109.8428288	86.9073476	61.24513902	53.16562604	72.19505535	61.57769407	1.05105566007	0.625348817799
1452891_at	Ccdc51			coiled-coil domain containing 51	0.044495550445	111.1141267	109.7685012	99.30462892	83.39193376	79.74835268	98.76832667	115.1728016	87.20198454	37.34016118	78.1452316	85.27568301	70.02910834	0.94378370932	0.670971622052
1423933_a_at	1600029D21Rik			RIKEN cDNA 1600029D21 gene	0.000799920007999	95.93493549	109.7685012	52.8427196	82.04812375	180.1636391	115.6415167	140.5330478	109.7685012	23.5175206	41.97916493	57.23664437	39.71255941	1.60339364694	0.476948377674
1444268_at	BC004004			cDNA sequence BC004004	0.002299770023	147.7517338	104.3349084	89.11145935	124.9185354	144.3901107	86.73104355	65.97947133	81.66027382	35.68452251	57.23664437	54.55090591	50.60236165	0.812588243746	0.424946073017
1440749_at	---			---	0.013198680132	96.06490046	132.9451651	124.4964624	86.26264591	140.3429225	110.8887156	85.9711828	92.74234174	41.07963799	34.12538549	43.74881015	52.06162499	0.977660982593	0.388875502835
1422782_s_at	Tlr3			toll-like receptor 3	0.000699930006999	106.2593007	97.11097864	79.80235271	75.6982215	134.9397772	111.7174654	111.8688113	99.70876578	58.64854605	57.23664437	48.68713661	57.5864008	1.2768794544	0.619049236327
1435155_at	Cgn			cingulin	0.000799920007999	110.8887156	125.0877651	110.0661138	106.6917408	99.70876578	107.9265685	95.28774333	81.99260402	48.26058298	49.11746038	41.52696592	62.54388253	0.850202097826	0.444960490298
1416235_at	Lrrc59			leucine rich repeat containing 59	0.011798820118	79.85638936	78.72926612	109.175688	130.8914057	84.81514516	88.57023245	111.4153877	102.5841523	61.78645731	64.34751367	67.01472614	55.10761129	0.971735221711	0.622738232511
1460011_at	Cyp26b1			"cytochrome P450, family 26, subfamily b, polypeptide 1"	0.020297970203	61.87016065	141.2961284	146.9537893	43.30685312	65.1804401	65.13633426	88.21124198	289.563184	43.54200505	42.46502296	17.43631706	25.83770903	1.2914499738	0.328602451329
1426513_at	Rbm28			RNA binding motif protein 28	0.018498150185	88.99090161	66.20315766	98.63470427	100.3859854	87.61615507	127.8268305	115.2507887	92.61687182	68.99397314	50.70522449	59.8922271	65.00419584	1.19506781509	0.690529181244
1424455_at	Gprasp1			G protein-coupled receptor associated sorting protein 1	0.024297570243	104.8304527	90.14281666	93.49873883	82.77331029	98.16844786	108.0727788	72.53794972	99.91145053	79.10319508	61.6611146	71.95112368	58.84737878	1.02005495574	0.731491546484
1445545_at	Tmem77			Transmembrane protein 77	0.001699830017	95.28774333	107.2710664	95.03009062	95.28774333	95.93493549	107.9265685	97.37427321	95.61079184	49.11746038	43.3361775	60.46250094	66.42760238	1.01010476297	0.558301809814
