Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1435661_at	Als2cr4			"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 4"	0.00679932006799	60.58540719	62.37476738	65.00419584	49.45106504	77.51304312	90.32605612	58.37130833	61.53602612	92.61687182	92.42898518	99.77628162	97.11097864	1.21199547597	1.60871224121
1436830_at	Marveld1			MARVEL (membrane-associating) domain containing 1	0.001099890011	33.64372691	44.31510305	37.49212324	52.80696237	50.91157792	85.16031464	49.71957944	67.9741388	89.29260224	123.4892963	116.8216667	135.9482776	1.50819419069	2.76689415332
1420342_at	Gdap10			ganglioside-induced differentiation-associated-protein 10	0.000199980002	35.10948826	39.82023108	37.41606508	29.24498184	46.24578582	51.22268375	67.06010389	45.19360931	137.7080178	76.1607913	105.6854392	193.4347421	1.48118544952	3.62303986305
1442325_at	Tbc1d24			"TBC1 domain family, member 24"	0.00639936006399	28.38680232	42.78239411	56.54349139	56.31431085	80.56220413	82.77331029	40.41766475	50.43138704	109.3235905	105.757002	98.03563703	110.8136803	1.38123518857	2.3036288854
1451642_at	Kif1b			kinesin family member 1B	0.011498850115	45.3775323	47.41865421	47.38656729	64.7407226	20.96118593	57.89908926	61.28660996	47.38656729	131.3351591	96.71737105	136.7790179	98.50126265	0.915138937395	2.26100405302
1425654_a_at	Lima1			LIM domain and actin binding 1	0.011398860114	57.82075833	66.56263426	61.4943864	58.09538118	59.64947355	58.80755839	70.36171537	59.81119968	90.44842262	80.72596842	104.12325	86.84853982	1.01908729147	1.48436893881
1444402_at	Zc3h12c			zinc finger CCCH type containing 12C	0.018798120188	53.92676882	53.20162613	61.28660996	63.26775233	55.93440565	59.00693021	73.57643526	64.1735216	109.8428288	69.32166374	99.50649215	89.71670234	1.09067802771	1.59005223962
1421905_at	Tgs1			trimethylguanosine synthase homolog (S. cerevisiae)	0.000499950005	65.89020855	73.3278362	67.10551232	57.08187969	38.05462768	51.11877113	60.21743597	35.18085768	86.96619526	102.3760455	109.9916351	103.8417066	0.700713298595	1.53062741384
1438515_at	Zfp207			zinc finger protein 207	0.003399660034	45.19360931	73.12956184	59.97336429	69.08744065	42.55134451	51.85061023	53.99982449	48.48979922	112.9339889	80.23567159	134.9397772	74.73089073	0.795894631342	1.62840105809
1421900_at	Eif2ak1			eukaryotic translation initiation factor 2 alpha kinase 1	0.003699630037	78.67599222	71.46573009	45.68573545	43.3361775	51.18802275	43.60099227	43.42426991	37.49212324	86.96619526	112.3240802	117.5355298	96.12994898	0.734666070697	1.72666615387
1459511_at	---			---	0.012898710129	51.43114306	69.98172154	37.82349931	65.13633426	39.57837912	53.78095386	59.8516997	54.77290998	112.8575695	85.44902871	101.4791171	90.69365317	0.92695744338	1.74031587472
1416160_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.021697830217	63.22494076	36.71358744	25.66340378	60.62643141	51.43114306	41.63955695	80.50768993	55.33188097	77.8811955	105.3283506	129.832505	91.18611074	1.22919122921	2.17060470533
1422901_at	Mgea5			meningioma expressed antigen 5 (hyaluronidase)	0.01199880012	44.10562099	65.97947133	60.42158765	36.0486918	32.90053327	55.89655636	54.99581754	56.58177871	119.7844542	97.96929905	98.36800157	89.77745224	0.97007734131	1.96508666699
1425075_at	Gatad2b			GATA zinc finger domain containing 2B	0.000199980002	62.88348963	74.62978827	60.21743597	74.02603943	33.78064571	26.4213598	45.07140833	23.09161025	99.17028097	108.5860764	118.9763694	85.27568301	0.472352655569	1.51609262613
1438033_at	Tef			thyrotroph embryonic factor	0.000199980002	11.34822324	10.90024807	8.3740061	11.39440674	17.36564466	19.64238812	48.95150294	39.33799611	127.1364919	174.0501654	126.6211857	207.5428794	2.98207576227	15.121319328
1444574_at	---			---	0.012598740126	32.34845715	54.18289692	66.15835982	61.32810903	55.82093463	60.29901373	65.66757957	54.66179526	97.90300588	75.95485679	76.21236208	88.45040692	1.10481136554	1.58174037588
1447322_at	---			---	0.004599540046	37.41606508	46.74936941	59.44793072	47.19450134	43.51254136	50.4655357	68.8540089	60.54441069	77.56552955	71.65949334	126.1079681	99.3718711	1.17068808896	1.96378099533
1439555_at	Rlf			rearranged L-myc fusion sequence	0.00599940005999	54.32980166	61.91205486	76.10925536	43.63051582	54.58784402	35.49180552	39.09907306	49.85438289	92.42898518	71.32075153	99.84384323	105.3283506	0.758673915571	1.56335022406
1452026_a_at	Pla2g12a			"phospholipase A2, group XIIA"	0.011898810119	29.663666	41.38665514	25.47302586	27.77853168	20.42889213	31.5056586	44.1952775	35.06198908	49.65231446	127.3949309	191.0921892	153.9802559	1.05542907881	4.20041672744
1437118_at	Usp7			ubiquitin specific peptidase 7	0.002599740026	49.38416334	51.39634101	35.95121815	53.59923947	43.6600594	43.21899891	41.95075877	33.91812172	101.6165929	108.8068066	119.1375491	92.80514046	0.855078633111	2.21911393022
1456991_at	---			---	0.010898910109	52.98599075	57.39182865	54.29303819	53.92676882	38.57331549	54.44024155	51.64045074	54.73584668	89.71670234	90.69365317	64.13009717	103.9120209	0.912131836629	1.59403594313
1452322_a_at	Brwd1			bromodomain and WD repeat domain containing 1	0.029097090291	60.70856324	48.81914082	39.44465224	62.92606999	56.77360463	50.49970745	48.29326168	61.2036961	84.70039985	73.42717488	109.3235905	61.91205486	1.02299140987	1.55434481443
1424084_at	Rod1			ROD1 regulator of differentiation 1 (S. pombe)	0.001499850015	51.08418048	41.78072509	54.47710469	35.44378911	54.92141441	54.80999842	42.95650425	62.79841537	103.4208182	77.7232023	89.4135687	78.5163866	1.17890084018	1.90974341006
1428730_at	Krit1			"KRIT1, ankyrin repeat containing"	0.000899910008999	37.90038569	26.11906323	30.25172099	70.07652717	26.08372709	28.34839818	25.99559575	28.44450609	93.30906319	83.39193376	170.4359587	114.7836573	0.662450579134	2.81063027445
1452688_at	Prpf39			PRP39 pre-mRNA processing factor 39 homolog (yeast)	0.00669933006699	30.70559572	56.92753349	44.22520346	56.62009199	32.3703613	29.80455521	50.98054884	50.36315907	111.2646552	84.58580977	102.5841523	80.94483873	0.867572109195	2.01285349601
1444141_at	Snx13			sorting nexin 13	0.00199980002	54.0363894	56.39060097	50.49970745	43.16052848	53.27369944	40.036451	45.65482119	40.60963063	92.67958558	77.77583104	110.3645333	64.26045875	0.879891434244	1.69084765826
1456423_at	Mbd5			methyl-CpG binding domain protein 5	0.015798420158	41.69596688	42.52255117	40.19938606	43.18975382	46.1832205	41.92237186	40.91313511	40.63712867	114.3958278	83.44840097	107.3437028	79.3176656	1.01222019468	2.29408132014
1447109_at	---			---	0.015298470153	30.27220535	56.16204011	36.6639181	64.1735216	65.93482481	59.04688563	24.96096081	40.49982447	69.98172154	80.07290199	76.99012794	114.2410631	1.01693160692	1.82241012184
1436895_at	Arap2			"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	0.011498850115	44.58589971	47.51504531	46.81270171	52.6641753	64.56566731	65.40141751	46.84440005	39.92819468	87.4384131	69.32166374	82.5494959	66.78829769	1.13134013767	1.59777299474
1421035_a_at	Magi3			"membrane associated guanylate kinase, WW and PDZ domain containing 3"	0.002799720028	60.99690189	60.62643141	48.19529186	53.27369944	22.68876615	53.41813909	50.5681204	40.55469038	84.47137471	65.53436344	96.26017814	66.69794067	0.749598697848	1.40284457352
1424083_at	Rod1			ROD1 regulator of differentiation 1 (S. pombe)	0.012798720128	54.07297912	57.70346061	40.63712867	42.17854724	53.81737058	57.5084929	49.25063133	49.92192162	81.16430245	71.36904502	72.93182361	63.78375767	1.08174175371	1.48643704191
1452508_x_at	Ptms			Parathymosin	0.00599940005999	37.03808236	45.13246746	61.6193902	55.55706336	40.60963063	55.70769383	39.95523127	26.92690599	73.12956184	79.21035775	92.05435452	82.21490852	0.818670253141	1.63839524594
1425476_at	Col4a5			"collagen, type IV, alpha 5"	0.016798320168	52.16745418	34.42700445	26.4213598	39.36463306	47.99994801	50.73955857	28.94954463	64.87232544	64.13009717	105.0435486	68.11231442	85.56478821	1.26368818813	2.1187150008
1422971_at	Kat2a			K(lysine) acetyltransferase 2A	0.023197680232	34.87263413	41.72420049	52.27349852	58.29233854	32.92281122	41.92237186	44.0161464	51.88571985	62.92606999	118.0937713	58.21347559	65.49001812	0.912292220438	1.62812024569
1422646_at	Mga			MAX gene associated	0.00509949005099	51.53569062	51.85061023	49.85438289	40.96856095	29.4037792	20.90450806	38.46901541	51.88571985	86.49652767	53.30977267	92.42898518	81.49461421	0.724285925444	1.61542206825
1437581_at	Zfp800			zinc finger protein 800	0.001099890011	19.36514804	32.30469334	47.16256614	34.59051739	19.45712387	26.17215723	16.0	16.42801128	60.54441069	126.9644906	135.5806811	101.3418273	0.585036585224	3.18109807573
1435039_a_at	Pip5k1a			"phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha"	0.012498750125	49.18400078	30.21079382	35.13326196	49.31735214	50.80829646	48.55548932	29.24498184	40.11783579	84.24296886	96.32535882	64.82842814	56.62009199	1.0297914647	1.84330369832
1432161_a_at	Ptar1			protein prenyltransferase alpha subunit repeat containing 1	0.001299870013	56.16204011	42.63784151	56.69679635	42.89838894	37.31489414	34.10229377	17.38917024	43.13132295	72.98120796	84.47137471	72.43981406	73.92589056	0.665025008711	1.53138025064
1439127_at	AI314180			expressed sequence AI314180	0.000899910008999	62.07991547	40.55469038	54.9586034	45.53137311	48.62126841	15.3735966	35.66037576	36.56478092	77.46059215	66.20315766	77.93393128	69.55668096	0.670623024094	1.43337826799
1438773_at	Steap2			six transmembrane epithelial antigen of prostate 2	0.002499750025	17.96344548	28.91037916	25.26695118	49.05101	72.24394086	42.0075903	55.44435782	39.23162837	65.66757957	76.67807364	74.42799351	72.53794972	1.72394123856	2.38722116753
1439158_at	Tlk1			tousled-like kinase 1	0.000199980002	45.50056327	42.92743675	49.08422393	47.35450212	35.51583809	41.55508509	33.1464222	39.60517887	72.48886525	64.9162525	73.0306258	69.69807352	0.81043531973	1.5153284911
1449120_a_at	Pcm1			pericentriolar material 1	0.030596940306	35.18085768	59.73028188	46.59141328	34.99086077	57.82075833	40.25384497	42.92743675	38.80902579	72.53794972	58.37130833	64.0	61.41119144	1.01879759795	1.45229470181
1446127_at	Zeb1			Zinc finger E-box binding homeobox 1	0.01299870013	37.41606508	41.05184051	30.62256951	51.22268375	50.4655357	44.58589971	50.02340128	25.92530511	59.7707271	71.6110033	80.12712178	67.51557457	1.06666316743	1.74049609372
1457930_at	Kdm5c			lysine (K)-specific demethylase 5C	0.00819918008199	32.0	58.76776492	35.90258022	50.5681204	34.28746585	28.8517303	42.0075903	16.31718533	77.82849547	57.89908926	94.58087365	78.67599222	0.685313830776	1.74332614345
1458149_at	---			---	0.020597940206	31.10305475	53.52672575	50.49970745	44.22520346	34.6843018	43.8971292	36.96294528	44.58589971	69.3686036	51.11877113	62.29038136	75.54465678	0.892813423118	1.44028801722
1438804_at	41162			septin 10	0.000399960004	33.43938856	30.49845094	32.3703613	36.56478092	43.04382483	38.62557153	49.71957944	35.80550165	60.17668851	70.69590218	84.35709448	81.99260402	1.25830304465	2.2368903395
1421087_at	Per3			period homolog 3 (Drosophila)	0.000699930006999	6.558559159	7.879080877	8.081641963	6.802727412	9.975294088	58.48996368	50.12508726	42.40757258	85.04510235	77.8811955	54.9586034	185.7359633	5.49068501245	13.7651161246
1428639_at	Lin9			lin-9 homolog (C. elegans)	0.013898610139	42.75344442	33.9870694	31.20850164	41.02406188	41.89400413	39.23162837	33.96407127	39.2581933	65.62314414	81.10938077	71.90243631	70.07652717	1.03607913474	1.93801117319
1437127_at	A630033E08Rik			RIKEN cDNA A630033E08 gene	0.019298070193	54.44024155	34.21790879	28.46376674	33.71211681	40.60963063	44.3751376	49.01781852	54.10959358	64.87232544	64.43468653	56.23812394	54.25629957	1.24714678431	1.58983638702
1424117_at	BC056474			cDNA sequence BC056474	0.000399960004	24.57535965	37.18881505	34.31068296	29.04769059	43.86742521	34.89624745	43.04382483	38.547214	51.29207614	82.38203238	86.55509709	56.35244298	1.28158124761	2.21048605913
1455586_at	Rnf168			ring finger protein 168	0.021697830217	42.9855914	40.58215122	38.78276478	47.54721922	43.18975382	37.39074664	45.71667068	37.44140063	53.16562604	45.74762683	63.35346241	61.16228126	0.963747867776	1.31507937737
1438269_at	Zbtb38			zinc finger and BTB domain containing 38	0.000799920007999	34.70778759	39.95523127	42.58015732	42.55134451	34.24107878	29.70385196	35.82974667	29.34412938	74.37763011	74.93350673	60.79080634	47.35450212	0.808030251804	1.61117192372
1437473_at	Maf			avian musculoaponeurotic fibrosarcoma (v-maf) AS42 oncogene homolog	0.00299970003	26.98164214	27.81616381	36.14642971	35.10948826	39.44465224	29.82473677	39.685687	35.97556184	74.27700557	70.17146124	67.42423362	61.6193902	1.14975292552	2.16964705306
1424570_at	Ddx46			DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	0.01099890011	33.19132631	38.83530456	38.59943468	33.75778729	36.44123631	40.80250829	40.52724815	24.70880143	64.7845605	60.46250094	78.99617738	41.16314335	0.986812523544	1.69968024362
1449409_at	Sult1c2			"sulfotransferase family, cytosolic, 1C, member 2"	0.004799520048	43.54200505	16.94758514	10.84872147	28.89081632	33.84931393	36.26897486	43.6600594	26.63684972	54.18289692	72.53794972	67.60703926	88.09190213	1.40094202893	2.81774164579
1446730_at	---			---	0.00529947005299	27.18329503	37.9774284	26.51093458	38.08039565	38.08039565	32.61228787	37.84911075	38.15780424	38.23537022	95.09443844	42.81136336	68.99397314	1.13061484864	1.88925830648
1442832_at	Ankrd52			ankyrin repeat domain 52	0.002499750025	33.59821075	31.37796071	31.65529642	27.18329503	31.3567281	39.31137716	43.98636186	36.83805536	82.49363695	58.25289374	54.47710469	50.73955857	1.22354167564	1.98654173516
1423162_s_at	Spred1			"sprouty protein with EVH-1 domain 1, related sequence"	0.00559944005599	30.68481808	38.75652156	38.99335135	40.36298421	39.17855241	38.94059775	40.30837765	39.28477624	46.46543271	40.44503278	60.91437996	59.73028188	1.05991107615	1.39488151983
1450074_at	Kif3b			kinesin family member 3B	0.023297670233	44.3751376	39.0726158	40.44503278	19.8562797	40.55469038	44.28511622	44.0161464	44.46534194	46.40257023	54.21958584	44.34511015	50.5681204	1.20572119115	1.36025500704
1425004_s_at	Mocs1			molybdenum cofactor synthesis 1	0.003299670033	38.91424773	27.36792334	25.16453986	39.41796111	32.90053327	39.52483405	40.22660628	39.55159754	39.63199674	45.46977431	84.41421529	52.41522635	1.16306080753	1.69588330625
1456209_x_at	---			---	0.004699530047	11.83862553	13.95995761	22.84286773	25.1475117	19.14358422	22.99801596	22.93583061	33.50736307	46.84440005	77.19886935	66.56263426	141.487545	1.33603713112	4.50058432987
1451452_a_at	Rgs16			regulator of G-protein signaling 16	0.001099890011	5.49457469	5.507607621	5.520671469	5.672191537	5.586456984	6.527556179	5.561931351	8.762531078	69.32166374	123.1553881	101.1362408	158.9577999	1.19118817801	20.3906361116
1457744_at	Ddx46			DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	0.012398760124	20.98958246	33.25879659	35.20467973	17.24849329	27.77853168	24.525505	34.94352209	10.82671328	56.12403678	66.87877713	86.08764967	83.16644665	0.919145693267	2.73901273749
1458423_at	Luc7l2			LUC7-like 2 (S. cerevisiae)	0.004099590041	38.26126055	29.54343403	37.9517301	20.12692248	34.59051739	30.8305573	41.44272247	39.90117635	43.77843383	54.44024155	70.31410356	51.71040908	1.16588076835	1.74958160065
1451762_a_at	Kif1b			kinesin family member 1B	0.010798920108	33.59821075	34.6843018	34.73128931	30.7471932	31.9350834	34.77834048	43.27754855	31.63387616	62.7134562	47.35450212	49.95572526	57.04325393	1.05879033366	1.62279697017
1424687_at	Heatr6			HEAT repeat containing 6	0.000899910008999	22.30804511	23.43805991	43.36552177	31.54833994	16.81048057	18.78416802	26.4392505	16.77637808	71.46573009	66.74310386	73.47689465	72.09738359	0.653160110232	2.35192433647
1447587_at	---			---	0.013398660134	26.65488634	20.11330314	37.87473956	31.54833994	24.29418387	43.27754855	27.57246316	17.65006465	51.57058704	74.57928832	66.38265263	58.13471933	0.970763648768	2.15736732648
1440146_at	Vps13a			vacuolar protein sorting 13A (yeast)	0.002399760024	37.21399675	22.11260173	22.17255508	20.73539231	20.65134818	20.19515761	34.63737785	19.16951841	84.9875547	60.95562694	90.14281666	44.34511015	0.92584557641	2.74301710898
1440315_at	Mbnl1			muscleblind-like 1 (Drosophila)	0.00739926007399	21.66808875	41.55508509	38.13198392	28.11906197	26.54684947	24.91032389	40.19938606	19.76241702	65.13633426	47.70841577	71.70801615	50.19299271	0.860549510724	1.81306950047
1425824_a_at	Pcsk4			proprotein convertase subtilisin/kexin type 4	0.000199980002	28.11906197	27.05479679	26.13674926	26.90868529	29.42368939	36.34270125	29.78438727	29.42368939	37.46675336	61.82829484	36.86299955	102.7231251	1.15482612645	2.20738063929
1426287_at	Atxn7			ataxin 7	0.002299770023	39.82023108	37.90038569	30.7471932	26.29646331	23.58128307	27.03648956	31.54833994	24.54211197	59.8922271	51.95601046	67.28745382	47.16256614	0.791813898022	1.67921550729
1430253_at	2900006B11Rik			RIKEN cDNA 2900006B11 gene	0.028397160284	22.08268588	22.20259268	22.23267097	39.33799611	22.30804511	19.35204418	22.2477254	22.32315056	32.3703613	83.90151754	45.77860397	110.8136803	0.814606725476	2.57769331198
1426892_at	Utrn			utrophin	0.002799720028	23.8380664	30.99796418	25.6981705	24.87662304	27.53516073	34.10229377	33.84931393	24.96096081	49.88814081	68.99397314	69.83975356	46.24578582	1.14265048438	2.2290657083
1437477_at	Lrrfip1			leucine rich repeat (in FLII) interacting protein 1	0.00639936006399	28.77371684	29.96639099	22.21762674	26.54684947	26.01319815	25.96042664	28.75424645	25.92530511	48.45698753	57.19791388	75.54465678	61.28660996	0.99208026618	2.25558910176
1446626_at	D16H22S680E			"DNA segment, Chr 16, human D22S680E, expressed"	0.00939906009399	23.8380664	29.60348899	28.50232718	30.33374172	23.16989639	28.83220712	30.27220535	26.04843875	32.0	44.82799674	83.84474372	68.43581759	0.964775914124	2.040554024
1440437_at	Herc1			hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	0.00559944005599	34.12538549	29.46355025	22.93583061	22.95136118	35.46778918	37.56833604	37.34016118	22.68876615	57.70346061	37.5937747	56.92753349	49.85438289	1.21547094834	1.84587413027
1431059_x_at	Htatsf1			HIV TAT specific factor 1	0.00639936006399	28.10003457	28.75424645	19.74904435	26.22535915	24.29418387	36.195398	33.9870694	26.45715334	44.55572968	52.27349852	67.28745382	50.02340128	1.17607071582	2.08249365729
1431060_at	Peli1			pellino 1	0.013098690131	20.77754254	33.1464222	19.62909665	23.37468471	19.97761564	25.76784531	43.39488588	17.15534148	62.79841537	51.7804622	71.99984397	47.64387166	1.09664871605	2.41646589985
1447588_x_at	---			---	0.014198580142	31.39920768	32.28283366	30.25172099	25.55938557	30.27220535	27.66594049	21.74154882	34.99086077	45.87166123	59.327332	47.9350095	45.19360931	0.959641263497	1.65974045814
1438265_at	---			---	0.013598640136	30.99796418	22.99801596	23.48570405	31.25078041	29.60348899	29.18565417	22.26279001	31.31430599	54.07297912	38.70408836	54.99581754	53.59923947	1.03341940766	1.85199632171
1452361_at	Rnf20			ring finger protein 20	0.001599840016	18.74606162	42.86936077	18.83509707	21.18943828	13.83765281	18.84785088	9.360350157	10.23520966	53.05777192	58.29233854	72.63621832	63.22494076	0.514375100792	2.43222522949
1457814_at	---			---	0.003499650035	32.39228025	36.76332407	32.50209792	29.12644687	26.04843875	25.85520454	32.45812625	25.13049508	37.56833604	33.43938856	37.2644113	51.95601046	0.837198279494	1.22513429533
1430566_at	4733401A01Rik			RIKEN cDNA 4733401A01 gene	0.014598540146	18.73337668	10.1902751	17.50727708	20.94700206	15.07985636	16.30614394	18.73337668	20.45656756	86.96619526	36.31810916	58.88722616	73.42717488	1.04746381458	3.79350778467
1436257_at	Ss18			"synovial sarcoma translocation, Chromosome 18"	0.002699730027	29.12644687	32.6785811	30.25172099	28.63770052	14.31400486	28.52162697	17.51913179	31.27194127	53.59923947	38.86160115	48.52263317	40.06356089	0.759162540488	1.50004441348
1438798_at	4931406P16Rik			RIKEN cDNA 4931406P16 gene	0.000199980002	31.03995774	24.212099	32.98973566	31.22963386	19.93708817	18.097699	22.08268588	17.92700404	61.53602612	35.68452251	35.06198908	47.9350095	0.653248057156	1.5084573178
1425522_at	Rbm25			RNA binding motif protein 25	0.00939906009399	18.25765645	34.24107878	26.96338441	28.11906197	16.06511469	18.10995351	27.98614027	26.47506828	48.62126841	33.37155193	49.35074641	35.15705178	0.823901312697	1.54767419393
1419497_at	Cdkn1b			cyclin-dependent kinase inhibitor 1B	0.037396260374	27.7597347	28.48304042	17.30696984	23.93507942	24.57535965	22.85833534	28.17622149	23.75752265	41.44272247	43.83774134	50.77391586	28.17622149	1.01931187507	1.68467863798
1416360_at	Snx18			sorting nexin 18	0.012098790121	20.45656756	22.15755152	19.31278576	27.42355597	21.24688867	26.22535915	27.03648956	20.26362408	34.28746585	42.23568736	51.43114306	36.12197043	1.06068128358	1.83632255741
1460521_a_at	Obfc2a			oligonucleotide/oligosaccharide-binding fold containing 2A	0.001299870013	19.69564404	14.21744033	14.328546	11.09003033	16.22906313	15.33202726	30.49845094	31.39920768	46.08953119	41.02406188	57.97752631	36.26897486	1.57519186059	3.05671697202
1418523_at	Arih2			ariadne homolog 2 (Drosophila)	0.029697030297	31.33550988	18.72070031	24.82615723	15.18227839	28.54093984	23.24844793	18.95019285	18.18365501	31.44174481	51.04961321	41.33066367	30.49845094	0.987326767682	1.71344117597
1431039_at	Otud4			OTU domain containing 4	0.000199980002	26.58281302	26.54684947	26.67293519	26.61882529	15.37880068	20.60945394	21.36225718	24.19571535	43.27754855	31.7196443	38.46901541	29.02803481	0.766257628156	1.33896201623
1458539_at	R3hdm1			R3H domain 1 (binds single-stranded nucleic acids)	0.000199980002	23.9188832	22.98245384	22.61210566	24.16298127	22.56623373	14.42586515	22.17255508	13.36357753	31.22963386	36.4659118	63.8701668	29.16590505	0.774242102935	1.71581717895
1422810_at	Zfp191			zinc finger protein 191	0.010598940106	18.49398701	28.38680232	14.45518958	21.77100252	21.84481148	21.74154882	21.55106858	21.88921691	33.12399293	37.51751032	42.49377735	29.54343403	1.04716408047	1.71680780814
1451878_a_at	Jmy			junction-mediating and regulatory protein	0.021397860214	19.273607	22.64273872	22.0528105	15.99458571	14.7068663	12.71928187	27.23855235	13.7303536	30.70559572	39.55159754	38.4429845	25.36977928	0.855325832299	1.67663435707
1457817_at	---			---	0.01199880012	17.62618611	20.44272515	13.45889705	24.27774466	22.35339218	21.87440508	23.7093271	19.93708817	29.62353441	24.27774466	29.18565417	29.46355025	1.15920548149	1.48472610621
1437554_at	Plec1			plectin 1	0.002499750025	16.78773789	13.63772648	8.425177208	18.77145728	17.44812372	17.17858216	18.43149977	23.10724629	25.73298433	41.69596688	39.71255941	26.58281302	1.32180974747	2.32071247473
1436311_at	Gemin5			gem (nuclear organelle) associated protein 5	0.023597640236	18.72070031	14.86701358	22.627417	18.84785088	11.17291397	18.84785088	18.72070031	18.91174966	22.99801596	37.06316199	26.74525285	19.33894918	0.901286003097	1.41408424602
1456337_at	Arap2			"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	0.00519948005199	17.1902143	16.45026663	17.95129011	11.92306789	18.531581	20.08609211	17.69791883	12.04882296	29.56343881	22.36852835	33.25879659	22.39883144	1.07635343255	1.69392848982
1423546_at	Zfp207			zinc finger protein 207	0.00519948005199	12.40467902	14.95279992	19.48348282	18.82235187	7.001272638	10.77918189	19.41765228	12.4804804	33.66650812	25.19863076	32.81157207	25.55938557	0.756565340091	1.78541243259
1458180_at	---			---	0.00559944005599	12.20065519	13.17941879	13.20174059	13.35001568	13.39074259	13.18388013	13.13044358	13.42250494	25.94285992	25.02863684	15.6836713	55.44435782	1.02302520408	2.35115006138
1420957_at	Apc			adenomatosis polyposis coli	0.00549945005499	16.15234667	15.09006739	15.94054341	16.22906313	16.14141683	16.15234667	7.200736781	11.62422397	27.22012078	22.2477254	43.8971292	18.72070031	0.806136183129	1.76757773415
1443305_at	---			---	0.001399860014	15.87593363	17.08580791	9.944955007	17.20185433	17.28355546	17.15534148	17.12053939	17.27186016	17.31868893	17.42451838	40.80250829	17.62618611	1.1451165514	1.55006068772
1439114_at	Ddx60			DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	0.004699530047	15.7528293	15.18741772	15.21829021	15.91897765	11.34054421	12.77104512	16.02167552	15.08496102	22.08268588	30.5397678	16.42801128	28.32921559	0.889504452244	1.56867878391
1457900_at	Ascc3			activating signal cointegrator 1 complex subunit 3	0.00779922007799	16.30614394	15.87593363	12.77536822	15.62010267	13.37262643	12.81000576	12.20478521	13.08165037	28.69591433	21.18943828	31.7196443	16.0433804	0.849639331377	1.61195657124
1454315_at	3300002A11Rik			RIKEN cDNA 3300002A11 gene	0.001799820018	18.93736978	16.6069006	13.83765281	19.05309052	12.95826607	13.01100191	15.6942912	11.72299694	19.14358422	19.64238812	19.00157203	19.07890212	0.780105873088	1.12320349369
1455679_at	Obfc2a			oligonucleotide/oligosaccharide-binding fold containing 2A	0.00569943005699	9.433498906	9.649858669	11.18805014	9.449476294	9.748337839	9.70882614	9.811227147	9.774768264	42.29290488	22.11260173	29.4037792	25.45578896	0.982937826388	3.00257856152
1436904_at	Med13			mediator complex subunit 13	0.003199680032	7.195864243	12.81434205	13.59164751	13.59164751	11.56927507	12.42568866	9.427115513	8.633007734	24.39305314	23.56532625	30.8096951	18.38166203	0.891120298494	2.05854055786
1446574_at	---			---	0.012398760124	7.10631462	13.71641953	11.39440674	10.68474424	16.6069006	10.70646384	9.847822019	4.9573541	31.67673121	19.8966429	28.89081632	20.65134818	0.981741022134	2.35690199402
1421886_at	Sos1			son of sevenless homolog 1 (Drosophila)	0.010598940106	10.29426935	14.44051992	14.51893051	16.35035438	8.043439209	14.51893051	10.14897215	11.40984297	21.53648557	14.79673567	22.45956083	25.55938557	0.793488346053	1.51701415614
1443975_at	Trip11			thyroid hormone receptor interactor 11	0.014098590141	11.14270304	11.23738444	10.23867436	10.98543072	11.33287037	8.822045988	7.799485216	11.3290354	23.16989639	27.20170166	28.31004599	12.9933995	0.900909629732	2.10243644379
1430320_at	Dmd			"dystrophin, muscular dystrophy"	0.018798120188	7.390859703	8.354190259	6.286877925	14.93762526	9.39208401	10.4557922	9.184611831	10.33266592	15.99458571	13.78156641	39.2581933	24.14663084	1.0647992905	2.52047883537
1435303_at	Taf4b			"TAF4B RNA polymerase II, TATA box binding protein (TBP)-associated factor"	0.002399760024	10.10783661	10.13181204	11.06378743	7.614297495	12.96265256	12.2793651	13.73500143	9.861163059	24.67537321	16.73101569	17.22515802	15.35279786	1.25490817842	1.90104453635
1422719_s_at	Nup50			nucleoporin 50	0.002399760024	11.45627724	11.69921515	8.792238179	11.58886979	5.921316499	8.807129473	10.7282276	8.839979163	11.76274073	25.85520454	25.16453986	16.83325406	0.787765982006	1.82870822557
1430216_at	Zfp292			zinc finger protein 292	0.00649935006499	10.01250091	9.613999437	6.811943203	9.646593215	10.12495612	6.444141982	6.318876061	9.37937758	15.28539608	19.14358422	25.30118082	25.26695118	0.894203100114	2.35546697246
1458318_at	3110047M12Rik			RIKEN cDNA 3110047M12 gene	0.014698530147	10.20408007	7.935280659	10.84138044	10.98171332	11.0937844	10.82304958	9.523321541	8.987804539	11.96348997	18.13448743	19.96409734	19.11768511	1.01164857307	1.73111888983
