Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1450743_s_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.00889911008899	61.70288325	58.25290129	64.13011104	66.20315192	42.95651354	48.35868134	61.61941155	69.36860658	186.7445074	159.9291378	199.147699	125.6818925	0.888185940338	2.68291099194
1430987_s_at	Wbp11			WW domain binding protein 11	0.004799520048	65.53437761	82.10368103	65.1804316	83.78801552	57.85990302	68.85402083	66.2928329	58.60886525	149.7656544	161.3426448	167.576031	109.9171734	0.848314575418	1.9844524384
1438419_at	Rbm16			RNA binding motif protein 16	0.017298270173	101.0678266	58.01676708	43.36553491	73.72602143	122.4902409	71.99985021	53.78093753	54.47709997	125.3420775	132.2271845	162.6585671	137.4286513	1.09621387867	2.01920578717
1427718_a_at	Mdm2			transformed mouse 3T3 cell double minute 2	0.002599740026	85.9711679	81.21926126	81.05447872	89.83825498	58.96700439	86.37949637	67.28747131	56.73519239	120.7614354	117.6151422	188.2676092	100.931102	0.796754154159	1.56048968643
1453821_at	N6amt1			N-6 adenine-specific DNA methyltransferase 1 (putative)	0.00839916008399	91.86758508	60.13595816	56.12404165	88.09193266	90.63227539	89.95995286	85.56476965	90.26495057	112.4001383	132.7652707	121.3350037	114.0093235	1.20323586851	1.62214070219
1452396_at	Sfrs15			"splicing factor, arginine/serine-rich 15"	0.014798520148	79.58656472	81.93710413	80.39879647	68.80740834	66.02415375	90.57098233	84.01517331	54.99581754	101.5478581	144.6836411	152.7345881	124.4964677	0.951328314359	1.68462255925
1438739_at	---			---	0.00569943005699	67.51555407	65.40141751	87.14300752	87.73484282	68.80740834	54.55089646	74.78147385	58.37132856	149.6642667	134.029429	157.7786294	123.4892802	0.833383439039	1.83551367686
1431686_a_at	Gmfb			"glia maturation factor, beta"	0.021397860214	73.47690738	77.46061228	81.54977549	75.74947581	62.45927854	102.6536418	62.20609334	55.51947421	146.5564853	101.8231647	147.8518003	141.20056	0.917601384835	1.74356877872
1420342_at	Gdap10			ganglioside-induced differentiation-associated-protein 10	0.000599940005999	49.78692474	56.27619961	49.8206521	39.31137716	57.4306904	61.32812761	91.80545661	58.92708517	152.9414874	90.75504887	117.2970565	262.3149095	1.38062526044	3.19325808424
1417969_at	Fbxo31			F-box protein 31	0.013698630137	55.66999313	72.98120164	70.02911741	60.74968403	49.92193674	60.91438258	69.27476468	70.07650896	83.27912469	159.1731294	149.0576903	175.9454017	0.96437419194	2.18731586316
1453692_at	4930581F22Rik			RIKEN cDNA 4930581F22 gene	0.004699530047	58.2134655	74.22673472	46.33980281	54.66179761	79.26400722	52.48622746	72.88247262	92.5542286	93.81573434	130.4491741	145.4692085	176.3030961	1.27306649917	2.33907214365
1445843_at	Chd2			chromodomain helicase DNA binding protein 2	0.003199680032	60.09528924	34.38043754	56.50524953	59.16692448	71.22426877	42.46501928	73.67611072	64.39108256	137.3357106	169.6302903	177.1404649	125.51187	1.19799665085	2.90090138188
1423417_at	Smarcc1			"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1"	0.014498550145	63.26773312	74.27701844	76.47074372	62.79840448	48.42418961	56.35243321	77.82851904	75.03501086	133.3958524	130.7142847	182.7429576	88.93066077	0.930734160905	1.93553775997
1451800_at	Gcc2			GRIP and coiled-coil domain containing 2	0.003099690031	63.01131444	72.1950491	64.0	51.18800944	49.15073208	59.93276379	57.4306904	55.03307358	119.6224201	153.460016	187.1241561	135.1225828	0.884793285142	2.37756610867
1420023_at	Etf1			eukaryotic translation termination factor 1	0.000599940005999	56.50524953	58.13471429	67.33300747	81.54977549	90.2038434	85.91302707	80.18136095	95.4168398	98.30146416	106.9085925	124.8339903	114.0864782	1.33466683813	1.68535934976
1418170_a_at	Zcchc14			"zinc finger, CCHC domain containing 14"	0.01099890011	65.89019997	67.42421899	44.40517766	83.61802134	60.13595816	72.88247262	64.34753597	54.182911	139.6795494	122.5732199	161.2335315	114.6283431	0.962543700037	2.05907839866
1442367_at	Atp11c			"ATPase, class VI, type 11C"	0.00579942005799	43.3361775	46.40257624	47.90256488	38.26127381	47.54721714	49.35074641	34.40370417	65.0482347	160.2542713	172.5252843	217.0252359	126.7927109	1.11624223218	3.84643280723
1428999_at	Phf3			PHD finger protein 3	0.00759924007599	69.69807956	79.10319162	79.31764839	51.71041579	73.47690738	73.12957132	62.0799289	50.63661288	137.6148167	113.6240955	131.4240959	112.0203476	0.926718494851	1.76780377605
1419277_at	LOC674195 /// Usp48			hypothetical protein LOC674195 /// ubiquitin specific peptidase 48	0.016498350165	51.3268209	64.26044205	67.74445692	74.22673472	62.62861197	58.56918849	62.33255739	76.16081437	115.8765639	117.6151422	142.7381333	105.6854529	1.00828051882	1.87109094542
1443878_at	Rapgef6			Rap guanine nucleotide exchange factor (GEF) 6	0.00739926007399	62.0799289	78.78259319	72.6854151	56.77358739	54.51400462	76.16081437	57.85990302	49.11745824	112.3240461	104.0528016	157.0327868	110.8136659	0.879146344781	1.79128651021
1415784_at	Vps35			vacuolar protein sorting 35	0.000299970003	75.69824774	64.91626092	85.04508761	67.19644478	54.07298145	57.00466174	47.87016919	63.87015294	143.9997004	108.1459629	122.7392617	98.43462658	0.760844695302	1.61621918361
1422971_at	Kat2a			K(lysine) acetyltransferase 2A	0.00729927007299	57.89909929	70.74376027	72.6854151	79.64047938	52.3088809	62.16402442	69.08746158	78.7292593	111.6418402	131.8696725	94.96579048	107.1985068	0.933518843034	1.58621129066
1449578_at	Supt16h			suppressor of Ty 16 homolog (S. cerevisiae)	0.00399960004	50.84270911	51.4311319	49.58514261	46.90786717	27.68468113	55.70770588	51.46597311	52.52178343	169.9751462	144.8796343	157.2455086	129.7446284	0.942713248237	3.02789381181
1443872_at	---			---	0.001599840016	87.61615507	72.24395649	71.70804101	76.67806365	74.12632075	63.13941549	50.02339261	57.97753133	99.91144187	91.00115808	131.4240959	102.6536418	0.795684252633	1.37873659201
1452688_at	Prpf39			PRP39 pre-mRNA processing factor 39 homolog (yeast)	0.012698730127	34.87262354	78.9427023	54.92141917	79.15677883	41.86564654	47.57942725	61.91203606	63.31059284	121.4993681	116.5846468	130.5374543	113.4703848	0.865967369235	1.94475372544
1419806_at	Hdlbp			high density lipoprotein (HDL) binding protein	0.00499950005	50.12508942	49.75325469	50.84270911	50.80828984	43.18974819	53.23765057	51.53569062	59.64949422	143.2219694	134.4838387	126.9644685	129.3062322	1.03018538366	2.64962164165
1426065_a_at	Trib3			tribbles homolog 3 (Drosophila)	0.000299970003	32.5902158	17.55474336	26.45715448	40.30838287	43.63052716	43.18974819	45.96490966	45.62393572	138.8311985	253.0709325	120.8431596	118.1737669	1.52603167428	5.39659890544
1455310_at	Rbm16			RNA binding motif protein 16	0.013598640136	89.95995286	52.02640081	44.43525924	65.93483624	61.78646802	75.95484031	63.82695865	35.92688628	94.77311816	93.24593964	133.0351805	99.91144187	0.941109902521	1.66813918007
1421900_at	Eif2ak1			eukaryotic translation initiation factor 2 alpha kinase 1	0.00659934006599	77.61803474	70.93560293	45.31613769	55.18227382	65.35714235	46.43397875	47.90256488	52.0968775	96.97957324	126.7069632	127.3949253	98.43462658	0.8503867532	1.80490821015
1435661_at	Als2cr4			"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 4"	0.003099690031	55.82092012	56.23814098	62.9260727	38.54722234	87.49762788	83.90151754	55.82092012	58.68825877	90.44839516	100.1145603	95.03012355	114.7059963	1.33894614136	1.87465301534
1421885_at	Sos1			son of sevenless homolog 1 (Drosophila)	0.00559944005599	60.87314503	47.29045115	42.03604403	47.38655908	47.45075048	47.48289524	58.60886525	60.66750183	128.2602221	127.9133471	150.782794	80.23567854	1.08413448697	2.46571897982
1422901_at	Mgea5			meningioma expressed antigen 5 (hyaluronidase)	0.011198880112	49.15073208	68.48214569	75.28940747	45.28549117	34.1947515	58.4504003	55.59468273	65.57872738	125.51187	99.17028523	118.1737669	94.51687334	0.897613693106	1.83609788925
1453137_at	Fbxo30			F-box protein 30	0.003099690031	43.77842054	54.73584429	51.99118021	51.95601947	71.12791654	66.20315192	64.69691431	49.65231229	93.81573434	112.096234	122.24181	85.3334221	1.24310221537	2.04230074815
1452180_at	Phf17			PHD finger protein 17	0.001899810019	48.52263526	46.08952519	46.46543471	65.44572267	48.81914082	68.57491387	68.1584206	48.32597719	103.9120389	107.6347412	97.90298892	100.5900642	1.13245542894	1.98544085737
1452026_a_at	Pla2g12a			"phospholipase A2, group XIIA"	0.00719928007199	31.56970775	42.89840194	31.6767408	30.83055595	25.52480439	35.56395827	42.95651354	47.09875437	54.40340332	121.0888319	216.1455014	166.7838747	1.10343918298	4.07680200288
1421905_at	Tgs1			trimethylguanosine synthase homolog (S. cerevisiae)	0.00709929007099	64.8723142	70.64805807	65.13635119	56.39060827	34.73128779	65.1804316	58.01676708	43.95660322	84.87260184	98.70149283	100.931102	99.30462458	0.785400448747	1.49314843561
1442325_at	Tbc1d24			"TBC1 domain family, member 24"	0.00559944005599	27.22012902	41.24682025	61.36963084	59.7302974	76.21235548	85.50690366	45.0104474	49.5180638	101.6854182	99.6413042	87.97270086	94.64490903	1.35175392297	2.02537667621
1431018_at	1810013L24Rik			RIKEN cDNA 1810013L24 gene	0.00549945005499	35.63623456	61.70288325	58.01676708	67.19644478	53.09370815	55.93440321	57.12055136	57.97753133	102.8622638	81.93710413	81.88169147	114.3184143	1.00707188454	1.71195455139
1425654_a_at	Lima1			LIM domain and actin binding 1	0.00579942005799	58.09539878	58.2134655	57.62540181	58.01676708	57.08188214	58.2134655	69.74524708	58.3318126	94.00646031	82.4936405	90.44839516	84.81514516	1.04924045387	1.51654267852
1416160_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.0199980002	62.54388795	33.46202849	27.07311525	63.13941549	51.71041579	42.63785628	83.73129308	58.96700439	74.22673472	107.9265498	117.8541703	87.85369134	1.27294891097	2.08282880689
1438515_at	Zfp207			zinc finger protein 207	0.004899510049	42.72450879	70.83959211	46.46543471	66.74310965	40.52723936	52.41522406	51.64046191	41.69596867	109.4716886	82.38204305	120.1905785	72.53794655	0.821434586109	1.69589350717
1444402_at	Zc3h12c			zinc finger CCCH type containing 12C	0.001799820018	44.40517766	49.85436776	50.63661288	55.48188888	50.80828984	53.5992534	62.0799289	60.99689922	106.11553	63.43930233	91.18609886	82.38204305	1.1352759175	1.71237807269
1439555_at	Rlf			rearranged L-myc fusion sequence	0.015698430157	58.7280162	61.49439437	69.36860658	35.2046721	52.98598843	44.16537941	36.71358265	55.36936226	87.55684108	67.97413583	92.49157165	103.7714667	0.841805789877	1.56495000609
1437118_at	Usp7			ubiquitin specific peptidase 7	0.003899610039	48.48978662	53.12963881	33.75777704	52.6641753	35.39584225	41.13529829	41.13529829	36.63912132	97.30837007	115.719806	117.2177305	92.0543505	0.820593647951	2.24578367845
1436830_at	Marveld1			MARVEL (membrane-associating) domain containing 1	0.001299870013	34.75481595	36.91294657	29.38387991	46.1207478	39.2581967	72.04857543	42.03604403	55.66999313	87.67550925	109.8428383	95.09443429	111.7174702	1.42019035611	2.74732408306
1436895_at	Arap2			"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	0.016898310169	46.08952519	55.29445855	48.06497239	50.12508942	64.39108256	64.17351048	42.58014625	37.77233328	99.17028523	72.73460427	94.5809023	77.61803474	1.04681484005	1.72419126742
1447322_at	---			---	0.00809919008099	37.26442258	43.63052716	52.87848726	45.37752443	37.21398546	47.51506178	58.7280162	58.64852825	77.19887936	67.60705974	123.1553934	96.97957324	1.12813009808	2.03705803657
1444141_at	Snx13			sorting nexin 13	0.001099890011	58.60886525	60.13595816	55.63234447	44.73704312	48.81914082	34.26426892	49.45107574	39.82023969	94.45288773	65.97945701	119.7033734	66.38263537	0.786597657831	1.58145084214
1444574_at	---			---	0.016598340166	30.16992071	56.46699686	55.48188888	57.0432391	54.1462305	55.55704649	61.41120472	51.04960878	91.92981932	66.6076972	76.31559526	80.83532597	1.11549411875	1.58508332689
1451642_at	Kif1b			kinesin family member 1B	0.013398660134	36.56478566	42.81136707	43.2775523	47.77304731	18.53158019	44.64630886	51.18800944	44.70678822	106.9085925	75.74947581	124.6651148	93.62539532	0.933378618825	2.35261526095
1428730_at	Krit1			"KRIT1, ankyrin repeat containing"	0.013298670133	35.08574278	30.35427899	28.57960358	66.65281953	33.07918993	28.96914098	30.2926944	33.01207688	79.47889997	84.98757308	171.361357	106.6195361	0.780177971921	2.75372274618
1452508_x_at	Ptms			Parathymosin	0.015298470153	37.18881828	46.49691198	59.52847373	59.48817441	40.63714098	59.56875906	48.03246687	27.05480616	68.90061714	81.77092187	95.03012355	74.98426597	0.864781037369	1.58205311186
1426306_a_at	LOC100046560 /// Maged2			"similar to melanoma antigen family D, 2 /// melanoma antigen, family D, 2"	0.00299970003	45.28549117	54.69882738	30.76800506	52.95015492	52.2735053	66.11359226	54.73584429	54.92141917	74.02604262	73.67611072	67.28747131	55.82092012	1.24137879274	1.47418013593
1425075_at	Gatad2b			GATA zinc finger domain containing 2B	0.000299970003	53.92678048	61.61941155	53.74456641	61.36963084	27.98614754	21.83002685	30.581134	18.15905221	73.12957132	80.12713567	112.7048664	77.88118876	0.427279087266	1.49068838054
1438033_at	Tef			thyrotroph embryonic factor	0.000299970003	9.831169177	9.93822359	6.129302891	9.555610177	14.47967183	17.21350521	40.85778248	32.0	107.125936	149.2596088	102.8622638	166.7838747	2.94889314733	14.8368913426
1452322_a_at	Brwd1			bromodomain and WD repeat domain containing 1	0.018298170183	55.63234447	40.60963063	33.07918993	54.69882738	47.32245451	42.32153354	41.89400776	53.8538283	74.17653645	70.02911741	92.0543505	58.8872338	1.00745479707	1.60388680759
1456991_at	---			---	0.014098590141	44.70678822	52.84272645	45.99604786	41.92235913	38.02886563	46.05835563	43.60099036	46.33980281	73.77591482	85.9711679	53.34588191	90.08181559	0.938318674585	1.63464807017
1424083_at	Rod1			ROD1 regulator of differentiation 1 (S. pombe)	0.011898810119	54.66179761	52.3088809	39.01976002	38.5733088	52.0968775	55.36936226	40.5546939	43.30683997	84.52856189	71.36906664	69.04069106	59.08688343	1.03664872651	1.53890028312
1424084_at	Rod1			ROD1 regulator of differentiation 1 (S. pombe)	0.00739926007399	46.33980281	34.21791619	51.57060266	30.95601803	45.87165328	48.45699381	41.97917765	53.02188295	74.98426597	80.50770734	72.34182054	69.50963191	1.16093125833	1.82324940779
1437127_at	A630033E08Rik			RIKEN cDNA A630033E08 gene	0.003699630037	50.87711643	37.61921919	31.82719258	42.46501928	44.85836087	47.19450543	54.84712144	60.54441594	82.27059658	77.93394813	61.57769672	57.00466174	1.27431816852	1.71257073968
1432161_a_at	Ptar1			protein prenyltransferase alpha subunit repeat containing 1	0.00199980002	54.69882738	41.30269456	55.10762321	45.56221563	37.18881828	32.06505552	19.1306369	45.77861783	78.83590856	83.27912469	78.03952004	73.87585412	0.682169117038	1.59672667217
1426218_at	Glcci1			glucocorticoid induced transcript 1	0.013198680132	40.17218422	40.80251005	40.5546939	58.25290129	48.16268776	38.44297282	48.16268776	48.22793053	77.14661761	61.16226799	69.83977471	68.66785532	1.01787711915	1.53973184156
1439158_at	Tlk1			tousled-like kinase 1	0.000699930006999	48.03246687	43.98635043	53.41814601	50.09115596	37.54292107	45.34683639	33.62095967	42.52254381	66.42760523	70.50472302	76.73000799	69.69807956	0.813352378848	1.4492054486
1435495_at	Adora1			adenosine A1 receptor	0.015898410159	31.80564635	44.94952609	43.98635043	38.39096715	51.74541032	42.40757258	34.40370417	35.87828437	52.0968775	55.25702556	74.98426597	126.1080009	1.03332117419	1.93829789185
1421035_a_at	Magi3			"membrane associated guanylate kinase, WW and PDZ domain containing 3"	0.000599940005999	53.5992534	55.97229508	40.28109509	53.56296802	20.58156811	47.41866035	35.03825448	36.96295007	78.09233255	61.120905	88.03229657	61.120905	0.688253138074	1.41762196552
1457117_at	Nfe2l2			"nuclear factor, erythroid derived 2, like 2"	0.022197780222	67.10549488	37.21398546	37.41606668	47.48289524	37.56832789	37.41606668	49.78692474	36.88795741	73.12957132	75.54466657	73.52663218	58.52957915	0.854352645488	1.48363154176
1459511_at	---			---	0.016398360164	37.21398546	42.40757258	36.5153208	53.12963881	31.76261965	44.76734952	46.1207478	41.63956234	83.73129308	57.08188214	75.28940747	76.52254761	0.970601165493	1.7287833079
1440315_at	Mbnl1			muscleblind-like 1 (Drosophila)	0.001299870013	33.94109019	47.83776226	49.25062064	37.16364236	32.30469614	31.63386656	46.33980281	29.42368429	81.77092187	74.12632075	98.50124128	57.89909929	0.830605042461	1.85677982333
1447109_at	---			---	0.011598840116	27.47929336	50.60236821	30.99797357	49.85436776	49.01780578	49.85436776	16.70838052	32.81157633	66.06883497	63.91342076	68.66785532	99.03612761	0.933671383608	1.8730179397
1425824_a_at	Pcsk4			proprotein convertase subtilisin/kexin type 4	0.021797820218	36.17091027	34.73128779	32.19554128	34.61393368	37.82350094	48.88527285	30.80970578	35.1570472	44.22520729	78.9427023	57.66439925	114.4732738	1.10866075055	2.14437582642
1458149_at	---			---	0.018698130187	32.90053183	53.490508	42.55135003	42.03604403	33.19131769	41.13529829	36.02428771	42.43630092	65.6675625	53.02188295	66.51759027	74.02604262	0.893605123956	1.51617413052
1456423_at	Mbd5			methyl-CpG binding domain protein 5	0.011098890111	30.95601803	33.23630278	31.87030675	31.89187468	37.84912387	31.76261965	30.85144162	30.9769887	106.5474311	64.39108256	91.06274225	61.07952764	1.0272414924	2.52496612385
1438269_at	Zbtb38			zinc finger and BTB domain containing 38	0.001799820018	33.07918993	42.81136707	48.16268776	48.72009361	35.34795874	31.10304667	40.60963063	27.29392555	72.14622482	76.26398433	61.82828143	50.19299052	0.777634806722	1.50735919996
1446127_at	Zeb1			Zinc finger E-box binding homeobox 1	0.012798720128	33.68931057	38.75651651	27.60980895	45.13247528	45.13247528	42.84033926	44.28511622	23.34306342	53.63552619	64.13011104	80.01873963	63.82695865	1.07171994164	1.80187849507
1438804_at	10-Sep			septin 10	0.001499850015	29.84493073	32.63436359	29.22520015	31.52700023	40.25385367	33.28132578	43.74881394	30.21078989	59.24707395	65.57872738	79.69437532	74.88282721	1.19689194421	2.2673019145
1425476_at	Col4a5			"collagen, type IV, alpha 5"	0.00509949005099	36.58953053	29.30443263	22.99802393	30.62256021	36.36730213	39.41795428	24.17934067	46.62296982	56.12404165	85.9711679	55.14491677	77.35582352	1.22652488933	2.29759436021
1424117_at	BC056474			cDNA sequence BC056474	0.000299970003	26.45715448	32.81157633	30.95601803	28.94954965	43.74881394	38.26127381	43.04381365	35.08574278	49.5180638	73.27824264	77.30345552	55.33187856	1.34374312422	2.14334503124
1437581_at	Zfp800			zinc finger protein 800	0.002599740026	13.66082777	26.33208765	26.45715448	30.83055595	17.21350521	19.19548357	15.28022625	13.0154023	57.74255338	104.2643394	116.9799121	87.26105433	0.665133645725	3.76485919997
1457930_at	Kdm5c			lysine (K)-specific demethylase 5C	0.00509949005099	24.54212047	49.98956265	30.72638209	44.34510631	30.6018507	25.71556595	35.08574278	17.07424641	63.13941549	51.18800944	84.64306708	70.02911741	0.725100977057	1.79808761196
1439127_at	AI314180			expressed sequence AI314180	0.00499950005	45.96490966	32.65647122	38.7827715	34.31068443	36.6639165	13.52281876	31.76261965	34.66082286	67.56129142	61.87016602	68.25075025	57.35299813	0.768614198993	1.68101690766
1449120_a_at	Pcm1			pericentriolar material 1	0.014798520148	30.5191103	48.42418961	42.2071058	28.89081505	48.26056833	36.07311241	38.75651651	30.74719719	58.05606962	53.12963881	50.60236821	52.06160919	1.02530087173	1.42527289999
1455586_at	Rnf168			ring finger protein 168	0.014798520148	40.00936982	37.87473791	37.23919548	40.03644578	39.84718766	37.34015471	40.06356783	34.52034553	52.2735053	43.36553491	55.44436743	49.71957296	0.97816126101	1.29416927977
1447588_x_at	---			---	0.00589941005899	39.47135115	40.03644578	32.54612774	32.15198713	37.59377796	31.56970775	20.66533721	38.80901737	57.66439925	57.4306904	69.69807956	46.74936941	0.89204276499	1.6056383246
1449409_at	Sult1c2			"sulfotransferase family, cytosolic, 1C, member 2"	0.00689931006899	41.44272606	17.45994368	17.28355397	26.38562039	26.43924363	34.52034553	35.58802584	23.70933018	50.36316343	66.47260556	82.54952451	79.53274169	1.17241672152	2.71924559451
1450074_at	Kif3b			kinesin family member 3B	0.021297870213	44.46533038	39.49809039	33.3038486	20.60944858	38.86158935	44.34510631	44.22520729	44.3751472	44.5859113	52.6641753	44.43525924	46.84441018	1.24609181814	1.36737919805
1424570_at	Ddx46			DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	0.02199780022	29.4835022	37.41606668	36.78822082	31.63386656	30.04764462	36.83805536	36.63912132	22.26279773	55.82092012	64.43470328	75.49352468	36.91294657	0.929545369947	1.71932638929
1443057_at	---			---	0.020397960204	36.41656649	29.46354259	25.36977818	41.58323232	42.46501928	48.39144116	27.12815448	35.37188013	45.43899433	57.15920715	52.16744966	51.6754091	1.15450495731	1.55413846255
1451452_a_at	Rgs16			regulator of G-protein signaling 16	0.000999900009999	5.098588837	5.112411627	5.124538195	5.398718523	5.154108829	9.676021668	5.141912286	8.448018535	67.65281218	119.9467286	96.84837921	154.2932352	1.37068143163	21.1602060946
1424687_at	Heatr6			HEAT repeat containing 6	0.000699930006999	21.87440697	25.23277549	45.53137112	38.10617774	17.98777702	19.6956483	22.70413236	12.97143333	75.03501086	65.09225548	68.25075025	68.85402083	0.56108563817	2.12040695347
1428639_at	Lin9			lin-9 homolog (C. elegans)	0.015898410159	35.46780147	26.70907301	22.78110782	37.46675173	35.66037576	32.52411735	27.20170166	32.04334826	48.72009361	56.73519239	63.95667357	58.2134655	1.04088070143	1.85930912469
1442832_at	Ankrd52			ankyrin repeat domain 52	0.004399560044	28.36759619	30.62256021	31.56970775	26.01320041	26.45715448	33.10157596	32.0	31.50565722	76.52254761	51.22268595	42.63785628	45.31613769	1.05568458824	1.85033505248
1458156_at	E230012J19Rik			RIKEN cDNA E230012J19 gene	0.012398760124	32.39227745	41.72421495	24.2120948	27.36792215	27.70341648	22.41399643	33.16887097	24.87662735	53.34588191	49.28398469	73.327833	43.86742141	0.860508472266	1.74885621046
1431060_at	Peli1			pellino 1	0.001799820018	23.10723928	24.97786047	24.50890289	24.16298859	24.60865665	26.38562039	45.96490966	24.50890289	64.34753597	51.11876227	73.42716531	46.52837833	1.25539341443	2.43312487178
1437473_at	Maf			avian musculoaponeurotic fibrosarcoma (v-maf) AS42 oncogene homolog	0.00589941005899	20.91866676	25.21569352	30.581134	28.08101153	34.99085471	18.24530041	40.85778248	32.78936369	58.41083081	51.81554228	58.80757111	52.62852294	1.21075889229	2.11517040026
1456209_x_at	---			---	0.000999900009999	9.395265948	13.38621327	15.45707036	20.52592026	16.87888852	20.58156811	20.42889124	29.92584336	41.33067441	83.50490283	65.00419863	115.6415467	1.49435860601	5.19840174534
1423162_s_at	Spred1			"sprouty protein with EVH-1 domain 1, related sequence"	0.001699830017	32.5902158	34.21791619	34.40370417	34.40370417	34.4969761	34.40370417	34.73128779	34.4969761	37.13850922	34.68430329	50.56811164	54.51400462	1.01853330248	1.30445912275
1430253_at	2900006B11Rik			RIKEN cDNA 2900006B11 gene	0.014698530147	23.46980581	21.62412723	20.62341012	32.15198713	21.66808875	17.79401292	23.62921834	23.69327954	33.59822239	81.21926126	41.16313621	107.0534886	0.886739485116	2.68760507179
1447587_at	---			---	0.012398760124	29.7440872	16.87888852	34.84903978	29.08704837	25.62869297	40.44504329	25.57669594	16.81047983	40.60963063	63.65438516	61.28660996	58.2134655	0.981022344378	2.02393257882
1455933_at	---			---	0.000299970003	27.7597371	32.52411735	33.07918993	32.96741812	34.96719099	35.41979605	38.13199217	39.28476431	48.42418961	39.98228445	40.5821389	39.33800802	1.16997706329	1.3324309723
1437477_at	Lrrfip1			leucine rich repeat (in FLII) interacting protein 1	0.014498550145	23.0603739	27.77852324	23.26418916	23.27994912	23.34306342	25.26695665	23.02917781	23.42220509	47.25843667	54.99581754	82.71728911	61.74464009	0.976159785532	2.53346162754
1431059_x_at	Htatsf1			HIV TAT specific factor 1	0.001299870013	25.36977818	30.19035885	24.26131763	29.4835022	26.34992591	34.99085471	34.94351906	33.23630278	41.24682025	38.05462768	67.28747131	53.490508	1.18494719893	1.83046984316
1426287_at	Atxn7			ataxin 7	0.000299970003	34.40370417	35.37188013	30.2926944	30.31321571	23.45393358	24.54212047	28.06202082	21.33335552	56.20006913	46.68612684	63.65438516	43.48310327	0.746972803393	1.61083967744
1440146_at	Vps13a			vacuolar protein sorting 13A (yeast)	0.011198880112	33.55274744	17.9148741	21.47825677	23.16990141	23.88652365	16.46140989	33.03441749	15.08496036	76.93803081	55.82092012	75.49352468	44.40517766	0.920424426121	2.62868026464
1436257_at	Ss18			"synovial sarcoma translocation, Chromosome 18"	0.000499950005	28.32922049	30.04764462	32.67857118	32.39227745	15.45707036	27.72218372	19.74904519	28.67649906	56.65844099	43.77842054	53.70818265	47.19450543	0.74205342128	1.63097025866
1458423_at	Luc7l2			LUC7-like 2 (S. cerevisiae)	0.00649935006499	29.58346224	30.76800506	30.95601803	15.57260074	28.17621661	30.27220797	31.74111714	31.1873918	33.16887097	44.19526791	54.44025804	40.11783927	1.13563656227	1.60855256121
1440437_at	Herc1			hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	0.003199680032	32.78936369	27.60980895	17.24848805	20.49815278	29.1461617	33.03441749	33.01207688	20.72136303	42.63785628	34.73128779	53.23765057	46.62296982	1.18103885435	1.80578017741
1438774_s_at	Pgm2l1			phosphoglucomutase 2-like 1	0.000299970003	32.34845715	33.3489631	31.31430599	32.32655804	26.10139483	20.42889124	16.07599357	14.73177129	38.15779763	43.51253004	36.9879644	53.09370815	0.597951730692	1.32792854935
1452361_at	Rnf20			ring finger protein 20	0.000299970003	20.19516461	42.03604403	20.27734695	20.26361968	12.21305314	20.01822289	8.606752604	9.376204266	49.31733716	52.0968775	64.0	56.27619961	0.488597548588	2.15710540025
1431689_at	5830400J07Rik			RIKEN cDNA 5830400J07 gene	0.019398060194	26.81776309	16.57320823	27.03649072	28.85173154	28.91038668	20.19516461	28.69590561	28.67649906	32.15198713	28.87127669	56.0101738	51.71041579	1.07251028257	1.6996900088
1431039_at	Otud4			OTU domain containing 4	0.000299970003	33.28132578	33.43939869	33.64373566	33.59822239	14.37225966	23.18558142	22.96689627	24.32709252	43.57150376	35.08574278	37.82350094	33.73494723	0.633399005408	1.12132492336
1446626_at	D16H22S680E			"DNA segment, Chr 16, human D22S680E, expressed"	0.021197880212	19.88318542	23.9350846	23.07597979	24.9440704	20.73538602	23.74144762	23.50161508	20.67932228	24.80936664	36.56478566	64.47830885	57.89909929	0.965367950952	2.00081578169
1438798_at	4931406P16Rik			RIKEN cDNA 4931406P16 gene	0.000299970003	26.89046877	23.62921834	30.85144162	29.08704837	19.37825825	18.58182118	20.23620704	16.67448155	68.76087507	34.73128779	33.07918993	39.65882419	0.677820058104	1.59544708782
1416360_at	Snx18			sorting nexin 18	0.00509949005099	20.93282327	22.61209879	18.95019777	27.74094444	20.63738113	27.77852324	27.7597371	24.3600468	33.66650373	43.18974819	53.16563065	34.94351906	1.1141408824	1.82815377604
1425522_at	Rbm25			RNA binding motif protein 25	0.002299770023	18.56925461	30.62256021	27.81617223	25.21569352	17.24848805	16.31718179	26.26089171	24.52550606	43.8971387	31.65529642	47.32245451	31.56970775	0.825171497833	1.51084950687
