Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1376882_at	---	unknown262	BF398580	---=---	0.00497512437811	28.39269133	28.04086323	27.98430676	28.50912831	28.20788314	24.62451497	27.98536954	28.27522713	25.96353347	27.80885729	28.85544832	30.41461213	29.06528202	36.17419151	31.59635087	28.79545641	28.46954985	24.9782139	27.96238159	27.43420018	0.954105103559	1.1060759243	0.97523595146
1384407_at	RGD1311451_predicted	Rn.138656	AI602856	similar to RIKEN cDNA 1110025F24 (predicted)=chr10q12	0.00497512437811	20.78095156	13.53399817	19.53139764	19.46551046	19.29211455	19.09409257	20.73588678	18.91487994	21.00742853	18.80957594	24.9675591	36.01243025	32.53902052	51.58044566	22.3476168	21.95111345	21.71574666	22.35034833	25.98579075	20.39356435	1.06433731974	1.80820614955	1.21373371629
1376431_at	Sil1	Rn.103851	BM387357	endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)=chr18p11	0.00497512437811	20.09411304	17.38153649	18.12010869	15.32566119	19.4137083	17.58879879	19.97273294	18.25781344	17.84624997	21.80870822	25.20498618	38.60543171	40.04359092	31.93446467	29.0327969	30.36772096	20.42569997	18.19910438	23.99641586	20.78452381	1.0568901133	1.82455346617	1.25945983433
1384198_at	Cova1_predicted	Rn.20175	BF288648	cytosolic ovarian carcinoma antigen 1 (predicted)=chrXq36	0.00497512437811	21.14657189	16.61866378	15.57709045	16.0443859	17.39620094	21.89056618	17.27350713	18.04519587	26.43311361	24.94271377	25.3821911	25.91134047	29.71866934	22.86942087	38.96256823	21.9080351	21.97579798	21.03271159	22.42371352	25.34717143	1.25122668572	1.64599441454	1.29849789292
1398490_at	---	Rn.172884	BM390414	Transcribed locus=---	0.00497512437811	7.014874269	12.73329445	14.76516716	12.92640372	7.783502095	15.7365947	24.05697407	15.12846492	15.0029998	13.53586096	29.76585853	22.29578255	38.32881937	47.9748441	30.15105459	30.69833763	16.2113956	16.17588618	17.16234323	15.82284137	1.51133638464	3.05154775364	1.73968063198
1382490_at	LOC301113	Rn.41	BF284288	Similar to solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23=chr9q11	0.00497512437811	18.8102325	14.24655316	15.29874218	12.83430842	15.71108221	7.973332854	15.34135472	11.61783806	8.446907585	11.35751305	42.57465432	21.50777269	28.69533645	31.43255867	17.83158703	15.55775459	21.9651775	15.7406622	15.75653257	19.01933105	0.711785338303	1.84707688785	1.1448427361
1379226_at	Aim1l_predicted	Rn.93581	BM386775	absent in melanoma 1-like (predicted)=chr5q36	0.00497512437811	18.47534084	15.20621345	14.30950516	12.03256017	11.95801253	12.01362043	11.95927529	10.20911518	10.25582896	11.80290432	19.31362503	20.1837949	22.55943988	17.06924289	27.27221967	15.4745504	21.93495987	12.50145731	15.40418273	14.58167815	0.781320768926	1.47813156207	1.10996133421
1386507_at	---	unknown531	AA799858	---=---	0.00497512437811	12.38678186	11.89645639	13.04888543	12.33573435	12.30398724	12.07579866	12.02070009	12.16151955	12.25583292	12.25022323	33.79835454	16.9593834	16.616032	15.63612739	14.23034144	13.87020182	11.8110712	12.33586555	12.56328056	15.66359364	0.980510975351	1.56910349121	1.06893723241
1392896_at	---	unknown694	AI111675	---=---	0.00497512437811	10.63921332	11.36614312	11.17221119	11.30599002	11.48420054	11.4514238	11.43057778	11.36779119	11.36025195	10.48460053	12.40057855	11.51920949	11.89587104	12.85276553	13.34619851	11.49233125	11.44001706	11.43521356	7.039961934	11.12721572	1.00226714566	1.10804193567	0.938660779402
1380132_at	Rab3ip	Rn.31889	BI291804	RAB3A interacting protein=chr7q22	0.00497512437811	10.45926447	10.74933221	8.843982638	10.58035456	10.2757178	10.39852021	10.17157919	10.34095708	10.35851536	9.89428122	11.47384496	10.81483099	10.98632047	11.33874679	14.73259816	10.41452593	10.54641347	10.62620598	10.05397844	12.18638434	1.00501292754	1.16574176321	1.05733517557
1372140_at	RGD1310326	Rn.11855	BI295141	similar to chromosome 6 open reading frame 80; chemokine C-C motif receptor-like 1 adjacent=chr1p12	0.00497512437811	5.208927655	4.973565353	5.097493438	5.134101764	5.240293493	5.215583977	4.944983452	5.183136226	5.036768764	5.186005833	9.477793275	5.334657992	15.25722766	18.84162805	9.918551462	5.232813056	5.303208815	5.307539566	5.135528024	8.905279338	0.996573550202	2.29316999802	1.16488361111
1386573_a_at	---	Rn.18516	BF546904	Transcribed locus=---	0.00497512437811	5.971140543	5.81828843	6.425917533	6.51606746	6.395840003	6.234240373	6.32588372	6.128854303	5.932624242	6.434802976	6.816549827	6.59093406	9.738649456	10.24118653	9.380556266	6.646644304	6.519046722	6.547986911	6.320565908	7.743906974	0.997723912457	1.37396881143	1.08516320947
1369259_at	Dio1	Rn.87549 /// rn.87549	NM_021653	deiodinase, iodothyronine, type I /// deiodinase, iodothyronine, type I=chr5q34	0.00497512437811	6.318080719	6.175684543	6.136192859	6.357277436	6.175050803	6.20550045	6.305540879	6.375373299	6.396140505	6.366090256	10.58075758	6.754843716	9.590262643	7.492608446	6.762115095	6.452635589	6.451199558	6.441735994	8.540536003	6.173465956	1.01560729606	1.32148800009	1.09297413888
1385791_at	Vill_predicted	Rn.52066	BE112294	villin-like (predicted)=chr8q32	0.00497512437811	4.215309837	3.668056835	4.292441249	4.371867166	4.21020548	4.315588977	4.224845984	3.669287455	4.303563249	3.654795837	6.196651447	7.296842546	8.410202226	5.675176514	7.386397964	6.091819612	6.156910812	4.345052645	4.273329817	4.37963935	0.971586739643	1.68443356171	1.21624903634
