Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1372353_at	LOC288526	Rn.24876	BE096387	similar to DNA segment on chromosome X and Y (unique) 155 expressed sequence isoform 1=chr12q11	0.00497512437811	347.9303072	268.8844772	263.9477863	306.9565672	351.4316046	257.5697565	249.2606208	274.3681088	278.5846781	328.0460979	248.2344172	245.5454507	229.8714518	217.4945984	206.876369	164.0745647	247.4914377	162.7443035	215.4538806	211.5061453	0.901685081115	0.74588034518	0.650534287612
1372911_at	---	Rn.27185 /// rn.27185	BI281950	Transcribed locus, moderately similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus] /// Transcribed locus, moderately similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus]=---	0.00497512437811	393.3890316	321.9592635	474.8432242	308.4494204	404.2873212	308.0763033	229.9581423	249.4893635	234.1518012	296.0515644	178.4522027	194.7295018	151.705553	152.7046167	210.092581	149.6811664	176.8563611	163.0791126	169.360478	249.0075847	0.692473385243	0.466483405307	0.47715130489
1383576_at	---	Rn.51134	AW917643	Transcribed locus=---	0.00497512437811	296.1403428	341.8696723	266.6175544	371.2364717	242.01401	362.6687392	288.0314925	275.9309805	377.0822729	310.8893139	245.8449769	106.8538071	177.1592713	244.7159429	104.4857533	121.9340199	215.5477128	173.9902008	243.522561	208.9844563	1.06372366194	0.579137270484	0.635083266431
1372292_at	RGD1561742_predicted	Rn.105397	AI009732	similar to Serine/threonine protein kinase 24 (predicted)=chr15q25	0.00497512437811	386.5499395	260.6367991	296.6703707	183.6567754	258.9367679	244.9761984	427.5216453	310.7349974	326.9591431	537.3219123	201.6373134	198.6170106	118.3002068	189.6951299	190.8859319	125.5680047	172.3655239	146.0260834	174.6379474	173.6437118	1.33254933599	0.648516116253	0.571416854768
1389507_at	Nedd4l	Rn.72824	AI072446	neural precursor cell expressed, developmentally down-regulated 4-like=chr18q12.1	0.00497512437811	434.5872362	267.2742158	218.7877627	229.3828988	364.6380378	405.3838479	272.0217852	279.0877341	342.3144943	323.3293312	160.6605717	146.468824	135.0531117	200.6575696	177.1734762	152.1341642	173.6914745	153.9310448	220.3165721	219.3215121	1.0709507884	0.541380941914	0.606993388568
1399109_at	---	Rn.101809	BI281673	Transcribed locus=---	0.00497512437811	539.9223287	419.3818472	320.2179735	302.6211714	253.163613	379.5322143	243.5627763	287.3566866	232.2460869	226.2225329	112.7607467	143.1389166	113.2502579	321.2859851	184.9516926	112.5014759	176.9347757	96.26882709	155.8521019	213.6289867	0.745880850657	0.476970681458	0.411476769025
1373647_at	Zfp622	Rn.111017	BM392399	zinc finger protein 622=chr2q22	0.00497512437811	347.34381	296.1992429	252.4762669	304.07748	281.83753	321.235321	236.6985928	343.0801649	271.9440591	436.5463697	197.6116407	164.7628841	178.5498914	189.0044393	171.1830944	104.1196867	190.1468872	164.770539	207.3071387	173.3630857	1.08608355656	0.608064697456	0.566629249633
1376065_at	Rrs1_predicted	Rn.15120	AI058889	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae) (predicted)=chr5q11	0.00497512437811	410.4644188	399.5963226	266.0974039	385.6323825	371.2327264	329.6434191	200.355445	397.4433512	316.8884013	333.2262953	97.78841649	176.5717386	121.2858888	166.1147519	100.4860013	109.9838749	170.8627623	162.1102271	131.8389783	141.4681687	0.860631150361	0.361286631565	0.390755550787
1374265_at	---	Rn.166593	BF395101	Transcribed locus=---	0.00497512437811	684.839094	610.5947403	412.2337813	626.4518696	763.7824276	298.48982	348.9691002	454.1565109	176.871553	40.71287328	34.47311993	8.992398779	14.48866888	41.69815859	57.30241908	38.87199861	19.0243979	49.8645844	35.85184661	70.08576842	0.425836548255	0.050664859533	0.0689817179353
1388601_at	Abt1	Rn.16564	AI598410	activator of basal transcription 1=chr17q11	0.00497512437811	273.8866554	243.850792	274.6238654	239.9958672	301.6095028	236.0125477	244.6070162	271.1706443	235.2491523	262.8157632	231.01321	237.1204276	166.612983	229.5624935	229.0532295	147.5641951	235.099916	214.5106802	204.2118191	214.6467792	0.936946281954	0.819632422382	0.761663242943
1388780_at	Terf2ip	Rn.2055	BF395792	telomeric repeat binding factor 2, interacting protein=chr19q12	0.00497512437811	344.0612872	265.8780983	269.803726	240.5320079	307.0411877	289.1255851	231.6126962	246.5588762	268.7169873	341.0140587	230.0272355	226.4418486	175.6404569	251.8425885	158.6617161	132.2586428	127.3197894	134.4423916	216.732287	228.0078753	0.964767372621	0.730471473221	0.587648989875
1383076_at	RGD1308695_predicted	Rn.101917	AA901203	similar to RIKEN cDNA 1200016B10 (predicted)=chr13q21	0.00497512437811	268.6963007	339.3338258	272.8373755	330.3889675	450.6851603	264.350919	242.1226407	340.5423721	245.9161381	300.6143968	173.4314939	141.6142683	178.050373	249.0848306	135.5780325	153.7182706	149.6315388	174.8026551	155.1892848	99.18553257	0.838505060414	0.528152723634	0.440765950341
1374111_at	LOC368070	Rn.38987	BI301101	similar to Pinin=chr6q23	0.00497512437811	458.4627679	377.4388493	283.221218	346.3292168	422.2637481	336.1949564	268.9003588	283.6458125	314.5901438	281.7019181	147.5759712	147.8396162	116.2239621	158.0377871	97.77901595	74.4686626	131.684805	96.40580743	176.1625363	143.0226578	0.786682608431	0.353578834544	0.329363386743
1391431_at	---	Rn.165692	AI712476	Transcribed locus=---	0.00497512437811	311.4852255	242.905455	150.9952513	343.9313323	741.8130907	371.3686383	282.5639434	284.8765702	201.6326645	279.6086385	190.0645705	154.7532235	87.97851641	186.6777539	151.6072434	70.71075567	157.3084773	88.75640558	142.626603	187.7806207	0.792823621739	0.430499826907	0.361326500059
1374507_at	Ube4b_predicted	Rn.19289	BE096671	ubiquitination factor E4B, UFD2 homolog (S. cerevisiae) (predicted)=chr5q36	0.00497512437811	188.9784767	204.3606359	191.01471	189.6102832	280.5093806	433.6832989	453.2906202	488.7890772	357.8492627	353.6627419	101.4595598	114.9752383	172.4962694	139.714335	139.1321317	127.9790245	155.3183585	184.8571744	152.1016381	193.4681773	1.97944758955	0.633280535559	0.771687845446
1388842_at	RGD1559787_predicted	Rn.1501	BG380385	similar to serum response factor (predicted)=chr9q12	0.00497512437811	496.088028	635.6021691	710.3311812	225.7177092	227.7939891	253.9729301	255.2296289	313.7254209	161.1795561	188.8078615	77.62120399	106.3014237	64.00694334	119.784663	138.6905232	32.60981404	146.2166997	64.80139394	125.1274167	116.3800917	0.510955563854	0.220604426219	0.211338891618
1380794_at	---	Rn.199807	BE106342	Transcribed locus=---	0.00497512437811	384.6846564	359.1723702	219.0724687	325.3227488	283.7811989	336.4553755	207.9011577	327.0375379	311.8924836	385.7871669	167.6855071	88.89604854	89.44521772	232.2423241	122.7772757	32.94916562	142.5051613	44.78696227	194.3761715	201.8476326	0.998117265626	0.445948765455	0.392145024672
1378022_at	Rnf20_predicted	Rn.15969	BE113167	ring finger protein 20 (predicted)=chr5q22	0.00497512437811	286.0642535	214.0094419	213.5595812	242.2715872	300.4235708	246.7004652	201.7832157	218.0110176	263.2581976	260.8582943	212.6695443	193.8929219	189.4958412	200.1443627	200.5423636	196.3106718	200.5466668	170.808316	207.9927229	216.0422017	0.947691031748	0.793379347509	0.789364112033
1392469_at	Fbxw2_predicted	Rn.103250	AI102773	F-box and WD-40 domain protein 2 (predicted)=chr3p11	0.00497512437811	458.1227368	345.7236556	206.9974803	251.1697642	289.7251843	250.2744631	253.202213	279.5066101	221.8474398	242.3260761	179.6474603	146.7587976	129.1148573	208.3491976	139.3308596	128.7741688	154.8064307	108.4411	170.927874	232.6187506	0.803715667264	0.517613635379	0.512694735242
1371347_at	Tmem50b	Rn.992 /// rn.992	BI279371	transmembrane protein 50B /// transmembrane protein 50B=chr11q11	0.00497512437811	287.0137998	225.6989436	263.8614809	212.0444508	301.6501141	287.7506466	327.5195611	277.2621349	312.858543	269.6214781	144.8729888	115.5406173	175.0443741	205.7488326	90.70733493	158.5465418	132.6860147	208.6754603	192.0338457	192.8045461	1.14318223927	0.567257112515	0.685707052674
1382175_at	RGD1563824_predicted	Rn.161764	AW534129	Similar to Wilms tumor 1-associating protein (WT1-associated protein) homolog) (predicted)=chr1q11	0.00497512437811	419.1593674	223.8666347	248.318923	230.908299	317.0862695	260.7028872	199.661039	228.2727329	289.6254646	318.4209152	191.3623957	65.0765084	167.3091217	157.4682879	143.7240011	103.9253893	166.8968597	168.2213739	228.4958176	243.5058676	0.900887556178	0.503661796278	0.632960682418
1373056_at	Tmed4_predicted	Rn.21479	AI409861	transmembrane emp24 protein transport domain containing 4 (predicted)=chr14q21	0.00497512437811	251.0931789	245.1765703	299.5219834	204.931536	335.5349509	221.5542622	201.1609088	229.9772517	218.1820283	325.7322707	192.6790255	192.4522345	142.3328099	135.6830312	178.938671	148.4209035	193.135054	191.5713108	191.6943919	231.843353	0.895490635147	0.630181921287	0.715928253416
1389536_at	RGD1566034_predicted	Rn.12812	BF281954	Similar to polycystic kidney disease 1 like 1 (predicted)=chr14q21	0.00497512437811	216.2273881	287.7214768	227.4761303	251.4740204	236.1893157	227.9589087	202.2683501	354.5952858	216.8472217	280.0825334	197.7712342	163.4092789	200.1841215	204.5392917	164.6238921	172.7090416	170.2022443	167.0885212	206.9975336	155.531229	1.05140231991	0.76329810934	0.715722189523
1368379_at	Scarb2	Rn.3957	NM_054001	scavenger receptor class B, member 2=chr14p22	0.00497512437811	355.7681065	302.8612252	269.4315693	229.0862187	267.1638747	216.1464968	284.8916999	261.6570977	238.2404393	247.0435745	161.6926814	150.8185451	190.4533946	194.5167267	150.6748207	107.6918398	149.4566633	86.79267553	200.7269176	219.9955609	0.876198606278	0.595485235903	0.536865656543
1378016_at	Eml4_predicted	Rn.22926	BE104462	echinoderm microtubule associated protein like 4 (predicted)=chr6q12	0.00497512437811	359.767526	212.9160576	126.6097415	140.3965995	266.7304135	401.7378561	473.679089	377.966585	443.4381636	406.5846243	53.54377037	109.1107842	34.06278905	9.994211375	142.1872021	105.5204267	97.26027691	120.5524708	148.5760831	174.4487853	1.9010915161	0.31534015155	0.584188504633
1372869_at	LOC689842	Rn.199031	BE109202	similar to Nucleolar GTP-binding protein 1 (Chronic renal failure gene protein) (GTP-binding protein NGB)=chr17q12.1	0.00497512437811	383.6057919	325.4446456	203.5799903	355.6644962	415.8107265	241.3653162	217.2008881	345.0371303	270.7972067	321.5188705	175.4382286	129.4589886	98.65132746	126.1610189	59.43752839	60.7650423	145.8882264	116.8825595	117.2278448	89.81845364	0.82887876505	0.349827869632	0.315052756033
1371518_at	Nid1	Rn.105658	AI235948	Nidogen 1=chr17q12.1	0.00497512437811	219.9262654	154.7908121	201.7943864	149.9780905	184.6660186	633.8080029	215.5404437	302.1413685	319.6585169	318.4477345	200.2263895	138.5964787	140.3650579	114.6943491	154.0333968	87.77673496	148.1118588	123.9733379	169.1579556	168.0845187	1.96409495758	0.820842997796	0.765077256417
1371583_at	Rbm3	Rn.18057 /// rn.18057	AI598399	RNA binding motif protein 3 /// RNA binding motif protein 3=chrXq13	0.00497512437811	453.7979794	283.4540949	133.5614303	234.8107587	291.5037632	426.5307474	236.0835829	292.0906998	239.0995879	383.495154	120.9278569	82.40153577	41.89670728	188.0724553	117.7915913	57.17020043	116.2823921	86.01515796	121.5756791	217.0874664	1.12895865095	0.394444987215	0.428114592682
1375035_at	---	Rn.16486	AI169627	Transcribed locus=---	0.00497512437811	380.2376697	275.6898468	192.8734198	268.3177974	231.5025538	328.0387787	185.6081213	249.8140679	198.1240362	254.8802446	125.6206568	148.2611337	151.3253295	190.0920164	151.0286093	48.61474227	189.1282266	122.5464855	188.8399861	207.6641201	0.902006560311	0.568230497919	0.561160918624
1393088_at	Rg9mtd1	Rn.47359	BF554013	RNA (guanine-9-) methyltransferase domain containing 1=chr11q12	0.00497512437811	266.9572065	271.1312375	216.1370447	256.3344278	266.7749259	233.3531964	189.7348664	256.2358727	266.2957842	253.1667422	187.9397361	118.4254631	199.6057717	180.8988591	127.3183981	117.2032264	130.2165263	169.3919924	181.8571054	169.4603147	0.938506037812	0.637411742852	0.601353020134
1382161_at	Mphosph10_predicted	Rn.103228	AA817668	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) (predicted)=chr1q22	0.00497512437811	403.4895723	259.1818298	150.1306577	280.4119579	384.4703052	228.8214243	146.2728254	263.514553	216.9516337	300.6320619	163.4269679	140.6149769	149.6281878	146.2679181	95.56023708	66.36796052	180.1963668	140.3857984	154.9304859	145.9803321	0.782435382431	0.470667704192	0.465499249779
1371587_at	Map2k1ip1	Rn.1123	AA817829	mitogen-activated protein kinase kinase 1 interacting protein 1=chr2q44	0.00497512437811	307.0876457	294.2773437	217.417296	273.3660386	261.0022841	247.5706229	210.7024422	217.0470289	232.6242629	241.6578363	173.2563948	110.2319242	119.4662987	185.1676821	138.4876707	133.9790416	146.7657409	127.6275076	141.6646068	174.5783417	0.849574457062	0.536976420918	0.535502282054
1390476_at	Zbtb39_predicted	Rn.62592	BE101472	Zinc finger and BTB domain containing 39 (predicted)=chr7q22	0.00497512437811	230.9799514	197.015378	183.4958039	203.6458862	295.0944925	318.6024364	255.267658	275.2016373	233.9587049	230.4830903	160.2896585	111.6036858	94.41262567	185.2235382	181.0084092	85.85901287	149.2384466	142.7787456	168.9147901	179.5588778	1.18309876157	0.659806454287	0.654232802005
1374945_at	RGD1359191	Rn.54722	BI281827	GCD14/PCMT domain containing protein RGD1359191=chr6q32	0.00497512437811	404.3973402	279.9700881	306.1744402	300.7962239	346.4262021	210.952711	216.7568167	303.2619003	238.5280026	318.9583767	94.15384338	128.3506623	97.52131334	92.44939023	75.27994067	107.9408855	120.5454787	73.34621469	88.98705614	52.98927065	0.78671748531	0.297817672273	0.270984602101
1370080_at	Hmox1	Rn.3160 /// rn.3160	NM_012580	heme oxygenase (decycling) 1 /// heme oxygenase (decycling) 1=chr19p11	0.00497512437811	230.6106031	184.2871373	512.8933778	142.060673	256.8250223	323.06433	380.2300929	231.9163206	249.763184	209.0593649	226.5306295	79.84402706	144.4267712	129.7105875	120.3358261	136.4495402	57.95537354	36.62681525	45.13199868	143.821892	1.05077082694	0.528273226929	0.316569653887
1374500_at	LOC499691	Rn.7210	AI011571	similar to sarcoma antigen NY-SAR-27=chr2q34	0.00497512437811	336.8052706	237.8047353	217.8256939	259.1240662	281.2782926	252.0611099	194.2553619	246.4828646	192.6786999	204.4431979	191.2482941	131.5428382	75.21285172	189.1575583	143.7630237	35.41708635	127.2242214	147.9851866	183.7348364	156.9551265	0.817744681859	0.548397129947	0.488668861943
1374105_at	Hig1	Rn.2084	H31665	hypoxia induced gene 1=chr8q32	0.00497512437811	256.6334067	228.8619946	193.663992	196.7914414	254.3438099	229.5262888	183.7089726	305.149145	261.3171337	276.8216007	70.25292395	84.26190215	63.41591123	148.7120192	194.9451058	121.6415066	161.2849417	187.586957	197.8304136	187.5499812	1.11167751418	0.496850856556	0.757230695721
1389729_at	MGC94142	Rn.12933	AI408907	similar to cDNA sequence BC003324=chr12q15	0.00497512437811	196.1683065	195.5746862	206.5850535	231.9808796	288.3165215	268.3831995	256.9518332	196.3402047	222.3028149	231.6951483	192.0358399	123.0384747	176.2435823	233.0989816	114.0409384	87.79666353	101.8146251	104.1603573	168.3161741	182.788213	1.0509980829	0.749542949272	0.576489686147
1380001_at	LOC368070	Rn.38987	AW526140	similar to Pinin=chr6q23	0.00497512437811	232.788691	298.6464584	215.8287332	191.8832014	198.992311	241.1045395	209.2350367	190.3898183	190.9370466	195.0968432	184.9014131	186.6530174	173.6652014	125.1156216	99.47814643	124.5020058	166.5013982	198.8769034	166.5750523	184.0122026	0.9021419422	0.676378836645	0.738457491228
1368032_at	Nolc1	Rn.9517	M94288	nucleolar and coiled-body phosphoprotein 1=chr1q54	0.00497512437811	294.1937919	193.678912	182.9402492	197.6116999	247.5423596	220.8818397	152.7470534	262.0541202	248.3160797	258.5854079	191.8325763	182.3137555	117.3622781	108.0784774	138.7189735	117.6837645	175.5231927	102.3835794	135.5653246	178.7869449	1.02385150098	0.661584126111	0.636168272076
1389315_at	Srprb /// Git2	Rn.77521	AI408598	signal recognition particle receptor, B subunit /// G protein-coupled receptor kinase-interactor 2=chr8q32 /// chr12q16	0.00497512437811	289.8470343	175.6749145	218.5857912	149.8700812	264.7711495	234.5957575	311.38206	189.6359464	158.0996119	281.0834665	165.4076977	122.0676512	114.2994196	156.1086171	110.1989574	56.6147558	145.0360289	117.3079775	148.6525367	185.5961439	1.06921314479	0.608039107035	0.594501073693
1374446_at	Tiparp_predicted	Rn.24217	AI179464	TCDD-inducible poly(ADP-ribose) polymerase (predicted)=chr2q31	0.00497512437811	195.7949844	190.4442675	149.0757614	171.3593869	126.1652505	446.1224745	149.3745994	402.7719377	199.2167773	307.9527143	153.0082833	129.9574561	92.04583588	149.0502843	81.1206366	81.52694936	91.38233692	70.24409317	140.9446065	163.5201701	1.80759705897	0.726649476488	0.657531321413
1372575_at	Wbp11	Rn.67490	AA892364	WW domain binding protein 11=chr4q43	0.00497512437811	244.1602027	206.2879436	165.5932362	231.1340151	281.4953483	219.5856607	172.4890987	194.2309143	186.1347563	167.2614964	166.4304041	126.398963	117.4208821	169.6340357	144.8408413	72.01455821	114.5246222	107.6375952	147.4486956	163.3199361	0.832574007799	0.642104997257	0.535980408376
1374472_at	MGC116266	Rn.19	AI710526	similar to DNA segment, Chr 8, ERATO Doi 531, expressed=chr16q12.1	0.00497512437811	173.3140197	187.2398553	202.0980596	207.5081322	286.8181076	270.5936806	157.4069115	232.3280335	294.5977568	391.3932085	142.0365926	75.3608654	100.2064923	90.74424254	68.08252719	56.84756495	80.83786689	18.0723735	139.1168298	191.3305068	1.27374398404	0.450747926087	0.459995441454
1387978_at	LOC245925	Rn.10530	U49057	CTD-binding SR-like protein rA9=chr1q41	0.00497512437811	262.7990669	243.4450832	162.8151559	175.9569701	206.3414861	166.4986955	162.8928331	172.3457128	165.6712982	198.1959595	136.5841597	116.7478003	177.3024292	162.3289329	161.686539	127.9599284	156.6057717	84.93326818	158.7225506	144.4198278	0.82332059573	0.717785979457	0.639783497934
1383822_at	Bicd2	Rn.103443	AI029990	bicaudal D homolog 2 (Drosophila)=chr17p14	0.00497512437811	247.9510434	217.0520346	231.1850944	238.9973903	248.4627064	252.9262162	114.7686074	193.4627084	188.9658661	202.7158666	143.0388444	105.4886486	126.4459345	135.2321044	107.7946966	110.5326546	111.3533734	78.94698816	114.4357246	174.1371937	0.805002034451	0.522114757089	0.49795699436
1388535_at	RGD1306820_predicted	Rn.102186	BF403698	similar to erythroid differentiation-related factor 1 (predicted)=chr1q41	0.00497512437811	294.0981674	279.0035307	195.030584	213.5650178	297.6989723	204.2052978	165.4861321	304.5599316	193.4085448	188.6597468	206.0338934	113.8809843	115.8710492	122.633381	40.07542858	65.71302419	66.20217303	65.64300474	99.02370877	95.49553184	0.825639151882	0.467794653998	0.306455045313
1379519_at	---	Rn.43086	AI171230	Transcribed locus, moderately similar to XP_576460.1 PREDICTED: similar to hypothetical protein PB402898.00.0 [Rattus norvegicus]=---	0.00497512437811	234.36884	222.2533527	152.2560143	206.845593	225.1573517	214.4444672	172.9622126	174.7748675	234.6791501	186.1503801	124.2806589	78.69996304	129.6398475	169.5862879	114.113444	89.45494628	141.1681026	162.6991812	145.7045592	127.5884383	0.944402803235	0.592113903046	0.640433565822
1392818_at	Gas5	Rn.14733	BM384139	growth arrest specific 5=chr13q22	0.00497512437811	418.2677755	212.5571422	126.9484017	197.5456986	210.2260326	263.2686926	154.1108499	233.8929853	235.0460575	203.3581319	113.9944026	129.6551381	97.97942724	141.2291136	76.50934229	70.63105917	106.4084177	123.4629805	95.76204107	72.98419163	0.934907420901	0.47991917905	0.402600216807
1390315_a_at	RGD1309414_predicted	Rn.24931	AA875438	similar to KIAA0913 protein (predicted)=chr15p16	0.00497512437811	283.6413483	166.2326445	140.5554947	165.2154185	202.3908381	168.1870463	204.0210086	168.3566101	174.7058354	208.0757608	144.2715251	149.4507461	153.9083823	133.7846746	131.190869	120.7147968	132.7306551	99.16411075	164.9036386	169.4191804	0.963791034819	0.74382005211	0.717021662167
1381969_at	LOC679028	unknown372	AA998296	similar to Recombining binding protein suppressor of hairless (J kappa-recombination signal binding protein) (RBP-J kappa)=---	0.00497512437811	308.1922743	226.0048454	170.0352033	232.5958747	180.3078817	289.6845996	168.2154305	189.8564036	174.5313932	155.2275064	119.4306421	116.699572	98.77732457	206.565011	98.46674917	56.1906188	126.3163193	93.21158433	132.7222892	119.6220413	0.87501903423	0.572839164933	0.47269340116
1378112_at	---	Rn.47873	BI304019	Transcribed locus=---	0.00497512437811	204.0310585	193.3299771	152.0441588	186.2962633	198.5984515	310.180447	137.0750559	202.171672	191.7499255	188.1510652	176.9115921	83.31929286	74.52677753	189.9618637	145.1364449	43.86652047	122.2802567	101.3149492	180.9121412	150.0906269	1.10171065572	0.716960329862	0.640548595346
1367950_at	Slc22a5	Rn.8844	NM_019269	solute carrier family 22 (organic cation transporter), member 5=chr10q22	0.00497512437811	275.520645	290.3994845	261.3773934	237.0916883	280.8848936	279.5702373	106.0991315	236.4044585	173.5539664	196.2887778	44.16850276	32.78765737	32.40973976	99.06393655	135.8258793	33.11721608	59.9709363	81.39588504	219.3551489	154.6424628	0.737334174471	0.25590005376	0.407709958263
1393150_at	Klf3_mapped	Rn.23326	BF562149	Kruppel-like factor 3 (basic) (mapped)=chr14p11	0.00497512437811	217.0007073	262.7581453	168.897567	194.8942858	156.4895805	262.8507257	192.5706897	177.8699988	176.7181089	220.3020528	92.19491359	55.52634796	63.25822106	129.2549767	146.8124868	118.0321362	127.1580226	136.0323303	130.4828042	156.6609621	1.03027007054	0.487027325776	0.668339330749
1379401_a_at	Fbxo33_predicted	Rn.198744	AW918372	F-box only protein 33 (predicted)=chr6q23	0.00497512437811	540.9490567	195.8552513	93.12157976	219.4179137	211.251582	193.6346848	144.5631258	209.034901	245.007869	189.2925751	141.3091509	92.88088908	88.14188761	63.0205005	55.22489674	52.59412482	72.21568928	68.174449	78.40763193	167.828978	0.778626646249	0.34949939577	0.34842335518
1370437_at	Nupl1	Rn.11099	U63839	nucleoporin like 1=chr15p12	0.00497512437811	245.0955003	173.6609159	197.761839	231.74506	239.7519726	214.8423564	148.1447522	214.2937023	162.7135484	211.4963909	145.6181419	109.8491438	98.02615151	142.657971	100.9229049	84.91574743	110.0660701	55.94316384	125.9253013	106.1753933	0.874519651396	0.548773826807	0.443951184681
1391202_at	---	unknown651	AW252232	---=---	0.00497512437811	225.3301761	206.9178107	186.9328824	166.5758913	258.788665	185.9183889	161.449712	150.3667264	134.5876416	166.0698147	78.03418088	158.3431872	109.1522188	135.6035133	129.1913325	114.5413881	120.8538931	134.9884666	138.0650908	145.0367444	0.764344244022	0.584296688091	0.625617198684
1376116_at	Ddx24	Rn.100166	BM389678	DEAD (Asp-Glu-Ala-Asp) box polypeptide 24=chr6q32	0.00497512437811	248.4856835	171.020924	144.6454784	148.0350764	210.0688742	157.1643394	173.0894256	163.9321658	150.2336689	171.7097988	111.333474	127.5944667	122.0578463	128.2349155	143.105647	129.6501699	145.4249946	140.8573071	143.5768337	125.1037222	0.884927141922	0.685629938406	0.742324257479
1371719_at	Brd2	Rn.98146	AA946361	bromodomain containing 2=chr20p12	0.00497512437811	268.3197999	193.3539775	164.7088395	151.7827191	207.9631861	200.6574108	172.2042564	172.9190137	182.1735132	211.9128335	154.8639801	101.5323485	99.40884951	121.8951573	111.9782396	68.5992313	135.4251193	80.34480779	96.20142845	127.3719989	0.953087763447	0.597973349107	0.515087612169
1372616_at	Trim36_predicted	Rn.137958	AI144796	tripartite motif protein 36 (predicted)=chr18q11	0.00497512437811	183.8979623	179.911687	147.3160943	234.8218606	148.5160036	248.7709707	141.766103	237.0359169	407.7616647	256.3817832	48.80128851	20.54413469	15.57598163	52.83847849	143.3104051	12.84909921	165.046853	65.90245347	109.2514057	144.5311002	1.44412408424	0.314233341602	0.556289721841
1375061_at	---	Rn.21237	BM383803	Transcribed locus, strongly similar to XP_341728.2 PREDICTED: similar to Peptidylprolyl isomerase-like 4 [Rattus norvegicus]=---	0.00497512437811	336.2680454	213.2235274	146.1863329	191.4876846	212.8979623	195.2038865	127.7202336	150.4577827	132.0351204	198.2556097	125.1348496	75.91505746	96.39749335	126.338035	78.46643201	108.5317604	108.8463859	109.7385189	104.8802301	99.60007006	0.730569275748	0.45656622859	0.483242049156
1388801_at	RGD1305469_predicted	Rn.198970	AA945103	Similar to RIKEN cDNA 9030221M09 gene (predicted)=chr14q21	0.00497512437811	167.6460666	156.4571083	150.2907994	176.54713	175.2742156	149.6933587	134.4153084	167.6140506	148.8464182	157.2580843	132.0879114	127.0977517	144.5246917	122.5242388	123.6800424	138.2708703	141.6281589	120.4302464	146.1024731	140.0392967	0.917227267453	0.786616539716	0.8308621601
1377644_at	RGD1308706_predicted	Rn.12969	BF284809	similar to RIKEN cDNA 4921524J17 (predicted)=chr19q11	0.00497512437811	267.2730133	207.700302	138.6457366	204.0717749	213.8430495	205.5263106	120.5101018	174.6508582	191.4104825	222.0009932	119.398227	65.70579617	84.94236634	135.8972516	65.71579384	65.34889422	65.9792948	68.78787045	99.19837848	167.4426186	0.886154848912	0.457240858286	0.45248834505
1383236_at	Fxr1h	Rn.94652	BE118678	fragile X mental retardation gene 1, autosomal homolog=chr2q25	0.00497512437811	226.6689182	196.0560601	213.3429015	172.2890783	243.9894354	144.0732968	117.7957043	171.8092013	135.3462456	173.657475	134.1063556	95.8499846	92.84350386	122.3945099	108.6985816	89.44852708	88.97241696	88.31580925	100.0906627	166.8184808	0.705739030026	0.526340888306	0.507100988882
1376753_at	Fpgt	Rn.7364	BE105571	Fucose-1-phosphate guanylyltransferase=chr2q45	0.00497512437811	262.0427685	211.4249258	143.2023239	228.5289427	273.9413347	186.6766062	117.5723693	201.6130118	151.1993711	154.0110293	179.4920147	80.77829085	92.28408008	142.9817464	53.70683231	57.35800835	73.82600838	65.14203973	74.95207673	110.8841265	0.724728071082	0.490772217299	0.341478419813
1368474_at	Vcam1	Rn.11267 /// rn.11267	NM_012889	vascular cell adhesion molecule 1 /// vascular cell adhesion molecule 1=chr2q41	0.00497512437811	195.9278733	157.1644141	217.4466688	160.5052717	275.1631595	306.2242745	249.4085504	192.7357343	192.7963062	179.7910557	81.19876069	34.48984971	49.20533918	114.3168051	68.52245654	70.93650735	45.78611757	34.44852184	55.81273772	141.8548993	1.11404063927	0.345588012545	0.346686764725
1391356_at	RGD1304762	Rn.26585	BI282688	similar to hypothetical protein FLJ10006=chr18p12	0.00497512437811	222.6544201	203.5714447	150.2561969	211.3034911	268.6414924	204.673629	144.0315497	164.8809947	142.9884135	165.3392858	142.7415451	79.26018442	105.5854962	95.86222389	88.54896812	41.64581506	99.34171183	54.02040399	120.5963609	107.0137856	0.778012903432	0.484650994175	0.400044735034
1392902_at	RGD1306067	Rn.22208	AW141642	similar to chromosome 20 open reading frame 6=chr3q41	0.00497512437811	129.9143744	161.2391921	125.5811548	169.2181733	214.0266559	175.0623918	121.4554422	169.3032166	127.8408131	260.6866732	119.1723494	116.7293353	109.3654833	94.81606596	86.73776709	86.00260838	122.5799867	93.4146904	125.0124	124.1098861	1.06796297026	0.658543084909	0.688917074487
