Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1375034_at	Lypla3	Rn.93631	AI410383	lysophospholipase 3=chr19q12	0.00497512437811	145.3734757	121.5335655	159.8519303	136.75107	203.4703507	114.022894	104.1745268	113.1108046	104.8932422	119.6067749	58.12503026	58.6656009	80.95485899	109.7018142	92.00896044	60.33346225	72.97505637	56.5680152	95.38834252	95.918265	0.724670732332	0.520816788607	0.496992029023
1373283_at	Slc25a3	Rn.3606	BE113158	Solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 3=chr7q13	0.00497512437811	162.6291732	160.9680794	164.8829884	101.3747574	153.2007395	115.5939981	79.44338248	84.98265969	121.1130838	104.2551241	89.23996737	66.92018066	52.81743171	74.5442156	96.90145069	89.32648191	76.90356605	69.07600222	71.59840764	68.00268423	0.680148503527	0.511971345656	0.504547805673
1367538_at	---	unknown8	BF284303	---=---	0.00497512437811	238.2803805	144.9552927	80.45155895	123.6100081	141.9315736	95.68418912	69.98152329	110.1599325	100.0743592	112.2543774	94.64866178	64.93423119	84.25518095	126.9375814	58.96847767	57.90429056	37.92858203	49.10180206	92.62227121	73.57733657	0.669411811819	0.589313154977	0.426662079886
1389664_at	Rbm15b_predicted	Rn.49608	BM387379	RNA binding motif protein 15B (predicted)=chr8q32	0.00497512437811	136.9952833	221.5740605	135.8901056	169.5958357	111.8722691	118.5276802	82.8691856	81.95720036	82.70223516	71.94418966	80.5599963	82.03934311	79.06759014	72.84025486	64.96463485	81.35190159	54.43386522	45.51477198	57.30723601	52.0674938	0.564486321705	0.489055733626	0.374616505145
1377287_at	Mars2_predicted	Rn.9355	AA957673	methionine-tRNA synthetase 2 (mitochondrial) (predicted)=chr9q31	0.00497512437811	216.1547764	141.7309019	87.15186818	142.670206	168.6308391	116.9552455	54.25955363	111.6522304	104.5164317	119.8538883	59.76618113	48.09441458	37.07662339	82.50746309	51.67886726	54.84772188	55.59525729	51.90190871	75.41337069	88.36454941	0.670648510041	0.369045758814	0.431186259184
1390118_at	RGD1307679	Rn.144332	BI274651	similar to ATP/GTP-binding protein=chr3q24	0.00497512437811	200.3160904	170.7818544	115.6105122	116.8825578	135.0142433	103.1520187	102.7685725	142.9398184	101.3992764	96.4548596	82.02655321	36.60845109	47.36689982	83.82075475	42.88260116	29.02749998	49.29188401	42.15015525	56.75322297	80.1486216	0.740198556136	0.396294579303	0.348455932296
1379704_at	Zfp143	Rn.105662	BM383283	zinc finger protein 143=chr1q33	0.00497512437811	114.2032949	115.7223378	90.95567647	106.1635338	136.6219348	92.80710614	72.17603127	89.78889526	87.39938192	91.75656897	70.76964739	79.10891319	74.02257521	81.33902002	70.77419963	78.8763825	82.90145957	77.25324119	100.1720379	101.4156722	0.769830688402	0.667086247175	0.781700839463
1380106_at	Zfp162	Rn.1074	BF283079	zinc finger protein 162=chr1q43	0.00497512437811	167.1870244	113.0911278	104.0059658	110.3863766	122.0743655	84.63548138	83.82876476	84.20669455	115.2604549	102.6527617	100.0027502	61.25573147	63.32049809	67.38723566	58.12552638	65.95134748	62.99444619	56.4123496	77.32177584	90.71918428	0.763012694121	0.567644360657	0.573006969742
1385956_at	---	Rn.119429	BF289086	Transcribed locus=---	0.00497512437811	151.1515206	94.29136422	102.284886	85.85457862	121.264805	83.61043703	82.36067085	119.395175	84.67342151	84.20442746	67.67395749	46.65261118	46.64818822	69.18328591	74.71137885	69.35846188	83.2689967	111.1447823	81.97033347	86.138933	0.818683358498	0.549465594642	0.778379241732
1373562_at	RGD1309370_predicted	Rn.17962	BF416880	similar to RIKEN cDNA 1110055N21 (predicted)=chr1q43	0.00497512437811	119.5532271	118.4089249	106.6766856	103.103903	137.0565703	77.94850251	75.07873144	76.16246763	75.2594176	99.0862392	87.48608531	41.07499436	116.6412816	72.23711988	71.67271254	43.15154794	67.91649576	29.44241613	85.40520831	78.4871486	0.690040755621	0.665377312246	0.52052526579
1384016_at	RGD1563634_predicted	Rn.136995	AI044937	similar to R31449_3 (predicted)=chr7q11	0.00497512437811	100.9659649	84.87008599	101.4247664	95.66839482	92.85799775	78.88642334	89.95844356	78.23053429	83.04634332	91.83266962	90.56758969	64.42557232	87.71140679	88.07706045	69.43948924	86.1955627	52.6907084	79.12501555	76.60730129	79.631692	0.886855311336	0.841176707141	0.786591720383
1375845_at	RGD1562920_predicted	Rn.14443 /// rn.14443	BI290029	similar to Aig1 protein (predicted) /// similar to Aig1 protein (predicted)=chr1p13	0.00497512437811	185.6707138	216.1997091	177.420541	286.544382	146.4347213	99.50854555	67.02968138	73.91906965	79.91908524	104.8712892	8.825122412	8.308562789	20.55697295	7.570851282	33.32769325	9.286968587	19.23345106	40.44972423	44.15635662	11.67887311	0.420093100447	0.0776365964277	0.123292565543
1390372_at	Map3k12	Rn.146082	BF521975	Mitogen activated protein kinase kinase kinase 12=chr7q36	0.00497512437811	104.3574465	101.2521587	72.48385802	90.75756668	152.3906241	54.51268242	44.3805765	66.5560946	35.95855777	73.46112872	70.94242396	62.96539884	68.20422233	66.49849142	80.25862929	68.31097037	77.96563761	69.10518592	72.05439525	86.50245051	0.527335138895	0.669304080291	0.717399764179
1388901_at	Fkbp5	Rn.144288 /// rn.144288	AW534837	FK506 binding protein 5 /// FK506 binding protein 5=chr20p12	0.00497512437811	71.97490124	109.1704553	88.06918329	114.1683974	316.4428078	66.66018333	58.44000895	56.00470806	50.27379175	68.65178253	40.51762534	55.66038204	54.01519585	72.41597015	57.40979055	46.82988149	54.99312922	55.09437326	34.250852	41.12026284	0.428721687864	0.400126697137	0.331923340145
1388951_at	RGD1308331_predicted	Rn.57787	BI294789	similar to Trithorax homolog 2 (Mixed lineage leukemia gene homolog 2 protein) (predicted)=chr1q21	0.00497512437811	148.3264186	91.4025533	81.33616375	70.04801255	77.44701092	67.99684053	67.84904729	68.47260249	68.39670713	92.73624703	73.7798023	67.6181304	64.73827517	65.24479093	67.38122892	53.50870869	68.04077573	60.16337736	67.1232183	67.51393445	0.779945621404	0.722985557193	0.675153464017
1377893_at	LOC690000	Rn.2361	BM390475	similar to CG3740-PA=chr1q22	0.00497512437811	124.7679461	73.57648207	78.12560848	76.8931765	95.89182152	70.2983088	59.44434618	72.76711827	70.09856696	68.05762323	44.21999923	56.95054527	54.94623745	66.44308421	67.60231423	70.92329818	70.95925742	71.32334018	69.08070576	66.80286489	0.75829080845	0.645874075965	0.777040744099
1390837_at	---	Rn.168330	AI717114	Transcribed locus=---	0.00497512437811	135.6632646	72.24265678	64.03944262	100.6708498	129.9926357	65.38473998	63.99523421	64.69205945	50.28716758	62.02796603	52.11408645	53.54274374	48.45679762	49.65764429	63.92920651	52.91907445	71.30387056	50.94829299	63.40373762	87.87503033	0.609593658279	0.532621896483	0.649511058699
1376906_at	---	Rn.169281	BM391974	Transcribed locus=---	0.00497512437811	134.4298049	102.0334798	94.18222717	67.81297633	77.5552348	75.91411199	64.83543093	83.37953574	66.95193561	66.90653506	58.93757428	48.79693842	25.19828946	49.70076772	64.79120269	32.26363836	54.65487094	72.39179841	46.69454498	66.15242668	0.752053001905	0.519784957061	0.571742507033
1367577_at	Hspb1	Rn.3841 /// rn.3841	NM_031970	heat shock 27kDa protein 1 /// heat shock 27kDa protein 1=chr12q12	0.00497512437811	50.39872876	117.69842	182.2405063	149.4072022	227.7429272	52.74038479	49.71272918	53.01778912	50.22664124	41.29201011	19.1093111	16.71487849	56.2907775	29.73961428	21.84468482	29.78230765	50.68554943	67.16586423	49.27823555	24.57598148	0.339510242943	0.19752808124	0.304455886506
1374981_at	RGD1311135_predicted	Rn.131889	BF399062	similar to 2-aminoadipic 6-semialdehyde dehydrogenase (predicted)=chr14p11	0.00497512437811	66.02480105	71.6008289	77.80685472	79.967256	67.46121454	63.82140504	62.60992917	65.50370763	71.92395581	61.62276247	61.35724318	62.38260108	65.61718978	55.37248883	62.3461862	56.13880612	59.0227494	62.23478898	62.10312173	58.74480619	0.896987552523	0.846262747923	0.821924398693
1375054_at	Fubp1	Rn.177078	AI233709	Far upstream element (FUSE) binding protein 1=chr2q45	0.00497512437811	165.9214651	105.1911763	45.204575	67.62569947	115.2889476	70.81340143	39.36063815	59.97214529	30.81335068	55.82758461	37.83502643	48.57854023	39.38808834	33.11684949	37.59345484	29.30018858	38.00270772	29.96495747	31.44360641	29.02601989	0.514364444559	0.393628639735	0.315960361531
1370997_at	Homer1	Rn.37500	AF030088	homer homolog 1 (Drosophila)=chr2q12	0.00497512437811	157.8114135	158.461735	90.14970915	83.43452976	197.7973303	73.20786617	23.89492039	51.29979807	27.81230431	21.38945348	11.12505732	16.0509801	14.63519106	16.44779102	17.26677162	17.146531	15.97429802	41.91485565	25.01898887	39.86063077	0.287359829477	0.109830979378	0.203467380804
1382177_at	---	Rn.15386	BF415064	Transcribed locus=---	0.00497512437811	55.18643506	58.88613622	59.27803091	51.87405987	78.70032476	55.52072254	49.73314316	39.77757342	50.63114628	50.03822404	49.44109186	35.03975815	43.24081107	50.02473228	49.67994702	50.49097582	50.99496415	48.71842488	40.46066055	48.92612852	0.808425829053	0.748297607115	0.788323317628
1392368_at	---	unknown678	BE117273	---=---	0.00497512437811	63.05917599	61.12321911	52.87031323	78.37800253	88.94594314	57.48003197	34.39303492	60.45812408	50.26416695	46.20266508	52.75440087	39.91514807	41.87490612	52.14451714	32.75218837	29.2715005	31.6170233	43.61552224	35.06565219	36.50816536	0.722459028828	0.637212650803	0.51129442587
1390854_at	Tmem24	Rn.57410	BG378195	transmembrane protein 24=chr8q22	0.00497512437811	108.2304416	60.94475329	60.36601227	57.32470216	100.9840394	46.44772251	43.92509873	59.40592336	53.95425251	64.08639419	21.47900966	20.21378252	18.48797436	36.33893227	38.84855176	25.63799428	21.53890425	21.89065599	36.6588558	47.62331097	0.690523209256	0.349022221137	0.39538414739
1396863_at	---	Rn.48417	AW535061	Transcribed locus, strongly similar to NP_660116.1 SPRY domain-containing SOCS box 4 [Mus musculus]=---	0.00497512437811	35.88238579	126.4927774	50.8133292	120.6641159	69.10179913	44.93455106	67.40856672	38.79729631	31.91393933	31.55166032	11.03413527	11.66510179	11.04119885	26.11155893	36.71292539	28.67715328	29.78726321	23.51936483	23.84062998	35.03294747	0.53258137841	0.239642298116	0.349561528988
1392654_at	Arl10	Rn.105801	BF413389	ADP-ribosylation factor-like 10=chr17p14	0.00497512437811	73.30553326	50.68969953	46.55720905	56.85932286	61.73104954	34.2107166	24.36478081	33.5964163	35.58159064	36.90809367	48.35249081	35.97736164	47.01089582	39.3676456	36.29213245	37.94484331	38.04577506	37.39434014	43.35597591	34.49520053	0.569481895833	0.715911017412	0.661389892924
1393202_a_at	Igf2bp3	Rn.100446	BF414160	insulin-like growth factor 2, binding protein 3=chr4q24	0.00497512437811	175.9373935	62.9595098	32.99400839	47.94112464	104.1346851	22.45404158	23.33787252	27.4100941	27.29167344	20.93649124	27.8909164	27.50176883	26.89066353	26.14281899	24.74171641	27.2168583	26.93173864	27.15013842	25.99527799	25.56998801	0.286414397032	0.314099851306	0.313383090333
1374940_at	---	Rn.165326	BM388945	Transcribed locus=---	0.00497512437811	74.00167762	43.63753383	45.0848762	39.94530531	46.71962713	39.80535721	38.99608783	41.0527395	38.6038081	39.05956145	39.69189904	40.37206773	39.98639972	33.09895124	32.60835308	39.39997429	27.95628168	25.76951804	26.34763101	30.16607627	0.792005814926	0.744851039324	0.60002433642
1387417_a_at	Sh2bpsm1	Rn.11069	NM_134456	SH2-B PH domain containing signaling mediator 1=---	0.00497512437811	66.19838409	34.7730435	45.81384343	36.33562168	39.78370518	34.25577885	30.27411287	34.61687673	34.76081375	34.59643849	34.68207598	35.30453082	35.00308977	29.77826236	33.84400667	34.65342764	34.8315099	16.5831655	33.98658189	35.13439371	0.755946814434	0.756431079501	0.696212999265
1382653_at	---	Rn.103515	AI136405	Transcribed locus, strongly similar to XP_343090.2 PREDICTED: similar to hypothetical protein 5830457H20 [Rattus norvegicus]=---	0.00497512437811	48.52961824	60.74719985	44.10048084	48.2582544	80.85829927	48.27905087	32.78766767	33.65407624	30.57072886	33.80815269	16.98890073	17.94125683	22.8735547	32.61599815	28.17557243	15.70153957	24.72300578	23.81688318	33.36008112	28.3751381	0.633994951329	0.419815446419	0.445944740356
1377236_at	Cdc2l5	Rn.23420	BF405622	Cell division cycle 2-like 5 (cholinesterase-related cell division controller)=chr17q12.1	0.00497512437811	40.60937321	37.26387415	53.22516814	41.85175733	59.67944885	32.98301638	22.97327684	31.63936307	25.85648148	44.56929894	25.45175718	21.5599929	18.69382347	21.91328615	25.85224821	23.32998501	35.88115874	32.80089135	35.10827408	30.99636006	0.679283384329	0.487775834782	0.679692758378
1379477_at	RGD1561176_predicted	Rn.101381	AI555261	Similar to Programmed cell death 6 interacting protein (ALG-2 interacting protein X) (predicted)=chr8q32	0.00497512437811	98.08226736	69.219869	24.83989433	70.29925767	91.76849388	36.72693984	12.77784386	48.25144738	11.82406565	11.28745933	18.10630165	22.69729286	14.61603436	19.35891302	9.568612723	19.33734538	7.931848225	6.987996855	7.623428342	9.491306815	0.341232123223	0.238127682639	0.145032486941
1380011_at	---	Rn.147426 /// rn.147426	BM383573	Transcribed locus, moderately similar to XP_576460.1 PREDICTED: similar to hypothetical protein PB402898.00.0 [Rattus norvegicus] /// Transcribed locus, moderately similar to XP_576460.1 PREDICTED: similar to hypothetical protein PB402898.00.0 [Rattus norvegicus]=---	0.00497512437811	49.75587186	32.55953196	36.74256955	37.97150444	69.11494266	21.04204969	15.16177739	32.56699878	28.95062745	35.60736187	14.54023654	8.809056716	8.616776404	14.31442028	22.69498659	19.7474195	26.81303539	27.1748801	30.70065171	46.41509071	0.589573755138	0.305006315816	0.667056375287
1379666_at	---	Rn.38868	BF417824	Transcribed locus=---	0.00497512437811	34.54043761	50.05306163	34.05878886	40.579897	41.15194881	24.50306208	22.13430884	27.99949619	23.79882249	33.11106395	21.17664966	21.6134089	16.16125609	23.44656982	21.55448114	18.06240116	23.32834657	17.33076233	20.3246086	23.11889789	0.65647290024	0.518765451045	0.509845837375
1394528_at	Adar	Rn.10056	BF405166	Adenosine deaminase, RNA-specific=chr2q34	0.00497512437811	21.32314074	38.19867304	30.5860746	23.97616302	37.18684028	21.86107226	21.30040819	21.62426869	21.67756812	22.70065212	21.23037831	21.070525	17.9271159	18.35438424	21.15356614	18.58031936	21.90330098	20.96171898	21.07370508	20.81125849	0.721645573498	0.65932029938	0.68308120447
1389158_at	RGD1306721	Rn.98315	BE329196	Similar to helicase-like protein NHL isoform 2=chr3q43	0.00497512437811	47.52196692	34.47094326	31.51179964	20.85878726	21.29651871	20.45762711	20.123444	21.09029904	20.49408801	19.31256372	20.01736498	21.27298565	20.99657438	19.27485068	19.95143777	12.9001487	19.37822598	17.67328482	18.30183044	19.08158851	0.651920927574	0.65214700734	0.561063019342
1373406_at	Tor1b	Rn.6487	BM384991	torsin family 1, member B=chr3p12	0.00497512437811	63.26272973	29.05687519	19.35214374	25.49157148	47.96176547	17.95112036	16.23759634	20.56512291	16.47287455	30.45293979	10.13834819	14.720959	9.522405661	13.25698556	16.99727125	13.82173156	11.37342123	14.95285822	16.3474039	26.41422421	0.54924838314	0.349147547714	0.447857397861
1382362_at	---	Rn.199234	AA997890	Transcribed locus=---	0.00497512437811	27.88244382	27.00637312	22.10280497	29.36459512	28.72122028	22.43149545	21.86456308	22.45584024	22.97199117	26.56524785	19.99283455	18.64473614	19.48347312	21.50322138	15.51382695	7.426543858	13.92340355	15.90551781	21.41522319	20.71057118	0.860907195945	0.704322602165	0.587672235784
1372840_at	Zbed4_predicted /// LOC678931 /// LOC684058 /// LOC688556	Rn.3708	AI170289	zinc finger, BED domain containing 4 (predicted) /// similar to zinc finger, BED domain containing 4 /// similar to zinc finger, BED domain containing 4 /// similar to zinc finger, BED domain containing 4=chr7q34 /// chr2q25	0.00497512437811	29.39259778	29.49564956	21.36267507	17.48395247	27.05380928	22.18052845	16.64881035	17.6760252	13.78556616	17.21872333	16.71222351	4.944464632	12.79688865	15.94998877	13.3264869	6.897970883	12.06553367	7.297004589	16.50764945	16.41060712	0.701262731305	0.510703778079	0.474231827271
1374622_at	---	Rn.9546	BE107309	Transcribed locus=---	0.00497512437811	20.4795184	26.65115658	17.87384611	15.22291542	21.10735217	10.37354645	9.114086665	13.55493307	12.8220878	12.79223761	12.56171696	12.93724548	9.238522356	10.29962841	12.501698	12.94345853	12.94882514	9.49254375	14.05009653	13.77541042	0.578842590576	0.56780906099	0.623777235769
1370454_at	Homer1	Rn.37500	AB003726	homer homolog 1 (Drosophila)=chr2q12	0.00497512437811	8.469714133	16.84454422	49.47635152	8.500984479	59.62336224	8.373789163	8.189059323	8.333400823	8.298573127	8.052398212	6.103872864	8.295492771	7.659952453	5.589569038	7.925136747	8.249522394	8.413109193	10.84795775	8.18013524	8.17774509	0.288613743667	0.248917431186	0.306955064138
1390638_at	RGD1560587_predicted	Rn.6202	AI072459	similar to Eph receptor A4 (predicted)=chr9q33	0.00497512437811	13.79110601	23.91126662	22.52447374	15.32022293	16.5518327	13.05723182	7.052837755	8.075032437	7.161051899	7.540471568	6.326705817	7.331811242	7.268279247	6.883862252	6.385930993	7.255214751	7.228756363	7.339485972	7.878853988	6.908351358	0.465658379717	0.371302901646	0.39751464607
1374697_at	Plekhg5	Rn.20730	AI178056	pleckstrin homology domain containing, family G (with RhoGef domain) member 5=chr5q36	0.00497512437811	18.8579451	9.515027242	10.31496926	9.389143299	10.61862841	12.41092687	9.119903292	9.251966294	9.102738152	9.146344825	8.923424663	6.693038073	6.467173598	9.137390821	9.092788022	9.071404868	9.188863572	9.192016674	9.04314417	9.876434827	0.835357075792	0.686827246879	0.790038343436
1389427_at	---	unknown592	BM386487	---=---	0.00497512437811	16.88334108	14.09452948	9.199969861	8.661343871	11.41567216	8.448500334	8.294087642	8.425597959	8.419020001	8.228488524	7.858086333	7.566961254	8.580186561	8.322182932	8.192797793	8.32606509	8.524169365	8.394263361	8.461499081	8.146526737	0.693980484267	0.672480481391	0.694591707597
