Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1392469_at	Fbxw2_predicted	Rn.103250	AI102773	F-box and WD-40 domain protein 2 (predicted)=chr3p11	0.00497512437811	458.1227368	345.7236556	206.9974803	251.1697642	289.7251843	250.2744631	253.202213	279.5066101	221.8474398	242.3260761	179.6474603	146.7587976	129.1148573	208.3491976	139.3308596	128.7741688	154.8064307	108.4411	170.927874	232.6187506	0.803715667264	0.517613635379	0.512694735242
1371347_at	Tmem50b	Rn.992 /// rn.992	BI279371	transmembrane protein 50B /// transmembrane protein 50B=chr11q11	0.00497512437811	287.0137998	225.6989436	263.8614809	212.0444508	301.6501141	287.7506466	327.5195611	277.2621349	312.858543	269.6214781	144.8729888	115.5406173	175.0443741	205.7488326	90.70733493	158.5465418	132.6860147	208.6754603	192.0338457	192.8045461	1.14318223927	0.567257112515	0.685707052674
1382175_at	RGD1563824_predicted	Rn.161764	AW534129	Similar to Wilms tumor 1-associating protein (WT1-associated protein) homolog) (predicted)=chr1q11	0.00497512437811	419.1593674	223.8666347	248.318923	230.908299	317.0862695	260.7028872	199.661039	228.2727329	289.6254646	318.4209152	191.3623957	65.0765084	167.3091217	157.4682879	143.7240011	103.9253893	166.8968597	168.2213739	228.4958176	243.5058676	0.900887556178	0.503661796278	0.632960682418
1373056_at	Tmed4_predicted	Rn.21479	AI409861	transmembrane emp24 protein transport domain containing 4 (predicted)=chr14q21	0.00497512437811	251.0931789	245.1765703	299.5219834	204.931536	335.5349509	221.5542622	201.1609088	229.9772517	218.1820283	325.7322707	192.6790255	192.4522345	142.3328099	135.6830312	178.938671	148.4209035	193.135054	191.5713108	191.6943919	231.843353	0.895490635147	0.630181921287	0.715928253416
1389536_at	RGD1566034_predicted	Rn.12812	BF281954	Similar to polycystic kidney disease 1 like 1 (predicted)=chr14q21	0.00497512437811	216.2273881	287.7214768	227.4761303	251.4740204	236.1893157	227.9589087	202.2683501	354.5952858	216.8472217	280.0825334	197.7712342	163.4092789	200.1841215	204.5392917	164.6238921	172.7090416	170.2022443	167.0885212	206.9975336	155.531229	1.05140231991	0.76329810934	0.715722189523
1368379_at	Scarb2	Rn.3957	NM_054001	scavenger receptor class B, member 2=chr14p22	0.00497512437811	355.7681065	302.8612252	269.4315693	229.0862187	267.1638747	216.1464968	284.8916999	261.6570977	238.2404393	247.0435745	161.6926814	150.8185451	190.4533946	194.5167267	150.6748207	107.6918398	149.4566633	86.79267553	200.7269176	219.9955609	0.876198606278	0.595485235903	0.536865656543
1372869_at	LOC689842	Rn.199031	BE109202	similar to Nucleolar GTP-binding protein 1 (Chronic renal failure gene protein) (GTP-binding protein NGB)=chr17q12.1	0.00497512437811	383.6057919	325.4446456	203.5799903	355.6644962	415.8107265	241.3653162	217.2008881	345.0371303	270.7972067	321.5188705	175.4382286	129.4589886	98.65132746	126.1610189	59.43752839	60.7650423	145.8882264	116.8825595	117.2278448	89.81845364	0.82887876505	0.349827869632	0.315052756033
1371583_at	Rbm3	Rn.18057 /// rn.18057	AI598399	RNA binding motif protein 3 /// RNA binding motif protein 3=chrXq13	0.00497512437811	453.7979794	283.4540949	133.5614303	234.8107587	291.5037632	426.5307474	236.0835829	292.0906998	239.0995879	383.495154	120.9278569	82.40153577	41.89670728	188.0724553	117.7915913	57.17020043	116.2823921	86.01515796	121.5756791	217.0874664	1.12895865095	0.394444987215	0.428114592682
1375035_at	---	Rn.16486	AI169627	Transcribed locus=---	0.00497512437811	380.2376697	275.6898468	192.8734198	268.3177974	231.5025538	328.0387787	185.6081213	249.8140679	198.1240362	254.8802446	125.6206568	148.2611337	151.3253295	190.0920164	151.0286093	48.61474227	189.1282266	122.5464855	188.8399861	207.6641201	0.902006560311	0.568230497919	0.561160918624
1393088_at	Rg9mtd1	Rn.47359	BF554013	RNA (guanine-9-) methyltransferase domain containing 1=chr11q12	0.00497512437811	266.9572065	271.1312375	216.1370447	256.3344278	266.7749259	233.3531964	189.7348664	256.2358727	266.2957842	253.1667422	187.9397361	118.4254631	199.6057717	180.8988591	127.3183981	117.2032264	130.2165263	169.3919924	181.8571054	169.4603147	0.938506037812	0.637411742852	0.601353020134
1382161_at	Mphosph10_predicted	Rn.103228	AA817668	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) (predicted)=chr1q22	0.00497512437811	403.4895723	259.1818298	150.1306577	280.4119579	384.4703052	228.8214243	146.2728254	263.514553	216.9516337	300.6320619	163.4269679	140.6149769	149.6281878	146.2679181	95.56023708	66.36796052	180.1963668	140.3857984	154.9304859	145.9803321	0.782435382431	0.470667704192	0.465499249779
1390476_at	Zbtb39_predicted	Rn.62592	BE101472	Zinc finger and BTB domain containing 39 (predicted)=chr7q22	0.00497512437811	230.9799514	197.015378	183.4958039	203.6458862	295.0944925	318.6024364	255.267658	275.2016373	233.9587049	230.4830903	160.2896585	111.6036858	94.41262567	185.2235382	181.0084092	85.85901287	149.2384466	142.7787456	168.9147901	179.5588778	1.18309876157	0.659806454287	0.654232802005
1374945_at	RGD1359191	Rn.54722	BI281827	GCD14/PCMT domain containing protein RGD1359191=chr6q32	0.00497512437811	404.3973402	279.9700881	306.1744402	300.7962239	346.4262021	210.952711	216.7568167	303.2619003	238.5280026	318.9583767	94.15384338	128.3506623	97.52131334	92.44939023	75.27994067	107.9408855	120.5454787	73.34621469	88.98705614	52.98927065	0.78671748531	0.297817672273	0.270984602101
1370080_at	Hmox1	Rn.3160 /// rn.3160	NM_012580	heme oxygenase (decycling) 1 /// heme oxygenase (decycling) 1=chr19p11	0.00497512437811	230.6106031	184.2871373	512.8933778	142.060673	256.8250223	323.06433	380.2300929	231.9163206	249.763184	209.0593649	226.5306295	79.84402706	144.4267712	129.7105875	120.3358261	136.4495402	57.95537354	36.62681525	45.13199868	143.821892	1.05077082694	0.528273226929	0.316569653887
1374105_at	Hig1	Rn.2084	H31665	hypoxia induced gene 1=chr8q32	0.00497512437811	256.6334067	228.8619946	193.663992	196.7914414	254.3438099	229.5262888	183.7089726	305.149145	261.3171337	276.8216007	70.25292395	84.26190215	63.41591123	148.7120192	194.9451058	121.6415066	161.2849417	187.586957	197.8304136	187.5499812	1.11167751418	0.496850856556	0.757230695721
1389729_at	MGC94142	Rn.12933	AI408907	similar to cDNA sequence BC003324=chr12q15	0.00497512437811	196.1683065	195.5746862	206.5850535	231.9808796	288.3165215	268.3831995	256.9518332	196.3402047	222.3028149	231.6951483	192.0358399	123.0384747	176.2435823	233.0989816	114.0409384	87.79666353	101.8146251	104.1603573	168.3161741	182.788213	1.0509980829	0.749542949272	0.576489686147
1380001_at	LOC368070	Rn.38987	AW526140	similar to Pinin=chr6q23	0.00497512437811	232.788691	298.6464584	215.8287332	191.8832014	198.992311	241.1045395	209.2350367	190.3898183	190.9370466	195.0968432	184.9014131	186.6530174	173.6652014	125.1156216	99.47814643	124.5020058	166.5013982	198.8769034	166.5750523	184.0122026	0.9021419422	0.676378836645	0.738457491228
1368032_at	Nolc1	Rn.9517	M94288	nucleolar and coiled-body phosphoprotein 1=chr1q54	0.00497512437811	294.1937919	193.678912	182.9402492	197.6116999	247.5423596	220.8818397	152.7470534	262.0541202	248.3160797	258.5854079	191.8325763	182.3137555	117.3622781	108.0784774	138.7189735	117.6837645	175.5231927	102.3835794	135.5653246	178.7869449	1.02385150098	0.661584126111	0.636168272076
1389315_at	Srprb /// Git2	Rn.77521	AI408598	signal recognition particle receptor, B subunit /// G protein-coupled receptor kinase-interactor 2=chr8q32 /// chr12q16	0.00497512437811	289.8470343	175.6749145	218.5857912	149.8700812	264.7711495	234.5957575	311.38206	189.6359464	158.0996119	281.0834665	165.4076977	122.0676512	114.2994196	156.1086171	110.1989574	56.6147558	145.0360289	117.3079775	148.6525367	185.5961439	1.06921314479	0.608039107035	0.594501073693
1372693_at	Pigc	Rn.3171	AI408833	Phosphatidylinositol glycan, class C=chr13q22	0.00497512437811	370.1047291	229.4861089	164.3252908	180.850547	249.720155	266.0877196	154.8720777	191.959878	221.1008628	213.3962033	144.7812426	193.8254122	152.2704308	133.6533056	113.0228604	53.42028716	128.5093313	69.4917679	129.154999	127.6684333	0.876875922272	0.617464531699	0.425492190918
1372575_at	Wbp11	Rn.67490	AA892364	WW domain binding protein 11=chr4q43	0.00497512437811	244.1602027	206.2879436	165.5932362	231.1340151	281.4953483	219.5856607	172.4890987	194.2309143	186.1347563	167.2614964	166.4304041	126.398963	117.4208821	169.6340357	144.8408413	72.01455821	114.5246222	107.6375952	147.4486956	163.3199361	0.832574007799	0.642104997257	0.535980408376
1375549_at	---	Rn.168987 /// rn.168987	AI407719	Transcribed locus /// Transcribed locus=---	0.00497512437811	579.4590997	155.259067	148.2501771	255.7625245	226.5949336	204.1594178	161.5588307	318.0445572	187.3363662	122.940515	28.89900666	73.69535733	82.04124482	105.6234568	96.15540939	120.0041935	121.8121762	174.0992971	89.75903372	127.679273	0.728060427421	0.283019975498	0.4638848637
1374472_at	MGC116266	Rn.19	AI710526	similar to DNA segment, Chr 8, ERATO Doi 531, expressed=chr16q12.1	0.00497512437811	173.3140197	187.2398553	202.0980596	207.5081322	286.8181076	270.5936806	157.4069115	232.3280335	294.5977568	391.3932085	142.0365926	75.3608654	100.2064923	90.74424254	68.08252719	56.84756495	80.83786689	18.0723735	139.1168298	191.3305068	1.27374398404	0.450747926087	0.459995441454
1387978_at	LOC245925	Rn.10530	U49057	CTD-binding SR-like protein rA9=chr1q41	0.00497512437811	262.7990669	243.4450832	162.8151559	175.9569701	206.3414861	166.4986955	162.8928331	172.3457128	165.6712982	198.1959595	136.5841597	116.7478003	177.3024292	162.3289329	161.686539	127.9599284	156.6057717	84.93326818	158.7225506	144.4198278	0.82332059573	0.717785979457	0.639783497934
1383822_at	Bicd2	Rn.103443	AI029990	bicaudal D homolog 2 (Drosophila)=chr17p14	0.00497512437811	247.9510434	217.0520346	231.1850944	238.9973903	248.4627064	252.9262162	114.7686074	193.4627084	188.9658661	202.7158666	143.0388444	105.4886486	126.4459345	135.2321044	107.7946966	110.5326546	111.3533734	78.94698816	114.4357246	174.1371937	0.805002034451	0.522114757089	0.49795699436
1388535_at	RGD1306820_predicted	Rn.102186	BF403698	similar to erythroid differentiation-related factor 1 (predicted)=chr1q41	0.00497512437811	294.0981674	279.0035307	195.030584	213.5650178	297.6989723	204.2052978	165.4861321	304.5599316	193.4085448	188.6597468	206.0338934	113.8809843	115.8710492	122.633381	40.07542858	65.71302419	66.20217303	65.64300474	99.02370877	95.49553184	0.825639151882	0.467794653998	0.306455045313
1379519_at	---	Rn.43086	AI171230	Transcribed locus, moderately similar to XP_576460.1 PREDICTED: similar to hypothetical protein PB402898.00.0 [Rattus norvegicus]=---	0.00497512437811	234.36884	222.2533527	152.2560143	206.845593	225.1573517	214.4444672	172.9622126	174.7748675	234.6791501	186.1503801	124.2806589	78.69996304	129.6398475	169.5862879	114.113444	89.45494628	141.1681026	162.6991812	145.7045592	127.5884383	0.944402803235	0.592113903046	0.640433565822
1392818_at	Gas5	Rn.14733	BM384139	growth arrest specific 5=chr13q22	0.00497512437811	418.2677755	212.5571422	126.9484017	197.5456986	210.2260326	263.2686926	154.1108499	233.8929853	235.0460575	203.3581319	113.9944026	129.6551381	97.97942724	141.2291136	76.50934229	70.63105917	106.4084177	123.4629805	95.76204107	72.98419163	0.934907420901	0.47991917905	0.402600216807
1390315_a_at	RGD1309414_predicted	Rn.24931	AA875438	similar to KIAA0913 protein (predicted)=chr15p16	0.00497512437811	283.6413483	166.2326445	140.5554947	165.2154185	202.3908381	168.1870463	204.0210086	168.3566101	174.7058354	208.0757608	144.2715251	149.4507461	153.9083823	133.7846746	131.190869	120.7147968	132.7306551	99.16411075	164.9036386	169.4191804	0.963791034819	0.74382005211	0.717021662167
1381969_at	LOC679028	unknown372	AA998296	similar to Recombining binding protein suppressor of hairless (J kappa-recombination signal binding protein) (RBP-J kappa)=---	0.00497512437811	308.1922743	226.0048454	170.0352033	232.5958747	180.3078817	289.6845996	168.2154305	189.8564036	174.5313932	155.2275064	119.4306421	116.699572	98.77732457	206.565011	98.46674917	56.1906188	126.3163193	93.21158433	132.7222892	119.6220413	0.87501903423	0.572839164933	0.47269340116
1378112_at	---	Rn.47873	BI304019	Transcribed locus=---	0.00497512437811	204.0310585	193.3299771	152.0441588	186.2962633	198.5984515	310.180447	137.0750559	202.171672	191.7499255	188.1510652	176.9115921	83.31929286	74.52677753	189.9618637	145.1364449	43.86652047	122.2802567	101.3149492	180.9121412	150.0906269	1.10171065572	0.716960329862	0.640548595346
1393150_at	Klf3_mapped	Rn.23326	BF562149	Kruppel-like factor 3 (basic) (mapped)=chr14p11	0.00497512437811	217.0007073	262.7581453	168.897567	194.8942858	156.4895805	262.8507257	192.5706897	177.8699988	176.7181089	220.3020528	92.19491359	55.52634796	63.25822106	129.2549767	146.8124868	118.0321362	127.1580226	136.0323303	130.4828042	156.6609621	1.03027007054	0.487027325776	0.668339330749
1379401_a_at	Fbxo33_predicted	Rn.198744	AW918372	F-box only protein 33 (predicted)=chr6q23	0.00497512437811	540.9490567	195.8552513	93.12157976	219.4179137	211.251582	193.6346848	144.5631258	209.034901	245.007869	189.2925751	141.3091509	92.88088908	88.14188761	63.0205005	55.22489674	52.59412482	72.21568928	68.174449	78.40763193	167.828978	0.778626646249	0.34949939577	0.34842335518
1370437_at	Nupl1	Rn.11099	U63839	nucleoporin like 1=chr15p12	0.00497512437811	245.0955003	173.6609159	197.761839	231.74506	239.7519726	214.8423564	148.1447522	214.2937023	162.7135484	211.4963909	145.6181419	109.8491438	98.02615151	142.657971	100.9229049	84.91574743	110.0660701	55.94316384	125.9253013	106.1753933	0.874519651396	0.548773826807	0.443951184681
1376116_at	Ddx24	Rn.100166	BM389678	DEAD (Asp-Glu-Ala-Asp) box polypeptide 24=chr6q32	0.00497512437811	248.4856835	171.020924	144.6454784	148.0350764	210.0688742	157.1643394	173.0894256	163.9321658	150.2336689	171.7097988	111.333474	127.5944667	122.0578463	128.2349155	143.105647	129.6501699	145.4249946	140.8573071	143.5768337	125.1037222	0.884927141922	0.685629938406	0.742324257479
1371719_at	Brd2	Rn.98146	AA946361	bromodomain containing 2=chr20p12	0.00497512437811	268.3197999	193.3539775	164.7088395	151.7827191	207.9631861	200.6574108	172.2042564	172.9190137	182.1735132	211.9128335	154.8639801	101.5323485	99.40884951	121.8951573	111.9782396	68.5992313	135.4251193	80.34480779	96.20142845	127.3719989	0.953087763447	0.597973349107	0.515087612169
1372616_at	Trim36_predicted	Rn.137958	AI144796	tripartite motif protein 36 (predicted)=chr18q11	0.00497512437811	183.8979623	179.911687	147.3160943	234.8218606	148.5160036	248.7709707	141.766103	237.0359169	407.7616647	256.3817832	48.80128851	20.54413469	15.57598163	52.83847849	143.3104051	12.84909921	165.046853	65.90245347	109.2514057	144.5311002	1.44412408424	0.314233341602	0.556289721841
1375061_at	---	Rn.21237	BM383803	Transcribed locus, strongly similar to XP_341728.2 PREDICTED: similar to Peptidylprolyl isomerase-like 4 [Rattus norvegicus]=---	0.00497512437811	336.2680454	213.2235274	146.1863329	191.4876846	212.8979623	195.2038865	127.7202336	150.4577827	132.0351204	198.2556097	125.1348496	75.91505746	96.39749335	126.338035	78.46643201	108.5317604	108.8463859	109.7385189	104.8802301	99.60007006	0.730569275748	0.45656622859	0.483242049156
1377644_at	RGD1308706_predicted	Rn.12969	BF284809	similar to RIKEN cDNA 4921524J17 (predicted)=chr19q11	0.00497512437811	267.2730133	207.700302	138.6457366	204.0717749	213.8430495	205.5263106	120.5101018	174.6508582	191.4104825	222.0009932	119.398227	65.70579617	84.94236634	135.8972516	65.71579384	65.34889422	65.9792948	68.78787045	99.19837848	167.4426186	0.886154848912	0.457240858286	0.45248834505
1368474_at	Vcam1	Rn.11267 /// rn.11267	NM_012889	vascular cell adhesion molecule 1 /// vascular cell adhesion molecule 1=chr2q41	0.00497512437811	195.9278733	157.1644141	217.4466688	160.5052717	275.1631595	306.2242745	249.4085504	192.7357343	192.7963062	179.7910557	81.19876069	34.48984971	49.20533918	114.3168051	68.52245654	70.93650735	45.78611757	34.44852184	55.81273772	141.8548993	1.11404063927	0.345588012545	0.346686764725
1392902_at	RGD1306067	Rn.22208	AW141642	similar to chromosome 20 open reading frame 6=chr3q41	0.00497512437811	129.9143744	161.2391921	125.5811548	169.2181733	214.0266559	175.0623918	121.4554422	169.3032166	127.8408131	260.6866732	119.1723494	116.7293353	109.3654833	94.81606596	86.73776709	86.00260838	122.5799867	93.4146904	125.0124	124.1098861	1.06796297026	0.658543084909	0.688917074487
1373287_at	RGD1561512_predicted	Rn.18505	BE113298	similar to bHLH factor Math6 (predicted)=chr4q33	0.00497512437811	275.6317773	188.3247777	177.5887573	146.6153042	171.5368206	156.1220089	138.3249377	190.7002586	131.1690042	177.168353	73.83562704	95.50990767	107.8744753	73.74856359	118.0308841	70.80673225	132.6094867	87.35522979	115.2630166	94.85035755	0.826807003672	0.48869512366	0.521919517055
1392847_at	Cbll1_predicted	Rn.92651	BE118227	Casitas B-lineage lymphoma-like 1 (predicted)=chr6q16	0.00497512437811	149.3441169	230.1278209	114.4678699	170.902023	218.5437731	144.3579539	112.6278626	208.8635962	198.6672657	244.374794	104.1326839	69.64454716	60.06401819	102.1659254	74.77603105	83.07107166	50.69539881	108.0033684	89.05702503	169.7493857	1.0288728597	0.4650100748	0.566656562487
1381982_at	Uap1l1_predicted	Rn.23051	BF403568	UDP-N-acteylglucosamine pyrophosphorylase 1-like 1 (predicted)=chr3p13	0.00497512437811	195.9459853	194.7764561	215.1205311	146.3637655	135.2279474	192.309387	118.1445867	291.557764	180.9424183	143.9316942	56.64503886	56.67461141	50.64052671	71.11088662	104.8893644	82.59269652	109.501318	105.3344324	137.4428055	110.1542668	1.04445528831	0.383082195899	0.614158459419
1387950_at	Nip7	Rn.127815	AF158186	nuclear import 7 homolog (S. cerevisiae)=chr19q12	0.00497512437811	248.5620583	206.79251	168.0619854	179.597634	211.8729033	189.8931184	146.3998554	178.193925	236.654751	195.0250526	113.758715	80.0429039	73.24105579	102.6141417	41.18287626	30.55647997	91.24693562	43.46607923	74.15618003	59.9870104	0.932287651297	0.404813201679	0.295020685459
1382041_at	Agpat3_predicted	Rn.100251	BI290161	1-acylglycerol-3-phosphate O-acyltransferase 3 (predicted)=chr20p12	0.00497512437811	246.1597615	178.0605874	139.9568765	132.7918168	138.1054975	132.1614259	146.341347	171.5781433	188.7915888	200.7345367	88.77576714	85.67018448	74.24293497	70.42558869	118.5243791	91.71411814	116.7482591	95.58859271	129.0458579	125.7360365	1.00542766159	0.524071605078	0.669201176401
1381811_at	---	Rn.92548	BM385405	Transcribed locus=---	0.00497512437811	510.024477	112.1914817	125.8279479	248.7821177	443.8093098	160.0101369	55.68902754	335.1216004	163.7838468	71.04950795	7.783602429	7.489020657	7.64785128	31.47195038	38.47869252	42.29935305	28.44048653	107.3647095	31.97516636	113.5673122	0.545352526759	0.064465389032	0.224655761232
1389569_at	Bxdc2	Rn.17880	AW917092	brix domain containing 2=chr2q16	0.00497512437811	224.8775634	134.404088	159.3167173	159.8497469	199.7837654	171.8007804	124.9941313	186.3714367	183.5812223	206.5230508	101.9193282	67.75650088	106.2612664	86.38615429	79.0501706	36.00782432	79.47798211	75.4438175	122.4245711	97.58580797	0.994350854703	0.502570482715	0.467917428062
1393917_at	RGD1306073_predicted	Rn.776	BF555488	Similar to sallimus CG1915-PC (predicted)=chr9q33	0.00497512437811	156.5440786	126.1476354	156.1241237	122.7501353	200.389677	175.2651335	411.6713984	119.6252438	218.5568198	169.0641021	148.9650226	60.31367248	50.86240801	69.18251984	74.41549111	38.98843881	54.06581905	30.49914227	52.09648014	145.6167292	1.436018878	0.529872196682	0.421634263713
1397697_at	Eif4a2	Rn.143972	BF558764	Eukaryotic translation initiation factor 4A2=chr11q23	0.00497512437811	328.4583214	151.8854057	93.16763798	127.4955616	154.7586236	209.2850071	126.0750161	175.3139602	195.7479684	171.249957	148.9981543	61.4284438	69.97550241	115.8699973	62.15035208	43.96993147	75.91585382	63.504051	104.4095969	100.1726163	1.02559855151	0.535686964426	0.453362546977
1389479_at	Klf3_mapped	Rn.23326	AI233750	Kruppel-like factor 3 (basic) (mapped)=chr14p11	0.00497512437811	207.2785521	154.2130097	106.0510326	165.7946488	167.6021291	272.7186878	178.9019032	161.6583014	203.1716483	173.8809017	69.00108699	26.94287862	30.6593772	87.37748973	105.9215038	31.60074822	70.3847293	82.60716704	130.3938991	133.4616526	1.2364624298	0.39940892832	0.55990279885
1393407_at	Fbxw2_predicted	Rn.103250	AW915859	F-box and WD-40 domain protein 2 (predicted)=chr3p11	0.00497512437811	294.6005511	202.3140707	109.4898114	111.8014643	126.3085523	135.4979916	137.6344713	193.3455191	131.8008404	129.1220081	111.3920553	101.3235953	100.5729118	97.93014347	70.52841446	82.81226619	100.8581755	100.0981506	88.72739672	126.2609699	0.861324315614	0.5704427206	0.59058428074
1384185_at	RGD1307704_predicted	Rn.66167	BI289594	similar to RIKEN cDNA 2410016O06 (predicted)=chr6q31	0.00497512437811	203.3475558	170.0950795	133.7750178	164.2019559	139.7548983	155.3179705	150.7167406	160.2577183	163.123683	189.2126463	127.2992881	114.8908289	76.20167436	115.789479	60.22280721	49.58097957	123.9955385	59.44585252	101.0836534	92.51058627	1.00918945471	0.609491636042	0.525924577783
1393320_at	RGD1310992	Rn.7959	BF396985	Similar to hypothetical protein FLJ12787=chr2q12	0.00497512437811	249.1243508	173.8703707	106.9648795	163.0040222	232.3098352	160.6218014	98.62131941	161.3117629	169.6318381	169.6235893	86.64199173	96.39777726	52.76626725	91.46824949	66.14663598	40.44425859	102.220829	39.42855214	105.7845497	105.3194763	0.821173788367	0.425194214898	0.424952928413
1389015_at	RGD1560916_predicted	Rn.49474	AI171982	similar to FUN14 domain containing 2 (predicted)=chr18p13	0.00497512437811	286.4938791	146.5041635	131.7037405	117.5545778	115.5288039	149.8452293	137.6994522	174.3538965	166.0763148	171.1737754	88.47882435	93.02472524	95.27907057	81.840917	76.51634854	68.98436025	81.6892733	63.82350304	101.8361331	92.73769077	1.001709111	0.545434917694	0.512758294475
1380163_at	Sec23ip	Rn.138256	BI302685	SEC23 interacting protein=chr1q37	0.00497512437811	266.3169834	146.3857539	104.8712828	161.4215118	179.8769074	143.2965182	140.7338118	134.1858439	128.9774717	113.9330879	134.5961972	102.777741	119.2509557	107.0538863	81.53361071	89.32520217	78.63493798	18.09701644	93.24231812	93.07881587	0.769761262847	0.634800193792	0.43356646871
1383231_at	Snip1	Rn.8811	AA955078	Smad nuclear interacting protein 1=chr5q36	0.00497512437811	214.1080039	184.4321498	126.5422562	149.3710803	146.7114775	148.989378	122.7603825	173.604272	129.5015982	162.8553741	87.18258212	89.77876198	82.34125657	86.88641843	63.75246867	58.86584351	96.29567643	89.34737037	85.55031407	84.147417	0.898371257686	0.499219406447	0.504413409817
1376005_at	Kif1b	Rn.6526	BE109334	Kinesin family member 1B=chr5q36	0.00497512437811	126.6449882	125.4387337	114.7533033	128.1556896	157.6728079	126.8462825	111.7077319	110.1417408	146.9901698	170.0561963	107.8432923	94.65908129	84.15731671	89.47254354	66.66374326	37.78247171	86.59562364	79.06642789	115.1633985	109.1576248	1.02003568159	0.678442420657	0.655413119986
1387123_at	Cyp17a1	Rn.10172 /// rn.10172	NM_012753	cytochrome P450, family 17, subfamily a, polypeptide 1 /// cytochrome P450, family 17, subfamily a, polypeptide 1=chr1q55	0.00497512437811	314.1072445	362.8768196	457.1820104	99.18095721	85.87697778	162.1857695	102.3227837	212.9744458	166.8854392	101.1852832	9.518350997	5.179542601	9.061191502	8.378643779	6.361177899	5.403207983	8.896695708	5.506096539	5.468495051	14.03928199	0.565145658385	0.0291829943217	0.0298006835747
1383712_at	Rxrg	Rn.40816	BF524281	Retinoid X receptor gamma=chr13q24	0.00497512437811	219.6677792	151.6753585	121.4947777	100.4476717	107.6588656	113.5224856	121.2980056	122.1522973	94.85874038	122.5135909	120.394978	86.02831777	70.90217361	89.7467361	91.59036306	98.61680979	84.67421778	66.3472351	67.96581668	87.51936406	0.819387495782	0.654349380715	0.577967971427
1392509_at	Cbll1_predicted	Rn.92651	AA925469	Casitas B-lineage lymphoma-like 1 (predicted)=chr6q16	0.00497512437811	119.7560234	134.4497591	127.1072401	168.389246	138.5570828	82.5567783	106.4692223	120.2610783	127.1770404	138.3767712	77.43448466	69.52596135	107.7672316	74.38474313	105.5716338	75.26200121	67.7720071	97.78780436	91.14321884	106.7122365	0.83520970595	0.631570139448	0.637372041684
1376883_at	MGC93920	Rn.1266	BI284887	similar to RIKEN cDNA 1700048E23=chr3q21	0.00497512437811	164.2793986	134.7874205	102.2501417	122.7520749	200.6207413	143.0792559	100.5176192	191.2208109	96.49857172	150.6909969	98.08092296	44.42422516	53.27657642	101.246569	58.3656242	28.5177788	75.06190439	48.43820587	50.93349999	93.70153994	0.941102353401	0.490408349917	0.409351612794
1372347_at	---	Rn.116800	BI289462	Transcribed locus=---	0.00497512437811	217.7033119	136.0780339	98.88172423	177.6883043	153.1662595	157.9128447	147.2518481	100.0913533	134.5779498	104.8031296	118.4375245	45.66785188	28.9652489	56.78910827	79.40353744	10.07158573	92.09395222	36.13987182	66.2969964	91.45064942	0.822747437539	0.420237218377	0.377851171189
1374568_at	RGD1309492_predicted	Rn.19617	BF284775	similar to mKIAA1737 protein (predicted)=chr6q31	0.00497512437811	133.551557	99.62442436	135.7060367	113.5105451	162.3307189	143.5992308	84.2052171	135.7077592	103.2975835	173.4452716	74.23319862	77.99564391	50.47516925	86.27375743	67.35326687	60.17398626	78.82639295	57.8490485	83.48123087	92.60775165	0.993069554048	0.552688333112	0.578447251103
1371952_at	Rbm18_predicted	Rn.2745	AI010954	RNA binding motif protein 18 (predicted)=chr3p11	0.00497512437811	216.0666874	123.2776662	93.45110054	116.4419549	132.6017141	146.4783673	102.9768254	114.0016071	133.4150705	135.9207785	71.12486101	33.8058321	42.89585528	100.8290161	83.03672176	39.61415817	82.02609569	58.25761491	79.9500729	95.80198709	0.928067380302	0.486467078513	0.521603875005
1378032_at	Nfkbiz_predicted	Rn.58420	AI176265	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, zeta (predicted)=chr11q12	0.00497512437811	110.5664562	149.2589309	93.14467547	116.1011792	188.9290302	116.474563	242.5947389	143.0742151	97.72921701	139.6801816	27.98216558	46.78592234	38.80917485	109.4754181	91.76815078	27.92113021	68.33796666	42.60258679	55.90203968	83.81716035	1.12394013667	0.478450914173	0.423375028183
1373830_at	LOC619574	Rn.162222	AA893539	hypothetical protein LOC619574=chr10q32	0.00497512437811	145.9356487	110.2699191	139.4746759	102.8737706	150.7583547	123.1672432	98.82811079	147.3557661	113.3420548	130.2228198	59.07453893	60.35600441	95.78496173	75.64243303	69.4295979	58.67657601	70.14248174	58.80627831	92.89312147	85.31042786	0.943946279098	0.554875516317	0.563409697483
1387506_at	Foxa3	Rn.10949	NM_017077	forkhead box A3=chr1q21-q22	0.00497512437811	168.411129	155.7016257	114.5978152	135.3920455	142.7394201	122.3562887	136.2874465	126.1194015	148.5855362	141.8001526	17.15461107	15.66760434	13.79481225	12.7576522	69.79788051	50.97846496	60.18491663	59.1520263	107.6467386	117.0855652	0.941837660272	0.180196687656	0.551094511937
