Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1376930_at	---	Rn.118218	BI294860	Transcribed locus=---	0.00497512437811	371.2253841	341.848275	390.2371874	304.5245403	365.4351377	232.1447723	353.7746998	259.0631683	254.3816471	300.1609673	262.6464692	370.0109995	532.3511262	367.6470144	406.5789696	513.8276418	380.2418203	406.2353894	359.6950908	491.9058844	0.789233924245	1.09359206737	1.21352371055
1372597_at	Mrpl14_predicted	Rn.35669	BE113348	mitochondrial ribosomal protein L14 (predicted)=chr9q12	0.00497512437811	339.4318844	338.1868343	336.1578557	272.6383915	330.2264613	244.6397398	226.5852918	312.3325003	251.4626506	332.8401717	373.5076478	460.8849664	503.8088616	379.808622	403.8910335	629.8725664	348.1729864	346.7043835	468.368166	327.6909253	0.846112397707	1.31253665507	1.31186111646
1392906_at	Ubl4a_predicted	Rn.163454	AW528860	ubiquitin-like 4a (predicted)=chrXq37	0.00497512437811	450.9061622	292.4201461	367.809716	294.8824182	319.0560753	241.4133953	276.4326762	281.783817	284.0190345	280.5479701	342.0555561	474.0942555	447.1226874	301.0268433	388.9561923	473.7859161	356.1142013	309.1448569	368.1352997	429.5625414	0.790804616858	1.13227313629	1.12270095895
1388644_at	---	unknown569	AI713204	---=---	0.00497512437811	479.5193975	359.3333953	325.7557129	352.2740889	342.9266982	154.036291	140.4340481	211.635302	134.0277588	174.319919	369.8529439	396.4469491	496.4552909	442.4770127	355.0697523	515.3223191	370.0173983	327.4157903	437.4302662	384.4981357	0.437923029019	1.10780280369	1.09402825197
1377040_a_at	---	Rn.133809	AI172225	Transcribed locus=---	0.00497512437811	408.4639678	245.4473321	213.608502	250.1738316	363.8095684	172.3472759	219.4402803	198.809438	220.5454222	240.8817984	341.5589699	501.570354	558.4979097	443.280688	463.5377372	386.0317067	402.5616315	323.9421631	365.1368755	416.2460378	0.710105933926	1.5581779748	1.27837618722
1376660_at	---	Rn.43341	BG672127	Transcribed locus=---	0.00497512437811	304.1076569	308.09473	266.5454689	270.4528724	377.1618484	245.2080093	171.2135789	206.2074225	192.3962127	292.8254991	434.6320909	372.7926395	385.0476104	501.8780893	405.9827911	283.6224705	354.5675388	360.5157315	473.4308576	485.732302	0.725810983238	1.37603820573	1.28270237388
1373253_at	Acbd4	Rn.18284	BE111646	acyl-Coenzyme A binding domain containing 4=chr10q32.1	0.00497512437811	382.4883481	330.5115073	474.4538795	335.3070743	390.8410987	231.3862531	269.5553088	292.6905556	210.513348	237.8229348	247.0438514	337.1472989	290.9383318	327.2605694	350.1281574	395.9314604	351.2930088	409.1673078	365.4713447	390.3520716	0.649021301229	0.811306783553	0.999275337993
1373306_at	---	Rn.18145	BM386212	Transcribed locus=---	0.00497512437811	435.7692708	318.2662359	287.3291425	368.0836376	402.9957087	251.8204097	265.4677262	286.2201034	282.8195541	291.8533565	419.5936155	320.6633277	310.2520666	399.2229761	310.855972	307.5699933	289.6440609	292.1146105	305.6291539	387.3134294	0.760399302446	0.971388888303	0.873004215263
1372790_at	Mdh1	Rn.13492 /// rn.13492	BG671530	Malate dehydrogenase 1, NAD (soluble) /// Malate dehydrogenase 1, NAD (soluble)=chr14q22	0.00497512437811	378.9828921	371.7034094	230.2299116	422.4706613	392.2681978	194.3199936	122.8687739	218.7176456	189.9663898	215.8459683	641.0100531	368.0729042	373.7798409	567.8103613	275.228388	419.2772345	225.1932319	247.300164	356.3803784	307.3690586	0.524443021257	1.23960418789	0.866268857245
1372504_at	RGD1561807_predicted /// LOC684429 /// LOC692000	Rn.115237	AI179780	similar to dolichyl-phosphate mannosyltransferase polypeptide 3 (Dolichol-phosphate mannose synthase subunit 3) (predicted) /// similar to Dolichol-phosphate mannosyltransferase subunit 3 (Dolichol-phosphate mannose synthase subunit 3) (Dolichyl-phosphate beta-D-mannosyltransferase subunit 3) (Mannose-P-dolichol synthase subunit 3) (MPD synthase subunit 3) (DPM synthase com... /// similar to Dolichol-phosphate mannosyltransferase subunit 3 (Dolichol-phosphate mannose synthase subunit 3) (Dolichyl-phosphate beta-D-mannosyltransferase subunit 3) (Mannose-P-dolichol synthase subunit 3) (MPD synthase subunit 3) (DPM synthase com...=chr2q34 /// chr15p11	0.00497512437811	315.6553112	255.0904119	310.751078	267.3505998	406.6998758	232.0232337	258.410795	241.6056203	236.791791	246.018172	407.9060803	365.6632194	421.1878998	355.0898086	464.5249501	413.907767	333.5943812	259.3523382	312.7405636	372.2646115	0.780978907036	1.29496029364	1.08762985661
1382807_at	RGD1310450	Rn.35248	BE100287	similar to hypothetical protein=chr9q33	0.00497512437811	385.9081882	282.4827545	304.512837	263.9505085	308.3458391	192.4257843	260.1252395	234.4846603	212.4641661	168.3873575	254.3434394	333.4022518	525.7050385	341.5699882	485.2212484	410.6480833	446.1906352	213.1109273	445.4127321	357.37821	0.691099611521	1.25565739481	1.21197284081
1387959_at	LOC246266	Rn.29979	AB009372	lysophospholipase=chr6q32	0.00497512437811	578.8313129	382.9112576	238.4252186	410.648847	420.5687813	5.989956189	27.6086468	15.60711926	36.00271227	27.16784602	433.3013721	474.4118881	434.1029222	431.4937723	470.1002622	480.7980761	403.1590203	339.2636551	344.4976621	408.7687938	0.055320019321	1.10437448142	0.9729749906
1373758_at	Nol5	Rn.43930	AI171855	Nucleolar protein 5=chr9q31	0.00497512437811	275.1123871	257.5788612	335.1160119	261.2453029	279.0277652	229.4509435	272.3210905	213.5511139	225.6133328	222.3966317	267.8491516	348.8713913	392.0748833	422.1428203	350.9209836	425.5633186	364.2920187	284.7518854	326.8423423	291.3376217	0.826183768794	1.26545282559	1.20219504007
1388945_at	RGD1311307	Rn.6535 /// rn.6535	BM385779	similar to 1300014I06Rik protein /// similar to 1300014I06Rik protein=chr17p12	0.00497512437811	395.5119915	327.9582284	365.4111583	282.8536608	333.1698108	214.3156316	220.3800816	271.8231468	223.3739611	228.1544833	275.9378501	241.9224106	327.3941867	269.8921415	479.9639639	275.8589068	362.5368151	285.2167863	359.1559749	297.6950513	0.679244536454	0.935600923997	0.927009817929
1368614_at	Wbscr14	Rn.144656	NM_133552	Williams-Beuren syndrome chromosome region 14 homolog (human)=---	0.00497512437811	337.7525866	255.4174133	356.8452439	269.8864565	359.2949994	191.0153755	169.9982481	173.2569573	223.1698324	160.8581667	325.1337292	496.2513797	581.6343577	321.6151947	255.2893229	313.4160346	262.3138877	253.8313331	256.0244922	265.4653698	0.581497276542	1.25375387662	0.85553061101
1389033_at	RGD1306917_predicted	Rn.138021	AW918775	similar to RIKEN cDNA 2900010M23 (predicted)=chr20p12	0.00497512437811	239.6202549	213.1103534	242.2297031	241.2522565	269.5624163	213.9582524	224.4788522	199.5750328	206.1868456	228.4842926	298.6303316	349.260135	387.0119294	332.4979918	371.9266654	416.2906121	373.0902548	246.4199238	369.9674126	393.5274764	0.889621438209	1.44249721216	1.49223172091
1371763_at	RGD1309534	Rn.3085	BI274533	similar to RIKEN cDNA 4931406C07=chr8q12	0.00497512437811	297.8220863	207.7504757	156.5220995	247.3572037	255.6897597	153.4770063	90.77621394	236.6809305	140.1155507	141.3200446	631.1724376	494.2287419	489.7585712	574.6421439	279.0031803	469.675039	239.2201098	255.5489799	203.2431813	228.3165812	0.654315089039	2.11888840132	1.19814094816
1367828_at	Acads	Rn.1167 /// rn.1167	NM_022512	acetyl-Coenzyme A dehydrogenase, short chain /// acetyl-Coenzyme A dehydrogenase, short chain=chr12q16	0.00497512437811	519.5575031	314.5746941	350.8154698	277.560198	293.2760421	181.0800879	228.3561701	249.4510113	207.2756811	204.786954	263.8874423	324.628054	442.4383403	248.9828128	336.6037787	284.663748	295.0519825	207.0084786	234.4110794	264.77592	0.609955416535	0.920694409809	0.732385804028
1382200_at	RGD1565681_predicted	Rn.3337	AW917547	similar to Prr6 protein (predicted)=chr10q23	0.00497512437811	277.7097708	224.6987843	291.2254633	206.745057	279.4314355	116.0762561	121.3413576	175.7507979	191.4135742	254.5852238	253.4313683	287.6222828	369.9205231	271.8043447	394.1892427	439.2990112	428.4229761	246.3087267	311.7511192	264.7581315	0.671323764169	1.23218847491	1.32092989572
1372780_at	Tmem53_predicted	Rn.8133	BM391310	transmembrane protein 53 (predicted)=chr5q36	0.00497512437811	425.6372554	243.4687619	300.3708095	238.6127625	332.7227371	134.9042175	158.1799922	162.6516888	185.5454688	220.885011	267.5894978	334.2980411	294.1742326	260.5909336	391.709073	232.4331566	330.5914949	221.2800263	317.2424188	324.2042689	0.55955314189	1.00489965687	0.925324480517
1391551_at	---	unknown662	BM391857	---=---	0.00497512437811	152.0568017	166.7800322	228.4399724	271.1753952	329.6264959	143.9363766	110.4374784	139.2716646	133.9768832	281.3258891	309.3311019	302.551445	210.1672555	371.1032743	460.1132527	215.6029853	390.5240958	328.956929	414.1854079	355.4692059	0.704610488577	1.44002874815	1.48486216821
1398516_at	RGD1566310_predicted	Rn.13207	BF283013	similar to RIKEN cDNA 0610012C01 (predicted)=chr13q13	0.00497512437811	284.7687255	232.8773921	264.2213282	232.1452041	215.4755996	148.5345996	184.6654185	203.676823	190.9828901	193.3216663	264.5497802	320.6579487	395.6576923	427.483573	289.4817287	328.6905166	339.5808307	248.8740768	309.8993625	239.1467546	0.749239692103	1.38092472506	1.19252180067
1374574_at	RGD1310552_predicted	Rn.23973	AI547611	similar to hypothetical protein MGC38960 (predicted)=chr8q24	0.00497512437811	231.7279622	173.0250976	243.9563445	226.1184744	389.7359512	146.3040244	103.3927913	180.6265672	175.2844751	160.5148967	335.8746349	275.2974388	250.4258757	387.0177739	318.6415455	187.1575292	297.4404047	355.1913776	574.0484894	282.2507699	0.605839528686	1.23936588391	1.34124393779
1377850_at	Znrf1_predicted	Rn.32245	AI178231	zinc and ring finger 1 (predicted)=chr4q24	0.00497512437811	381.1616149	200.0638575	148.8523133	171.5954466	227.3047635	109.6859618	116.6043732	111.3058804	157.7560556	180.9661634	603.7983981	294.5655336	404.7834946	411.2799974	314.314785	202.3864949	265.7625758	174.8184584	344.8892863	463.0465646	0.599053690077	1.79697232032	1.28514761616
1373797_at	Hyal3	Rn.72927	BF417430	Hyaluronoglucosaminidase 3=chr8q32	0.00497512437811	260.3665319	263.4238161	214.177937	247.0509976	289.2497602	128.0312366	113.1470715	118.0650646	140.6410563	163.113906	277.6308698	308.7978929	362.8900472	303.9078571	424.1328056	220.4862756	405.5220098	265.5934385	372.1704794	333.2934839	0.520296980254	1.31633070903	1.25331906651
1372027_at	---	Rn.7760	AI009713	Transcribed locus=---	0.00497512437811	227.0423939	228.7708312	226.5018227	233.0884541	229.5523998	162.6875603	185.6101084	193.1707957	171.8909541	224.7388606	323.9573985	245.3199431	218.0083213	363.4972985	468.4369338	240.7371083	345.9035172	233.8721845	338.5317574	329.902234	0.819331362638	1.41422031433	1.30044030446
1369491_at	Dao1	Rn.81058 /// rn.81058	NM_053626	D-amino acid oxidase 1 /// D-amino acid oxidase 1=chr12q16	0.00497512437811	180.266479	100.0693843	99.91216474	114.0102926	240.3070787	7.72173703	7.348474148	66.91438012	19.24748485	45.01671853	613.7487151	251.4518928	957.1329227	1080.950744	229.1691212	323.6681622	141.2095751	152.7556429	303.7641944	253.9604234	0.199095675905	4.2643628445	1.60007264031
1372663_at	Ptdss2_predicted	Rn.104893	BI289419	phosphatidylserine synthase 2 (predicted)=chr1q41	0.00497512437811	230.7663394	221.7616208	229.713441	231.7746082	234.2533761	150.8738436	229.5050671	221.2468155	180.793599	190.5322959	245.1081698	244.4589362	335.8894446	252.4719509	316.889968	378.280638	300.1348778	232.0597432	247.2360379	286.1941346	0.847320004684	1.21471362654	1.25746227299
1369148_at	Tcf1	Rn.9660 /// rn.9660	NM_012669	transcription factor 1 /// transcription factor 1=chr12q16	0.00497512437811	264.4425364	241.6301616	238.6365501	242.0548557	276.3521091	158.8126624	226.2597219	185.8000757	184.8748734	236.1507891	259.2001719	240.9977837	248.5697246	239.5208128	236.7984125	255.9473763	252.1841364	250.0586229	328.3383624	264.7116265	0.78527859303	0.969892471483	1.06976706553
1375664_at	Tnrc6_predicted	Rn.6839	BI294732	Trinucleotide repeat containing 6 (predicted)=chr1q36	0.00497512437811	138.8295069	157.433643	184.5549242	175.2201241	184.6896713	128.3698937	131.4841584	126.7331778	132.5933997	175.0435497	376.3107889	347.2167466	521.0012805	552.6520827	194.5383289	319.3857034	257.6749306	176.7276465	240.1865955	269.6253822	0.825741841665	2.3690415173	1.50298366932
1371104_at	Srebf1	Rn.198857	AF286470	sterol regulatory element binding factor 1=chr10q22	0.00497512437811	146.6228459	159.0346	127.8639194	137.2978258	158.7737425	54.00307941	87.77955078	95.82823628	147.1927706	136.4049928	662.2550488	354.5773708	333.2382952	97.21300109	275.5706873	315.4433411	270.9211116	343.0157914	288.3911549	586.8978733	0.714382782325	2.36139129622	2.47352899019
1381635_at	Col18a1	Rn.12030	BF404357	Procollagen, type XVIII, alpha 1=chr20p12	0.00497512437811	155.5150489	218.5484147	308.8243522	182.9637288	222.4263397	136.2578885	166.9964233	115.3643195	135.9909732	174.9547463	269.3389211	329.6468063	295.1959586	240.7229749	370.2350621	328.9509122	242.1176134	395.0331706	231.6658432	255.6319079	0.670384247741	1.38304723887	1.33550398135
1392920_at	Ell3	Rn.162689	BE109672	Elongation factor RNA polymerase II-like 3=chr3q35	0.00497512437811	210.2925973	199.004432	185.1770624	209.5047537	209.7734598	149.5130797	182.3641366	124.0654833	180.4899608	134.0540385	350.416602	357.6742249	409.6659285	425.5590329	207.2322253	324.8999551	256.6173625	151.7204545	206.5800293	234.9312929	0.760034472867	1.72680052575	1.15881274772
1373399_at	Wdr6	Rn.164872	BI291997	WD repeat domain 6=chr8q32	0.00497512437811	186.9866561	162.3428226	166.1075469	171.0474754	183.7659262	115.6799897	163.4903091	111.1535651	110.4615063	153.4134155	216.8924876	244.6843398	207.4884574	209.9397539	515.6878651	244.6192172	192.7791688	280.1303947	546.4860042	446.1260579	0.751736241951	1.60263397777	1.96511347694
1372531_at	Ppfibp2	Rn.2971	BE106488	protein tyrosine phosphatase, receptor-type, F interacting protein, binding protein 2=chr1q33	0.00497512437811	218.9282977	179.3021948	212.0997766	137.2358326	151.4495276	134.1553157	128.446042	116.1839477	132.7204714	114.2494909	270.6276388	193.1484207	218.2872836	437.9216207	454.8350983	234.6805993	339.359133	255.6570362	278.1646652	392.0713563	0.696044926591	1.75171600001	1.66841681181
1398911_at	Mrpl2	Rn.102111	AI171870	mitochondrial ribosomal protein L2=chr9q12	0.00497512437811	212.3757652	227.3156204	224.6657438	234.0023235	216.1509891	210.6155337	180.791869	185.953275	172.8842356	212.2392995	226.3112196	210.2964051	257.1966902	278.8988751	276.9309985	263.1914516	278.8406097	198.7161939	257.8912792	268.1962855	0.863593714809	1.12124044909	1.13667469784
1383416_at	Acat1	Rn.4054	AA899304	Acetyl-coenzyme A acetyltransferase 1=chr8q24.1	0.00497512437811	220.7052335	222.4599965	196.650109	206.8864722	221.4607632	165.9169197	109.3637247	163.9584274	175.0304553	176.7002679	293.7180313	344.3615092	375.8055073	341.4299424	228.8438124	335.0222665	179.4469467	217.023881	171.9892647	224.8312463	0.740495701644	1.48306900145	1.0563126178
1388611_at	Tcea3	Rn.11547 /// rn.11547	AW252817	transcription elongation factor A (SII), 3 /// transcription elongation factor A (SII), 3=chr5q36	0.00497512437811	96.41702151	141.9689534	204.4505757	141.0107322	134.7941715	43.06695939	95.56567678	67.87744369	49.28471021	36.80216078	388.3523673	633.8403615	375.1428369	482.1455709	269.7162193	612.3966841	197.9708363	214.5788165	183.2228966	142.4288119	0.407152898146	2.99063927221	1.87937675638
1379410_at	---	Rn.164226	AA925019	Transcribed locus, moderately similar to XP_529790.1 PREDICTED: hypothetical protein XP_529790 [Pan troglodytes]=---	0.00497512437811	161.4751429	197.6592204	199.9240342	218.886666	213.0072293	173.831939	198.9888067	133.2197935	104.7086219	140.7361427	255.9675792	249.2627577	333.8557327	466.1097145	220.7581233	292.4446501	220.0835468	268.4048138	190.5838248	208.4433964	0.758346601809	1.5398863482	1.19073364124
1375869_at	Ulk1_mapped	Rn.24509	AI603439	unc-51-like kinase 1 (mapped)=chr12q16	0.00497512437811	218.1857754	181.119942	139.3401779	164.434703	163.9879048	110.1682438	56.94840572	105.3998787	37.57558896	97.18010364	359.6062729	421.0246634	345.218085	466.3623599	328.2888079	324.225479	236.9639646	144.1765289	178.0770849	291.6177734	0.469711700245	2.2149347857	1.35521106648
1386766_at	---	unknown535	BF522861	---=---	0.00497512437811	127.728778	125.7892037	174.0853816	119.5644963	240.6219686	118.9711272	75.04238717	114.0731871	88.91816064	158.2805798	179.3599981	339.7641429	376.4705737	107.1887879	310.9530897	285.2759302	310.2583863	217.8477563	339.2550371	287.7512962	0.704864955135	1.66762319755	1.82839172904
1371633_at	Ctnnbl1	Rn.98091	BI285669	beta catenin-like 1=chr3q42	0.00497512437811	167.8849959	160.1193235	180.3591039	182.256811	183.1033422	110.6016559	143.0775973	147.3845425	158.6743505	182.9791543	156.6313286	186.1802964	213.0685321	180.4622732	298.3306771	291.2060977	295.461145	185.5068671	251.917457	266.5348416	0.850059813511	1.18421104252	1.47715644068
1378819_at	RGD1310111	Rn.54118	AW435096	similar to RIKEN cDNA 0610012D14=chr1q22	0.00497512437811	196.9898884	163.7927409	197.6839101	139.4483547	185.0161016	93.61770881	82.89056859	140.5311854	138.8467782	120.6306444	206.3459886	250.5803587	295.9916077	217.2428455	259.9534203	336.1951446	255.1974767	166.2802559	190.7350778	212.5657248	0.652958032063	1.39321671432	1.3149087363
1378828_at	---	Rn.154336 /// rn.154336	BE107649	Transcribed locus /// Transcribed locus=---	0.00497512437811	87.22429635	116.7110886	172.8999219	107.2877194	179.0868277	104.9379795	65.65483673	67.74860752	54.10681814	43.3441575	171.7740541	233.3861116	402.1076893	357.7748997	361.8042879	415.5763479	307.3991703	201.3387925	202.0695148	163.5240253	0.506313947825	2.30220801682	1.94494675119
1389779_at	Sh2d4a	Rn.137349	AA800626	SH2 domain containing 4A=chr16p14	0.00497512437811	192.4445618	164.6289538	151.8521125	191.1898815	233.2131134	137.4486545	116.2307111	102.3716521	98.34143691	63.02319157	272.5691637	257.0354205	265.3433486	363.6310305	242.664285	223.7292129	166.8162617	183.537461	153.9096783	221.2494344	0.554376704442	1.50133962869	1.01705018458
1389022_at	Fxna	Rn.99609	AI102760	Putative aminopeptidase Fxna=chr1q52	0.00497512437811	293.8708226	190.5145027	175.4201109	166.4902094	178.6050455	153.9460662	120.8831492	140.1975191	149.9516634	136.9303501	162.8248353	222.473968	264.1676955	247.2480237	277.7546438	175.3500543	183.5602172	178.6601468	211.6939861	152.9070336	0.698485685418	1.16874152511	0.897771736043
1389345_at	LOC690634	Rn.108209	AI231218	Similar to F-box only protein 3 isoform 1=chr3q32	0.00497512437811	297.8137477	133.6738801	173.0679611	145.9733265	186.9756016	111.6520174	83.71301603	125.4749607	116.0821951	117.1046407	323.5820775	219.4739191	343.2014695	235.6945436	143.4211307	129.3145522	169.1751048	109.9066889	223.2827859	272.4680379	0.590959104606	1.34972484661	0.964419000981
1370509_at	Pdp2	Rn.30021	AF062741	pyruvate dehydrogenase phosphatase isoenzyme 2=chr19p14	0.00497512437811	159.5816665	136.7746681	269.9086443	156.7219416	244.1953196	56.2567769	83.56957935	88.6371906	83.47574269	102.6851572	141.6952679	201.1552484	211.2831055	192.4247524	359.3975391	267.0793991	289.449376	167.3354839	227.726297	181.5399291	0.428693197155	1.14348244565	1.17157908626
1376340_a_at	Tssc4	Rn.18732	BI282086	tumor-suppressing subchromosomal transferable fragment 4=chr1q41	0.00497512437811	194.7782838	150.9135654	184.7655282	140.0586081	163.2945989	81.75601816	164.8489574	95.45432699	117.2906545	146.2740842	235.2444741	271.4700466	224.8230836	174.6994703	254.5279689	237.7969883	203.3956501	113.1337255	196.539919	187.8534278	0.726332877731	1.39212078285	1.12581889492
1372650_at	LOC309362	Rn.11811	BI296334	similar to Dynamin-binding protein (Scaffold protein Tuba)=chr1q51	0.00497512437811	188.8934548	159.9704223	164.9061989	150.9035741	165.395302	100.2303807	87.60661276	86.70120882	125.1643003	123.932332	167.1788299	157.0400677	192.2695763	275.7351376	250.6190167	265.3356634	277.7472349	246.3756862	168.6676277	184.0968017	0.630832936535	1.25633253185	1.37605799013
1389406_at	Mrpl44	Rn.3298	BI296349	Mitochondrial ribosomal protein L44=chr9q34	0.00497512437811	143.608823	135.1797819	171.3091015	118.5771234	165.319169	113.5991151	101.6232264	134.5543644	129.1629501	123.2489962	245.8601677	348.6073432	239.9727085	175.3716122	239.7496605	306.0290731	196.7994984	125.4848592	149.0146755	172.5771682	0.820427214915	1.70241377197	1.29415945628
1379888_at	---	Rn.158719	AA945268	Transcribed locus, moderately similar to XP_528228.1 PREDICTED: similar to hypothetical protein BC017881 [Pan troglodytes]=---	0.00497512437811	506.2794613	201.1321976	132.1368887	152.1556364	169.00365	12.78279666	12.78076648	15.32114019	43.70925745	30.32413847	334.7562089	231.6184992	178.3718045	160.5770672	146.0897601	344.4031985	72.43686189	227.2641447	218.9316117	301.9136601	0.0990069127508	0.905838066309	1.0036543588
1379315_at	Rassf7_predicted	Rn.24007	BM385768	Ras association (RalGDS/AF-6) domain family 7 (predicted)=chr1q41	0.00497512437811	159.2698926	144.1843175	162.7387487	190.3261735	152.3463143	102.6809006	124.9979393	137.2675114	141.0164579	119.9833422	134.4444141	189.8993545	151.9382975	180.148834	206.1009561	221.1329955	237.0612465	292.6851893	209.8970127	178.8908611	0.773856954863	1.06634775886	1.40897019386
1370842_at	Bckdk	Rn.31976	BI277527	branched chain ketoacid dehydrogenase kinase=chr1q36	0.00497512437811	175.4931292	83.45760293	84.24053952	78.93673247	118.3748608	62.02655175	64.71118073	72.31461247	73.46151235	163.8279725	464.7952452	271.5499537	191.4279643	315.4285861	260.9922575	223.0109469	172.1502912	104.393819	161.9229237	239.0685065	0.807288653067	2.78295288411	1.6661271304
1368019_at	Frap1	Rn.11008 /// rn.11008	NM_019906	FK506 binding protein 12-rapamycin associated protein 1 /// FK506 binding protein 12-rapamycin associated protein 1=chr5q36	0.00497512437811	183.6745624	146.3053657	173.2682847	163.5328048	211.204672	140.4491391	109.064025	134.1979822	122.3608502	161.2765347	165.0599206	164.0830949	232.3933706	211.4672475	219.7378411	160.805506	175.6959418	142.0976979	176.7529578	183.0742816	0.760090442367	1.13070348009	0.954943110157
1397004_at	Nr3c1	Rn.90070	BF394158	Nuclear receptor subfamily 3, group C, member 1=chr18p12	0.00497512437811	539.7191231	136.5345135	153.8739613	108.2895942	136.790913	101.8071848	80.30121163	98.76893721	78.13620144	133.1949258	165.7805431	144.276562	234.2918957	196.4187102	240.8892332	247.7826612	145.8798211	82.1475427	135.7160364	128.6059298	0.457779715894	0.912992507724	0.688361618267
1386568_at	Irf6_predicted	Rn.12385	BF557891	interferon regulatory factor 6 (predicted)=chr13q27	0.00497512437811	140.5180778	151.2711589	138.9164349	152.6751429	139.7742122	98.98078501	92.50265416	139.5559615	137.3017115	149.4300918	243.1458286	150.7357112	253.8272139	255.2797623	146.9977602	145.5787162	157.0869003	145.8746789	232.4325422	208.5660236	0.854272156261	1.45195184633	1.23008045074
1374379_at	---	Rn.45931	BF396810	Transcribed locus, strongly similar to XP_341157.1 PREDICTED: similar to dual specificity phosphatase 23 [Rattus norvegicus]=---	0.00497512437811	133.8275657	157.6609189	165.6445949	153.8545254	133.7009841	70.74842888	125.0654235	89.24857115	98.92889983	101.7241094	185.5092382	214.1069462	258.8554853	261.7734924	214.7204973	307.8794419	186.1352177	112.7173298	168.7685335	115.9462593	0.652239660893	1.52408090599	1.19707324023
1382754_at	---	Rn.14621	H33080	Transcribed locus=---	0.00497512437811	203.4818239	166.9845806	151.4260124	175.2274666	202.7001885	116.8588468	109.6393933	124.6952646	163.0208958	127.7703532	150.5502235	167.2881077	152.3723814	172.5690671	180.3267581	171.334958	167.3920021	186.9776343	165.877494	167.0032502	0.713459027729	0.914745695737	0.954174468115
1390431_at	---	Rn.22062	AI111559	Transcribed locus=---	0.00497512437811	156.1134551	160.2924986	144.5603631	144.6708501	171.1195085	118.5790898	70.68576485	122.3695858	75.15313026	93.73714484	180.9314428	211.9706619	213.0234693	263.4137641	277.553046	137.9528363	162.5514775	152.497768	190.1200598	172.7948832	0.618629656839	1.47651435826	1.05041520806
1389493_at	Abtb1	Rn.40721	AI411278	ankyrin repeat and BTB (POZ) domain containing 1=chr4q34	0.00497512437811	165.8058703	126.1826445	150.4898511	129.5084431	118.964585	117.9374592	89.19221962	108.7942994	123.6685463	122.3777456	210.9164732	199.4366433	287.4995804	256.4855159	170.4033114	198.7524658	141.7961743	114.2919457	142.6812408	205.9516971	0.813328223953	1.62781569582	1.16285100613
1399108_at	RGD1308959	Rn.24884	BM383630	similar to expressed sequence AV340375=chr8q24	0.00497512437811	180.5937574	134.6695337	136.3728913	121.2234486	139.619005	118.0980242	132.1310426	100.3534492	120.3542259	129.9738798	145.1394489	172.06645	156.1991923	161.5865723	224.1208073	144.9675408	193.2728649	148.54403	227.6123655	205.1678158	0.843408617939	1.20580804447	1.29065570606
1374613_at	---	Rn.13909	BE100609	Transcribed locus=---	0.00497512437811	235.8583224	125.9068307	103.5682579	124.2557411	128.6585876	67.04287628	99.77626287	75.51317273	85.00116162	103.5455341	232.8322568	202.6797338	276.49983	210.7843265	222.2694504	98.0775537	173.7347036	100.6452547	192.0502236	170.4578854	0.599903047074	1.59424880053	1.02327592609
1374754_at	---	Rn.12700	BF400833	Transcribed locus=---	0.00497512437811	142.7470797	119.123722	140.3509839	123.9099589	138.0155601	119.4031897	132.4531549	109.4520104	98.19775644	99.68739617	136.9114087	133.5514295	160.7935142	148.6438751	148.1508867	152.7700126	141.4772977	140.5162931	138.604357	154.7843957	0.841972110309	1.0962193314	1.09637177032
1372987_at	---	Rn.38688	BF393934	Transcribed locus, strongly similar to XP_233741.1 PREDICTED: similar to Non-receptor tyrosine-protein kinase TYK2 [Rattus norvegicus]=---	0.00497512437811	140.7505258	90.08393527	122.0716626	88.53029962	101.1872789	87.31161245	60.49295634	72.33612777	89.6994712	94.04729557	136.925222	137.5908552	195.2156857	213.3149303	163.4372547	170.5089591	110.4663041	102.8869887	160.1128634	176.6225104	0.744323297526	1.55998336321	1.32798774324
1373002_at	Mrps9	Rn.13913	AI009481	mitochondrial ribosomal protein S9=chr9q22	0.00497512437811	179.5511529	123.5485623	112.3313437	115.4876521	150.7992765	81.37495588	72.60066058	97.98278253	92.87312143	104.1740957	108.8642532	107.9169733	131.1602292	112.2441184	111.4580918	134.4750093	138.3196983	91.95442181	120.4058503	123.2687909	0.658638358314	0.838533933946	0.892486015869
1379244_at	---	Rn.13581	AW522926	Transcribed locus=---	0.00497512437811	95.71792268	79.2761974	95.52834636	97.40268756	95.89935348	52.77706644	95.34086569	71.2769672	63.17365974	95.43473079	103.0610882	131.8755726	131.857076	84.19009345	121.4250176	97.77590566	384.5638008	108.1410171	116.3230178	87.1064094	0.814970498031	1.23410651792	1.71166063448
1393241_at	Prss32_predicted	Rn.143939	BI295197	protease, serine, 32 (predicted)=chr10q12	0.00497512437811	147.8157237	130.3788289	173.7959528	109.4542147	154.6741659	67.26371423	60.07334512	68.22008134	81.80195411	50.43223922	81.95538831	91.66069884	56.1012376	117.3324416	115.8238779	116.8853995	110.5086159	109.5156029	155.1613635	143.5671008	0.457733122849	0.646364246634	0.887615303865
