Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1454636_at	Cbx5			chromobox homolog 5 (Drosophila HP1a)	0.00629937006299	92.30391917	108.1459629	125.6818925	129.2187846	78.8893147	93.68882036	103.4908206	121.5815916	81.49462477	76.16081437	122.9055283	100.9994061	58.80757111	75.34041108	51.95601947	67.65281218	0.873284416263	0.837948621905	0.557277922976
1430291_at	Dock5			dedicator of cytokinesis 5	0.015598440156	76.05773126	125.0030945	118.654664	108.8068066	96.78288231	96.71736267	89.53469904	89.65598571	93.37225368	94.5809023	120.9250228	106.0437659	88.87051849	55.74540555	68.62136886	54.182911	0.869711874728	0.968262207602	0.62405201823
1455334_at	D330038O06Rik			RIKEN cDNA D330038O06 gene	0.00399960004	92.80515248	110.9637778	83.39193735	106.836292	96.32537552	103.4208316	121.8287652	138.5495294	109.0280092	93.30904295	92.74232567	90.0208948	60.83197757	57.4306904	50.77392906	73.62623379	1.16783710358	0.977418905714	0.615899949756
1416258_at	Tk1			thymidine kinase 1	0.016898310169	111.7931515	101.5478581	96.12994478	88.27096105	81.1093878	90.32603652	97.50619652	119.6224201	79.80233196	98.70149283	113.1635868	153.8760616	66.20315192	64.8723142	57.19792875	57.89909929	0.976925050808	1.12018234917	0.618925199005
1455306_at	BC037112			cDNA sequence BC037112	0.002699730027	162.5485639	114.2411027	91.24787143	94.26132135	79.47889997	107.7076566	104.6177618	103.9120389	88.27096105	88.69021262	86.90733254	83.16646464	61.41120472	69.27476468	46.40257624	82.43779432	0.855975197085	0.750672349301	0.56138217669
1416846_a_at	Pdzrn3			PDZ domain containing RING finger 3	0.00639936006399	103.7714667	65.1804316	88.57023245	95.09443429	74.17653645	122.6562552	87.73484282	87.49762788	78.19817321	107.2710524	171.2454683	179.67651	63.05400046	61.120905	30.33375091	45.53137112	1.05515537056	1.52117415088	0.567301843767
1423753_at	Bambi			"BMP and activin membrane-bound inhibitor, homolog (Xenopus laevis)"	0.003299670033	136.5939713	103.9120389	86.4965089	125.4269015	96.78288231	71.90244877	114.5508219	142.5449382	98.70149283	81.77092187	71.32075153	79.85639279	56.23814098	70.12398118	48.39144116	66.56265156	0.941099477163	0.733041539563	0.533378697079
1436914_at	Ctdspl2			"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2"	0.000799920007999	102.6536418	94.5809023	107.4163653	116.0335342	80.56219017	90.44839516	84.81514516	96.45586106	127.3949253	95.93491055	108.7331471	102.7926998	59.04688305	57.74255338	63.13941549	59.89223229	0.8374010423	1.03368614972	0.570073573812
1440344_at	Snord89			"small nucleolar RNA, C/D box 89"	0.000299970003	108.5126179	105.4710319	95.99990014	107.4163653	120.6796829	92.0543505	108.5860528	92.36644899	88.99090543	88.7502944	85.04508761	75.69824774	67.37862115	69.74524708	65.1804316	75.08584214	0.991103543833	0.810935802384	0.664566838281
1436475_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.001799820018	86.78976425	73.57644163	91.12443126	96.91398761	83.33548304	74.22673472	91.43331361	131.8696725	119.0569475	110.0661472	116.7426571	108.292461	61.53601012	45.80959808	47.19450543	65.62315265	1.093169197	1.30353669423	0.631918323237
1428618_at	Hcfc2			host cell factor C2	9.99900009999e-05	111.114093	103.3508182	101.3418317	96.3905628	96.45586106	112.9339937	94.90150096	116.0335342	76.67806365	78.67601605	83.11016297	93.49873883	77.82851904	62.9260727	53.89027337	42.66671105	1.01971770341	0.805349712163	0.575723258931
1443906_at	Cd55			CD55 antigen	0.000899910008999	130.802835	86.96620653	93.75222338	104.8304481	84.58582442	85.50690366	99.43914592	99.57384948	89.89905217	83.22274675	80.99966297	85.16029251	79.26400722	66.15837986	71.99985021	58.09539878	0.88652384978	0.814892178411	0.661742530319
1452370_s_at	B230208H17Rik			RIKEN cDNA B230208H17 gene	0.016598340166	114.5508219	89.29261771	102.7926998	87.85369134	96.65195438	57.46959591	94.96579048	107.999663	66.06883497	97.7705457	122.8224094	105.8286179	50.53391329	54.69882738	50.73955635	53.56296802	0.905186841169	0.994931624026	0.531155048133
1417174_at	Tmem218			transmembrane protein 218	0.013498650135	101.2047364	99.77628162	82.2149014	89.29261771	78.14523496	119.8655276	159.8209805	83.78801552	81.82625957	91.49525366	113.7010684	61.49439437	60.29903463	45.99604786	47.74070612	36.61431753	1.18559288289	0.935644835369	0.511828115864
1443489_at	---			---	0.010298970103	86.08762729	156.7141892	89.65598571	75.49352468	86.90733254	82.2149014	95.35224493	87.97270086	81.82625957	74.98426597	98.36798875	84.75772738	63.65438516	59.68986145	64.82844216	56.16202306	0.863944192621	0.833276470185	0.598931038413
1440896_at	---			---	0.029097090291	68.25075025	166.6709661	106.1874163	81.82625957	90.75504887	89.29261771	97.30837007	79.04969549	96.52113665	63.87015294	83.5614719	72.09738359	54.88423871	52.87848726	69.13421586	35.01455871	0.842695453481	0.747277600536	0.501049343323
1434296_at	BC049349			cDNA sequence BC049349	0.000699930006999	95.93491055	100.9994061	87.02506009	92.24149561	102.2375245	87.61615507	97.37429008	100.385981	58.52957915	73.77591482	87.55684108	87.73484282	70.74376027	46.21447856	57.70346309	45.53137112	1.03033772418	0.817640788413	0.585307183539
1434085_at	Zfp523			zinc finger protein 523	9.99900009999e-05	95.22325236	96.06493375	92.80515248	110.4392358	69.5566719	70.79168451	75.03501086	93.18281442	69.27476468	69.5566719	90.93955252	69.65089567	68.80740834	67.97413583	58.7280162	62.88347328	0.782105716282	0.75892817021	0.654934599632
1424149_at	Nsmce2			"non-SMC element 2 homolog (MMS21, S. cerevisiae)"	0.00759924007599	86.96620653	68.389503	79.4250947	74.07619039	64.39108256	100.5219672	100.1823119	95.74033838	74.88282721	84.01517331	112.6286461	102.7926998	47.90256488	64.39108256	30.0273031	60.46251142	1.1682937616	1.21195036195	0.656561015267
1451199_at	Qtrtd1			queuine tRNA-ribosyltransferase domain containing 1	0.01499850015	103.2110052	86.55510459	82.60538912	82.04809884	59.52847373	70.69591747	64.21698381	85.56476965	59.04688305	93.75222338	111.2646889	115.2508036	64.0	49.08424094	58.84736858	45.65481128	0.790041370279	1.07024160441	0.613923220334
1435093_at	Zfyve20			"zinc finger, FYVE domain containing 20"	9.99900009999e-05	115.4851068	99.57384948	87.85369134	69.83977471	84.35712372	75.34041108	80.45320559	81.99261112	68.29698564	69.50963191	68.29698564	79.21034743	61.95397739	53.63552619	59.60911297	67.56129142	0.864228727197	0.765424806193	0.651263126481
1421519_a_at	Zfp120			zinc finger protein 120	0.001099890011	86.61367994	113.4703848	97.04527051	82.66134883	69.83977471	76.26398433	78.8893147	76.10925536	75.85208856	69.22786736	83.44842989	75.85208856	73.47690738	54.66179761	50.46555099	48.98465587	0.792811255572	0.801442708126	0.599248273826
1444726_at	Krr1			"KRR1, small subunit (SSU) processome component, homolog (yeast)"	0.011698830117	115.0169758	73.52663218	70.17148556	87.02506009	88.27096105	100.2501788	74.57928186	70.93560293	63.95667357	66.96939362	90.32603652	80.28997728	56.85053418	49.01780578	61.32812761	57.35299813	0.966147614423	0.872163900617	0.649474651244
1431528_at	5830427D02Rik			RIKEN cDNA 5830427D02 gene	0.00799920007999	74.27701844	82.04809884	78.19817321	93.43544247	85.50690366	63.82695865	76.36729405	86.55510459	79.91049023	102.0301696	80.01873963	106.11553	46.1207478	52.55732705	57.23663691	36.86301072	0.952120585818	1.12232086683	0.587810913709
1430702_at	5830427D03Rik			RIKEN cDNA 5830427D03 gene	0.002899710029	76.62620759	73.57644163	81.66030212	72.2928469	69.5566719	76.62620759	106.9085925	76.67806365	77.09444467	96.3905628	98.70149283	82.88545212	35.51584733	60.79079581	53.490508	55.48188888	1.08421255668	1.16740155695	0.674914110492
1436400_at	Fxr1			"fragile X mental retardation gene 1, autosomal homolog"	0.011798820118	109.9916351	77.7231787	85.73872154	69.46257559	79.91049023	67.19644478	100.7944925	88.03229657	61.61941155	71.70804101	74.32728471	80.18136095	63.78374936	55.18227382	47.41866035	59.60911297	0.97963820705	0.839377588412	0.659035225517
1438530_at	Tfpi			tissue factor pathway inhibitor	0.003099690031	100.1823119	79.53274169	76.93803081	87.32010742	79.47889997	81.71556496	118.654664	84.30001601	84.75772738	76.41897489	62.54388795	67.33300747	41.86564654	37.82350094	54.32980636	35.2046721	1.05865559759	0.84615198106	0.491967484572
1434894_at	Zc3h13			zinc finger CCCH type containing 13	0.000199980002	82.10368103	120.3533926	76.73000799	82.4936405	64.08669652	76.26398433	61.45276417	61.57769672	61.16226799	73.17906107	81.60502009	77.82851904	57.31417155	60.83197757	57.58639082	57.00466174	0.728214487618	0.812249175096	0.64348799216
1426828_at	1300018I17Rik			RIKEN cDNA 1300018I17 gene	0.013598640136	64.30397426	80.01873963	79.37138087	87.61615507	68.76087507	78.8893147	81.3843788	92.86795749	54.84712144	81.88169147	107.5618751	91.99209572	51.01508481	54.36657355	30.31321571	43.54200692	1.03402482326	1.08021751264	0.575750014938
1452351_at	Parp4			"poly (ADP-ribose) polymerase family, member 4"	0.010298970103	102.3760189	73.17906107	65.22458705	79.31764839	71.36906664	78.62275431	83.44842989	60.70855798	73.62623379	88.87051849	78.30410305	98.30146416	50.56811164	43.39488212	58.09539878	40.03644578	0.918935569463	1.05937258192	0.600113868728
1428383_a_at	2310021P13Rik			RIKEN cDNA 2310021P13 gene	0.003099690031	86.37949637	91.80545661	75.59579071	94.38901086	65.6675625	68.389503	80.23567854	73.92590014	55.2196179	70.64805807	91.18609886	75.85208856	53.5992534	59.36752236	45.22419758	52.59293117	0.82781068836	0.841273142087	0.605405557937
1424677_at	Cyp2j9			"cytochrome P450, family 2, subfamily j, polypeptide 9"	0.010098990101	77.56554299	53.27371557	76.88594565	94.90150096	53.45429624	52.6641753	52.41522406	120.0279846	53.5992534	71.03169465	107.7076566	78.09233255	46.1832245	31.12411694	47.90256488	50.56811164	0.920479506405	1.02578831245	0.580841065765
1447624_s_at	Stox2			storkhead box 2	0.000899910008999	106.836292	57.00466174	120.7614354	71.85377257	83.053957	80.94482818	87.49762788	74.68030942	65.97945701	65.97945701	64.13011104	46.74936941	39.90116598	27.42356072	36.24444519	30.70560236	0.915054240935	0.681257390264	0.376693654574
1441153_at	---			---	0.001699830017	55.70770588	65.6675625	81.1093878	78.56952863	89.71672174	85.10270006	93.68882036	66.38263537	65.26872717	72.2928469	64.60939228	65.0482347	58.41083081	19.74904519	44.5859113	46.02717525	1.19155271698	0.950774674395	0.600499731623
1416114_at	Sparcl1			SPARC-like 1	0.003799620038	103.7714667	96.3905628	62.0799289	62.1219409	62.0799289	59.04688305	100.385981	122.4074028	60.74968403	54.182911	67.6986425	59.20696513	39.87418151	33.39413871	50.22699297	16.11957721	1.06029122381	0.745576814133	0.430426723508
1439816_at	Gm10567			predicted gene 10567	0.002799720028	19.97762256	11.91096998	23.07597979	94.77311816	190.8336796	124.7495672	50.94603626	56.23814098	81.54977549	82.43779432	117.5355196	133.0351805	16.90176494	10.69197897	8.563170197	8.621327317	2.82338683505	2.76856326923	0.299044557703
1453069_at	Pik3cb			"phosphatidylinositol 3-kinase, catalytic, beta polypeptide"	0.004499550045	65.97945701	81.99261112	81.21926126	74.02604262	66.51759027	62.9260727	69.79249489	51.01508481	62.755935	68.06621585	96.32537552	98.76835659	41.30269456	37.79789535	32.39227745	33.32640977	0.825319608211	1.07485887368	0.477608773435
1444908_at	Habp4			hyaluronic acid binding protein 4	0.001099890011	69.79249489	80.94482818	76.7819343	79.53274169	49.92193674	70.36172756	88.7502944	73.52663218	56.88900724	58.09539878	53.70818265	54.07298145	38.28716676	40.06356783	45.07142004	45.254834	0.920236936236	0.725497866166	0.549343398338
1425706_a_at	Ddb2			damage specific DNA binding protein 2	0.011698830117	87.20198073	78.14523496	57.97753133	72.78387717	54.95858672	62.58621393	76.05773126	72.58708623	49.38417829	53.89027337	64.08669652	79.47889997	43.2775523	53.34588191	28.06202082	26.70907301	0.898959356108	0.83361316755	0.511280373728
1452180_at	Phf17			PHD finger protein 17	9.99900009999e-05	48.52263526	46.08952519	46.46543471	65.44572267	46.52837833	46.1832245	45.96490966	46.1832245	103.9120389	107.6347412	97.90298892	100.5900642	43.18974819	31.65529642	37.41606668	33.94109019	0.895103463049	1.98544085737	0.707921037761
1425776_a_at	C87436			expressed sequence C87436	0.000799920007999	66.96939362	70.02911741	88.99090543	81.88169147	61.32812761	61.120905	67.79034933	49.92193674	46.15195958	67.74445692	64.26044205	54.66179761	47.09875437	37.51750543	33.9181129	35.10948672	0.780070985858	0.756221191801	0.499052543297
1454951_at	Zfp606			zinc finger protein 606	0.001699830017	63.43930233	71.95110807	75.54466657	78.35709461	67.60705974	60.21742032	60.66750183	69.08746158	40.47241409	50.05728017	71.51410931	60.91438258	46.74936941	39.90116598	38.02886563	36.24444519	0.890378201606	0.770702452584	0.556267545475
1457279_at	---			---	0.001099890011	65.09225548	54.44025804	48.68714504	60.33984143	56.73519239	48.62128104	64.82844216	61.49439437	65.93483624	60.83197757	84.47139667	107.999663	40.00936982	26.27866352	44.25513628	16.87888852	1.01364988097	1.39673858883	0.557500598949
1454683_at	Sfrs8			"splicing factor, arginine/serine-rich 8"	0.002099790021	65.00419863	58.37132856	42.35020359	60.33984143	41.47077203	61.32812761	57.70346309	55.70770588	56.0101738	66.6076972	108.6596127	65.22458705	35.63623456	34.01009192	34.0792103	34.73128779	0.956404225979	1.31157552144	0.612463115088
1439805_at	Nfat5			Nuclear factor of activated T-cells 5	0.011698830117	44.70678822	72.43981717	52.34431672	56.54348893	72.63620885	49.98956265	79.91049023	64.0	69.04069106	50.80828984	46.81269766	68.25075025	38.88791552	35.06199059	34.84903978	35.13327109	1.17918444587	1.03927728406	0.636771261145
1419190_at	Vti1a			vesicle transport through interaction with t-SNAREs homolog 1A (yeast)	0.000199980002	52.6641753	54.10961233	54.66179761	53.96327492	53.30976806	54.73584429	54.80999128	53.30976806	59.97336429	57.0432391	60.29903463	57.66439925	53.23765057	52.59293117	51.01508481	45.19361323	1.00355856818	1.09090659577	0.937977478757
1424666_at	Gpatch8			G patch domain containing 8	0.000299970003	67.51555407	67.60705974	64.13011104	71.90244877	53.45429624	51.95601947	69.65089567	54.44025804	48.16268776	53.16563065	55.44436743	53.23765057	27.5538116	39.76637085	35.49180397	38.91425952	0.846384254285	0.774502413531	0.522675794999
1416391_at	Ptcd1			pentatricopeptide repeat domain 1	0.002399760024	58.13471429	82.2149014	89.47408624	65.84563955	60.46251142	68.9939522	53.81737058	41.24682025	48.72009361	46.46543471	58.7280162	59.12686992	31.87030675	30.74719719	31.56970775	24.14663084	0.759364002119	0.72053603317	0.400223580631
1459749_s_at	Fat4			FAT tumor suppressor homolog 4 (Drosophila)	0.004199580042	53.02188295	62.20609334	58.37132856	91.06274225	61.07952764	50.56811164	55.82092012	69.60379196	51.22268595	54.44025804	54.99581754	52.95015492	33.53005629	27.16490318	36.29354311	32.45813046	0.895754997582	0.807100673446	0.489101608857
1449750_at	AA407331			expressed sequence AA407331	0.020497950205	52.84272645	63.22494624	52.59293117	62.45927854	53.09370815	49.31733716	59.89223229	68.52853783	52.02640081	62.79840448	45.65481128	73.67611072	41.44272606	31.52700023	43.66005371	30.95601803	0.998753603684	1.01313536879	0.638568159941
1435266_at	Scai			suppressor of cancer cell invasion	0.010398960104	70.98360793	52.41522406	58.64852825	66.56265156	81.82625957	49.21731329	61.99594713	66.2928329	58.76775982	63.22494624	48.45699381	53.05776501	38.9933446	20.90450533	32.83378125	11.89082575	1.04312916046	0.899028415074	0.420829620547
1438831_at	Crkrs			"CDC2-related kinase, arginine/serine-rich"	0.002499750025	49.25062064	66.78827742	66.2928329	65.62315265	49.08424094	49.18399437	58.60886525	65.00419863	48.22793053	49.05101211	50.26098361	61.0382206	37.46675173	34.52034553	35.27624267	47.90256488	0.894845449138	0.8411939455	0.625782813998
1440068_at	---			---	0.020597940206	53.41814601	52.69985181	58.60886525	57.78163011	52.23811741	44.3751472	69.41559924	72.88247262	42.35020359	63.22494624	53.78093753	62.41699514	35.95122438	34.84903978	35.75705465	31.31430599	1.07371783007	0.996694909621	0.61962409987
1460672_at	2410002F23Rik			RIKEN cDNA 2410002F23 gene	0.015798420158	58.17409673	72.2928469	48.75309826	63.3534816	38.75651651	38.39096715	54.40340332	70.93560293	41.19102153	74.57928186	62.50154727	47.13066067	36.49060082	38.44297282	36.5153208	36.36730213	0.834742749319	0.929213164269	0.609366572424
1428684_at	1500001M20Rik			RIKEN cDNA 1500001M20 gene	0.00539946005399	67.6986425	53.96327492	59.68986145	54.88423871	53.490508	54.10961233	52.84272645	54.10961233	55.0703167	50.80828984	67.28747131	63.3534816	34.12537513	32.26099433	25.47301813	37.74676234	0.908212309486	1.00120024826	0.548629930599
1453061_at	Elac1			elaC homolog 1 (E. coli)	0.00629937006299	56.35243321	66.74310965	54.47709997	49.71957296	50.94603626	75.85208856	66.33774193	62.96870097	35.44379063	51.01508481	50.80828984	59.12686992	41.58323232	19.77579791	32.65647122	28.61831845	1.12676347859	0.864059662217	0.53954254207
1460053_at	Smyd4			SET and MYND domain containing 4	0.011098890111	76.57433352	49.71957296	57.70346309	51.2920739	43.2775523	49.85436776	50.3290688	49.88814081	49.98956265	49.92193674	49.75325469	46.21447856	35.10948672	41.78073595	46.65452147	28.0050869	0.821750125371	0.832503276608	0.644099577121
1443933_at	Tc2n			"tandem C2 domains, nuclear"	0.012798720128	49.8206521	57.12055136	51.64046191	50.02339261	51.39634991	49.71957296	53.09370815	51.64046191	59.97336429	51.22268595	51.11876227	66.96939362	23.78971363	43.83775462	35.32402903	15.54626383	0.986793392851	1.09913061721	0.568048360176
1430978_at	Rps25			ribosomal protein S25	0.031396860314	36.29354311	82.60538912	47.00323016	55.66999313	34.96719099	50.80828984	41.44272606	62.41699514	28.21438504	82.66134883	39.60517371	56.16202306	34.28745694	25.89023221	24.13028416	25.90777114	0.855862062564	0.932621385368	0.497425970295
1440104_at	Ranbp2			RAN binding protein 2	0.019898010199	50.56811164	46.2771143	47.8054104	32.85602397	33.89517466	38.36500399	35.80549234	73.37750778	44.6160844	57.00466174	80.78065842	48.55550615	31.42047313	18.98871008	26.70907301	34.35716282	1.02217673665	1.3011168725	0.628006965177
1429170_a_at	Mtf1			metal response element binding transcription factor 1	0.00549945005499	60.42157978	59.24707395	48.98465587	47.64387992	64.26044205	36.12197824	42.26428094	58.41083081	43.07297299	42.75345183	34.54373079	42.23569834	28.32922049	26.04843875	36.21990859	13.09050637	0.92954297042	0.751770535303	0.47937781545
1426153_a_at	Dsg2			desmoglein 2	0.00789921007899	86.96620653	44.04596633	40.36298595	44.19526791	42.46501928	35.18086378	55.93440321	36.21990859	50.43138704	43.98635043	83.95835529	38.86158935	17.99996255	18.04876227	14.15502115	17.98777702	0.78767852086	1.00773415637	0.316330602614
1421056_at	Dnase1l3			deoxyribonuclease 1-like 3	0.00199980002	57.0432391	51.85060796	44.91912749	42.2071058	40.28109509	42.23569834	46.37116283	43.51253004	42.37886369	42.26428094	36.71358265	38.02886563	31.97833678	32.0	34.77833595	29.76423687	0.879504211978	0.813108496973	0.655651754507
1418600_at	Klf1			Kruppel-like factor 1 (erythroid)	0.021497850215	55.48188888	32.5902158	28.04302352	34.26426892	28.23349843	34.24107284	34.28745694	43.1605397	26.17215836	49.21731329	105.1146541	82.10368103	23.34306342	25.89023221	25.76784531	27.36792215	0.930463684452	1.74630176613	0.68073861879
1418891_a_at	Rab3d			"RAB3D, member RAS oncogene family"	0.014098590141	41.5269785	48.68714504	41.69596867	43.1605397	40.2266028	41.72421495	86.3210794	41.72421495	41.86564654	39.52484774	41.66774152	41.78073595	18.40655845	35.1570472	20.38744387	25.09649526	1.1994936547	0.941556958764	0.565757624219
1459885_s_at	Cox7c /// Gm10012 /// Gm3386 /// LOC100048613			"cytochrome c oxidase, subunit VIIc /// cytochrome c oxidase, subunit VIIc pseudogene /// predicted gene 3386 /// similar to cytochrome c oxidase, subunit VIIc"	9.99900009999e-05	40.09068047	44.70678822	57.70346309	43.1021521	38.39096715	32.26099433	38.80901737	35.37188013	48.65418504	43.2190064	56.81204776	65.62315265	30.5191103	12.51008772	22.27786387	23.46980581	0.780336489849	1.15465964988	0.478315693059
1436633_at	---			---	0.00849915008499	47.09875437	42.46501928	38.88791552	58.8872338	50.15904586	39.44465735	37.46675173	38.83530792	34.01009192	44.40517766	39.84718766	42.46501928	33.10157596	33.16887097	33.14641645	19.44395776	0.885591527002	0.85795025386	0.634469437828
1438442_at	Sike1			suppressor of IKBKE 1	0.00789921007899	51.04960878	51.78046443	33.07918993	42.37886369	53.96327492	43.74881394	48.95149446	33.1240001	33.37155482	39.09908661	39.39129659	34.10229672	29.54344171	28.32922049	19.77579791	32.30469614	1.00841029976	0.818698571438	0.616716088755
1452682_at	Fam122b			"family with sequence similarity 122, member B"	0.018898110189	61.87016602	38.26127381	38.28716676	39.1785473	41.5269785	38.31310379	40.30838287	38.36500399	31.76261965	40.52723936	38.28716676	45.0409078	23.82193996	31.50565722	25.99559011	24.0650414	0.892545098151	0.876241145544	0.593411698226
1436042_at	Tln1			talin 1	0.030696930307	45.84063107	44.6160844	37.01302131	38.18364703	38.96697407	25.43855822	49.78692474	38.70408667	35.30014	43.30683997	63.87015294	33.98706792	26.08372483	20.91866676	20.91866676	24.85978648	0.922990766523	1.06526167333	0.560090248059
1435380_at	Cox10			"COX10 homolog, cytochrome c oxidase assembly protein, heme A: farnesyltransferase (yeast)"	9.99900009999e-05	39.79328236	39.79328236	63.13941549	51.85060796	35.87828437	37.72123485	38.83530792	35.8540205	28.79319541	35.8540205	33.37155482	35.8540205	22.35339411	32.52411735	25.49027442	22.8583284	0.76211043186	0.68802106404	0.530516622019
1425012_at	---			---	0.01499850015	31.93507647	43.1021521	50.87711643	36.86301072	34.0792103	31.33551937	36.61431753	39.23161986	33.57547721	30.21078989	34.24107284	41.5269785	30.99797357	20.72136303	21.44920097	11.37899312	0.867815221811	0.857332506863	0.519405972139
1443940_at	Lrit2			"leucine-rich repeat, immunoglobulin-like and transmembrane domains 2"	0.002399760024	42.81136707	28.1380998	27.47929336	61.91203606	16.30614676	26.42136322	25.02864008	44.70678822	32.48009619	32.45813046	58.01676708	64.17351048	12.84908748	9.887898953	15.0594586	15.4623104	0.701399399792	1.16706732497	0.332159728936
1439751_at	Rslcan18			Regulator of sex-limitation candidate 18	0.013098690131	34.31068443	40.14498864	30.12910683	32.02167789	30.16992071	30.95601803	22.78110782	55.74540555	36.36730213	33.9181129	35.30014	44.10563245	18.84784925	22.32315443	25.90777114	15.66775968	1.02229758658	1.09578412252	0.605729303275
1449510_at	Zfp467			zinc finger protein 467	0.00499950005	31.44173664	31.52700023	26.08372483	41.83733352	31.63386656	31.39920224	33.3038486	35.58802584	31.71965116	41.97917765	36.17091027	31.63386656	20.96117957	23.58127795	19.70897714	19.16951591	1.00790854641	1.08108967091	0.637337314416
1440481_at	Stat1			signal transducer and activator of transcription 1	0.01499850015	38.9933446	24.84297423	20.23620704	30.10871016	28.0050869	36.83805536	25.83770455	42.40757258	25.40414492	30.49844961	26.27866352	25.09649526	16.89032285	23.13855715	16.04337762	16.15234807	1.16558923355	0.939539253909	0.632543561457
1430750_at	Dhfr			dihydrofolate reductase	0.001399860014	32.04334826	22.05281623	18.08545514	21.77100346	24.60865665	31.76261965	27.5538116	22.09763395	23.2957036	32.08675524	49.71957296	44.79767645	21.40568354	13.43159752	9.169080095	15.40485289	1.12847005611	1.59548188566	0.632352903953
1417129_a_at	Meis2			Meis homeobox 2	0.00729927007299	27.79734136	23.54937719	26.04843875	24.62531032	23.66122726	17.85434124	67.37862115	39.1785473	30.08834815	21.52190682	14.78171748	18.23296143	11.90693345	11.16913071	12.31265516	11.89485681	1.45140225686	0.829489766654	0.463471470314
1425087_at	2310003F16Rik			RIKEN cDNA 2310003F16 gene	0.003399660034	15.75282861	22.48998821	21.44920097	33.14641645	21.23250964	21.21815046	21.20378629	21.03224576	25.07952293	24.52550606	28.0050869	21.2612719	20.63738113	12.11834686	13.47256834	12.00404727	0.9121943174	1.06498336168	0.627243921946
1440660_at	---			---	0.000399960004	13.61006451	14.77172086	20.97537938	18.96302214	19.62909835	22.0826897	22.47476304	30.33375091	22.47476304	21.03224576	32.98972851	22.17255315	11.60064406	11.61635868	11.00775988	14.62743599	1.38349009718	1.44421868486	0.715047789443
1440108_at	Foxp2			forkhead box P2	0.000299970003	18.89894768	14.81176849	13.59625104	24.01623344	20.84798434	13.62850115	18.59440914	17.65007	27.5538116	24.67537321	28.73479796	38.31310379	13.55031045	9.150483655	14.0167697	5.979720282	0.991556239561	1.6723462418	0.598645093012
1447869_x_at	Rhobtb3			Rho-related BTB domain containing 3	0.001399860014	13.88926162	15.31647073	17.70989803	18.0243459	23.61322193	17.21350521	31.46303635	30.93508301	15.98376088	21.75626502	20.94700388	20.79161616	14.70686662	11.91499962	13.36357406	13.30491142	1.58954241152	1.22387857977	0.820609349936
1441592_at	---			---	0.025197480252	16.36143067	15.67836269	22.93582664	26.47507746	13.01100051	17.29526244	16.37250311	23.37468471	16.40578816	19.91011985	21.87440697	22.84286971	12.4720352	11.35590673	15.47800902	12.98021163	0.860071834307	0.994874043034	0.641936339534
1454397_at	4632418H02Rik			RIKEN cDNA 4632418H02 gene	0.000199980002	10.65946407	17.54287139	10.98543429	16.20711054	9.93150254	10.98543429	12.13887654	12.14709141	16.07599357	18.55668368	19.8294121	18.5190476	7.833879842	6.496699608	9.529767389	9.66293194	0.816012319972	1.31747079456	0.605169261193
1440338_at	E430028B21Rik			RIKEN cDNA E430028B21 gene	0.002299770023	13.77223693	14.23670128	12.04882035	16.0	14.31885274	9.272067056	9.350853156	13.57785802	9.297204569	9.259523798	9.331881581	9.284627305	9.206399195	8.603835848	9.275203917	9.006071928	0.829851784427	0.663123860245	0.643827220622
1435671_at	Gm5081			predicted gene 5081	0.010398960104	11.75080754	8.0	12.82735667	9.918067197	10.57322805	8.606752604	8.612577142	8.493893384	10.35717755	8.456601522	13.99780781	18.75875272	7.611722678	5.699131179	7.099104251	6.331722377	0.853874566723	1.21352736218	0.62927181069
1458324_x_at	---			---	0.030896910309	12.87084618	11.3137085	18.80960959	8.131029337	8.150310374	9.778078584	8.114532615	13.95051039	8.468057115	8.144798459	8.795215945	8.14755395	8.133780171	8.092592776	8.098069361	8.029838657	0.782264655474	0.656342266925	0.632844174903
