Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1418351_a_at	Dnmt3b			DNA methyltransferase 3B	0.001199880012	82.94156924	55.10761129	45.68573545	50.2950234	52.37975839	43.98636186	45.43900614	44.28511622	18.49398701	18.30715798	19.07890212	19.15654692	0.795155710004	0.320628182141
1453416_at	Gas2l3			growth arrest-specific 2 like 3	0.001299870013	15.84372701	30.51910237	19.81599837	31.80564498	62.62861197	72.09738359	57.08187969	69.08744065	31.91347379	41.58322333	24.62531566	37.82349931	2.66261897045	1.38741892774
1458423_at	Luc7l2			LUC7-like 2 (S. cerevisiae)	0.004099590041	38.26126055	29.54343403	37.9517301	20.12692248	34.59051739	30.8305573	41.44272247	39.90117635	43.77843383	54.44024155	70.31410356	51.71040908	1.16588076835	1.74958160065
1451762_a_at	Kif1b			kinesin family member 1B	0.010798920108	33.59821075	34.6843018	34.73128931	30.7471932	31.9350834	34.77834048	43.27754855	31.63387616	62.7134562	47.35450212	49.95572526	57.04325393	1.05879033366	1.62279697017
1421372_at	Klk1b4			kallikrein 1-related pepidase b4	0.004799520048	35.97556184	38.10618104	33.12399293	35.01455417	93.62540343	73.67611072	38.13198392	32.65646839	28.50232718	27.92936636	27.42355597	27.74095046	1.67409282103	0.784671441647
1453434_at	1110019D14Rik			RIKEN cDNA 1110019D14 gene	0.026597340266	54.55090591	41.38665514	68.62136591	37.72122669	35.18085768	37.67019413	37.11337219	31.87029847	32.19554269	37.64470373	40.30837765	32.32656785	0.701179625933	0.704345875506
1437064_at	Ar			androgen receptor	0.002199780022	29.2647845	27.03648956	25.62868409	35.73286504	75.03502064	60.42158765	68.38950893	90.93954861	12.19652657	14.27046992	29.80455521	14.58295252	2.50534245089	0.60218259514
1424687_at	Heatr6			HEAT repeat containing 6	0.000899910008999	22.30804511	23.43805991	43.36552177	31.54833994	16.81048057	18.78416802	26.4392505	16.77637808	71.46573009	66.74310386	73.47689465	72.09738359	0.653160110232	2.35192433647
1460732_a_at	Ppl			periplakin	0.00659934006599	21.34780192	23.6132291	31.39920768	27.98614027	35.53988697	102.9319373	39.92819468	42.55134451	31.65529642	33.84931393	50.02340128	42.09298199	2.11747993214	1.51055547088
1440108_at	Foxp2			forkhead box P2	0.00729927007299	30.89322866	26.72715507	23.42220002	37.36544536	33.23629126	45.13246746	42.72451436	44.64630112	50.39726153	38.99335135	48.29326168	60.0546114	1.39973256413	1.6699753171
1447587_at	---			---	0.013398660134	26.65488634	20.11330314	37.87473956	31.54833994	24.29418387	43.27754855	27.57246316	17.65006465	51.57058704	74.57928832	66.38265263	58.13471933	0.970763648768	2.15736732648
1438728_at	Nif3l1			Ngg1 interacting factor 3-like 1 (S. pombe)	0.013198680132	27.03648956	55.25702318	54.0363894	48.65419138	48.13008907	62.45926772	50.53390237	51.71040908	14.87708048	23.58128307	19.96409734	23.0759848	1.15055118627	0.440570019504
1456321_at	Nipal1			NIPA-like domain containing 1	0.003699630037	26.78148518	5.681798451	12.2960002	11.05630086	70.83961052	62.54388253	75.44245338	74.42799351	63.8701668	36.8879606	21.4927957	17.84226126	5.07481810874	2.50992953197
1440146_at	Vps13a			vacuolar protein sorting 13A (yeast)	0.002399760024	37.21399675	22.11260173	22.17255508	20.73539231	20.65134818	20.19515761	34.63737785	19.16951841	84.9875547	60.95562694	90.14281666	44.34511015	0.92584557641	2.74301710898
1440315_at	Mbnl1			muscleblind-like 1 (Drosophila)	0.00739926007399	21.66808875	41.55508509	38.13198392	28.11906197	26.54684947	24.91032389	40.19938606	19.76241702	65.13633426	47.70841577	71.70801615	50.19299271	0.860549510724	1.81306950047
1434068_s_at	AI662270			expressed sequence AI662270	0.002499750025	81.99260402	41.58322333	41.69596688	41.75245324	41.86565562	40.52724815	41.10745426	36.24443263	29.2647845	23.0759848	26.10138919	30.06798429	0.771623578456	0.524142191584
1425824_a_at	Pcsk4			proprotein convertase subtilisin/kexin type 4	0.000199980002	28.11906197	27.05479679	26.13674926	26.90868529	29.42368939	36.34270125	29.78438727	29.42368939	37.46675336	61.82829484	36.86299955	102.7231251	1.15482612645	2.20738063929
1448618_at	Mvp			major vault protein	0.029797020298	19.77579877	20.12692248	29.88536355	33.84931393	46.87611981	36.6639181	45.77860397	53.59923947	39.9822862	50.19299271	32.56816713	61.91205486	1.76497947258	1.78174580955
1418008_at	1810007M14Rik			RIKEN cDNA 1810007M14 gene	0.00539946005399	37.84911075	48.48979922	42.35019992	43.86742521	49.05101	40.88545031	50.15902848	45.93380448	18.78416802	26.87228087	30.8305573	32.90053327	1.07807735686	0.633922901828
1426287_at	Atxn7			ataxin 7	0.002299770023	39.82023108	37.90038569	30.7471932	26.29646331	23.58128307	27.03648956	31.54833994	24.54211197	59.8922271	51.95601046	67.28745382	47.16256614	0.791813898022	1.67921550729
1430253_at	2900006B11Rik			RIKEN cDNA 2900006B11 gene	0.028397160284	22.08268588	22.20259268	22.23267097	39.33799611	22.30804511	19.35204418	22.2477254	22.32315056	32.3703613	83.90151754	45.77860397	110.8136803	0.814606725476	2.57769331198
1431771_a_at	Irak1bp1			interleukin-1 receptor-associated kinase 1 binding protein 1	0.018898110189	14.98826743	31.42046906	33.37155193	35.82974667	32.72285142	35.97556184	47.51504531	37.23919548	67.33301624	37.44140063	47.0350412	40.91313511	1.32732988041	1.66700574937
1420028_s_at	LOC100045677 /// Mcm3			similar to DNA replication licensing factor MCM3 (DNA polymerase alpha holoenzyme-associated protein P1) (P1-MCM3) /// minichromosome maintenance deficient 3 (S. cerevisiae)	0.029597040296	32.56816713	26.78148518	22.45956083	29.08704208	35.25237221	80.45321256	73.08007705	46.81270171	26.13674926	38.10618104	27.10979292	22.99801596	2.1244934111	1.03115059163
1426892_at	Utrn			utrophin	0.002799720028	23.8380664	30.99796418	25.6981705	24.87662304	27.53516073	34.10229377	33.84931393	24.96096081	49.88814081	68.99397314	69.83975356	46.24578582	1.14265048438	2.2290657083
1437477_at	Lrrfip1			leucine rich repeat (in FLII) interacting protein 1	0.00639936006399	28.77371684	29.96639099	22.21762674	26.54684947	26.01319815	25.96042664	28.75424645	25.92530511	48.45698753	57.19791388	75.54465678	61.28660996	0.99208026618	2.25558910176
1440920_at	Mmp14			Matrix metallopeptidase 14 (membrane-inserted)	0.012598740126	22.36852835	17.68594313	39.685687	39.49808869	58.76776492	67.24192227	44.91912167	53.81737058	25.62868409	30.43658043	35.70868558	20.48428048	1.88484974221	0.941461596797
1427358_a_at	Dapk1			death associated protein kinase 1	0.011598840116	51.43114306	69.55668096	31.463035	31.54833994	82.94156924	46.30843591	32.85602256	37.90038569	8.674010677	21.62413192	24.59200039	15.90282249	1.08699610939	0.384746052576
1451913_a_at	Hyou1			hypoxia up-regulated 1	0.012898710129	27.89158108	28.25261497	95.87001899	67.33301624	14.19340116	13.25546729	18.10995351	17.49543039	32.63437067	30.47781347	69.3686036	36.26897486	0.287463178733	0.769327069301
1446626_at	D16H22S680E			"DNA segment, Chr 16, human D22S680E, expressed"	0.00939906009399	23.8380664	29.60348899	28.50232718	30.33374172	23.16989639	28.83220712	30.27220535	26.04843875	32.0	44.82799674	83.84474372	68.43581759	0.964775914124	2.040554024
1429104_at	Limd2			LIM domain containing 2	0.013698630137	29.2846006	26.4392505	28.87126668	27.94827818	45.07140833	50.19299271	33.46203139	42.95650425	30.60184805	48.72010418	37.34016118	48.58836775	1.52548210595	1.46832677076
1453384_at	Dennd1b			DENN/MADD domain containing 1B	0.025097490251	47.2264582	53.4905057	39.31137716	34.54372033	46.74936941	31.82718155	37.5937747	35.82974667	32.48010463	32.30469334	28.00509055	30.08834425	0.870701022373	0.703882578871
1440437_at	Herc1			hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	0.00559944005599	34.12538549	29.46355025	22.93583061	22.95136118	35.46778918	37.56833604	37.34016118	22.68876615	57.70346061	37.5937747	56.92753349	49.85438289	1.21547094834	1.84587413027
1451576_at	Prkdc			"protein kinase, DNA activated, catalytic polypeptide"	0.00859914008599	23.93507942	33.12399293	37.03808236	29.20541668	54.32980166	68.62136591	37.36544536	45.65482119	25.16453986	23.93507942	33.16886667	29.06735966	1.67045530193	0.902948286925
1425202_a_at	Ank3			"ankyrin 3, epithelial"	0.014198580142	14.95786156	14.62249092	16.81048057	16.45026663	39.73944999	47.2264582	61.6611146	43.39488588	44.64630112	33.43938856	45.50056327	61.91205486	3.05567390844	2.95186285337
1418545_at	Wasf1			WASP family 1	0.012798720128	31.10305475	43.60099227	72.73462005	38.13198392	38.31309384	32.56816713	45.53137311	34.80188995	30.14950686	14.35281406	28.17622149	28.57960482	0.814862281418	0.545658199127
1431059_x_at	Htatsf1			HIV TAT specific factor 1	0.00639936006399	28.10003457	28.75424645	19.74904435	26.22535915	24.29418387	36.195398	33.9870694	26.45715334	44.55572968	52.27349852	67.28745382	50.02340128	1.17607071582	2.08249365729
1431060_at	Peli1			pellino 1	0.013098690131	20.77754254	33.1464222	19.62909665	23.37468471	19.97761564	25.76784531	43.39488588	17.15534148	62.79841537	51.7804622	71.99984397	47.64387166	1.09664871605	2.41646589985
1427912_at	Cbr3			carbonyl reductase 3	0.012798720128	16.07599288	15.97835381	16.14141683	16.13049437	22.56623373	40.71973451	26.36776025	93.62540343	77.82849547	69.41557518	24.55873019	16.59566316	2.84921178274	2.92879564551
1447588_x_at	---			---	0.014198580142	31.39920768	32.28283366	30.25172099	25.55938557	30.27220535	27.66594049	21.74154882	34.99086077	45.87166123	59.327332	47.9350095	45.19360931	0.959641263497	1.65974045814
1446938_at	AA408213			expressed sequence AA408213	0.016598340166	37.84911075	38.83530456	56.46699443	37.9774284	45.13246746	31.56970228	37.44140063	34.52034553	32.02166819	31.9350834	26.99991224	17.45993839	0.86872509342	0.633537885247
1452864_at	Med12l			"mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)-like"	0.003699630037	21.0750031	41.47078462	49.92192162	26.60081307	51.71040908	51.36156253	60.42158765	44.3751376	16.52839806	17.85434279	21.84481148	22.45956083	1.4947214025	0.565815410967
1455095_at	Hist2h2be			"histone cluster 2, H2be"	0.010398960104	38.39097548	48.68713661	46.1832205	38.41697117	38.57331549	32.32656785	35.53988697	37.21399675	18.83509707	35.80550165	27.36792334	26.90868529	0.836761337419	0.634426161982
1438265_at	---			---	0.013598640136	30.99796418	22.99801596	23.48570405	31.25078041	29.60348899	29.18565417	22.26279001	31.31430599	54.07297912	38.70408836	54.99581754	53.59923947	1.03341940766	1.85199632171
1435590_at	D430047L21Rik			RIKEN cDNA D430047L21 gene	0.013298670133	45.80960205	52.34431447	57.08187969	34.87263413	30.87232407	29.24498184	34.24107878	22.76568656	29.30443009	22.14255811	26.85409715	34.63737785	0.61609088582	0.594073934533
1447250_a_at	2610301F02Rik			RIKEN cDNA 2610301F02 gene	0.039796020398	18.08545279	31.84873272	32.04335104	32.39228025	28.98876315	39.60517887	28.13810224	32.81157207	56.92753349	48.09752074	37.49212324	33.46203139	1.13267311214	1.53868576329
1432216_s_at	Mpp7			"membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)"	0.00609939006099	28.32921559	26.90868529	32.6785811	18.12221631	35.22851789	34.28746585	39.33799611	36.36731002	44.88872612	36.63910862	51.32680756	33.80351963	1.36951218953	1.57167302709
1440660_at	---			---	0.004799520048	14.90732214	21.55106858	29.42368939	31.10305475	37.64470373	44.13548628	55.82093463	33.96407127	32.72285142	32.56816713	45.53137311	34.45031604	1.76898445476	1.49788632979
1439331_at	4932439E07Rik			RIKEN cDNA 4932439E07 gene	0.00499950005	42.58015732	40.25384497	32.85602256	25.16453986	57.19791388	32.98973566	66.02414803	33.01207402	24.85978972	10.54106858	23.7093271	20.59550809	1.34339893052	0.565872278645
1432122_at	Lrriq3			leucine-rich repeats and IQ motif containing 3	0.004799520048	26.31426946	16.76502597	27.4607072	21.9337126	52.77122936	54.47710469	50.32907972	44.88872612	21.53648557	26.4213598	30.27220535	36.09752768	2.18944528601	1.23632513429
1418260_at	Hunk			hormonally upregulated Neu-associated kinase	0.025497450255	35.08573062	32.02166819	47.09876051	31.08200818	31.20850164	31.1241156	58.21347559	35.08573062	18.86061335	22.75028163	30.99796418	31.10305475	1.07119406988	0.713835928242
1450014_at	Cldn1			claudin 1	0.003199680032	56.20006913	42.37887656	41.38665514	41.35864995	41.49886575	28.2717457	34.14849282	29.70385196	15.45707371	29.46355025	27.4607072	16.45026663	0.736928213712	0.489904673026
1452361_at	Rnf20			ring finger protein 20	0.001599840016	18.74606162	42.86936077	18.83509707	21.18943828	13.83765281	18.84785088	9.360350157	10.23520966	53.05777192	58.29233854	72.63621832	63.22494076	0.514375100792	2.43222522949
1457814_at	---			---	0.003499650035	32.39228025	36.76332407	32.50209792	29.12644687	26.04843875	25.85520454	32.45812625	25.13049508	37.56833604	33.43938856	37.2644113	51.95601046	0.837198279494	1.22513429533
1417867_at	Cfd			complement factor D (adipsin)	0.002699730027	164.8756315	15.41006221	139.7740883	21.46371837	4.095897715	4.093126132	6.485714981	4.694452892	4.101446509	18.18365501	9.297203763	6.507703124	0.0567140817497	0.111529684966
1453433_at	Wdr89			WD repeat domain 89	0.014598540146	47.00321387	48.88527709	46.68612279	35.78127307	31.16628006	27.79734136	35.56395211	35.80550165	15.5252325	35.78127307	19.37826078	17.45993839	0.730747257653	0.494206870945
1438658_a_at	S1pr3			sphingosine-1-phosphate receptor 3	0.017398260174	55.21963226	36.21990703	23.59725067	14.54844413	57.19791388	51.32680756	39.60517887	61.32810903	7.739006858	16.11957931	16.93611716	14.92246601	1.61637250425	0.429965417968
1430566_at	4733401A01Rik			RIKEN cDNA 4733401A01 gene	0.014598540146	18.73337668	10.1902751	17.50727708	20.94700206	15.07985636	16.30614394	18.73337668	20.45656756	86.96619526	36.31810916	58.88722616	73.42717488	1.04746381458	3.79350778467
1436257_at	Ss18			"synovial sarcoma translocation, Chromosome 18"	0.002699730027	29.12644687	32.6785811	30.25172099	28.63770052	14.31400486	28.52162697	17.51913179	31.27194127	53.59923947	38.86160115	48.52263317	40.06356089	0.759162540488	1.50004441348
1444565_at	BB166591			expressed sequence BB166591	0.003099690031	29.68375219	22.98245384	27.91046731	38.18364208	25.5248066	20.03178045	19.31278576	19.61581419	32.19554269	31.95670761	53.89027804	71.12790421	0.711392410008	1.59287580099
1426316_at	6330416G13Rik			RIKEN cDNA 6330416G13 gene	0.018698130187	30.5604472	33.50736307	33.46203139	33.55275616	48.55548932	46.24578582	29.12644687	33.62096114	29.16590505	23.37468471	23.27994307	24.92719145	1.20190388175	0.768581992999
1422077_at	Acot4			acyl-CoA thioesterase 4	0.004399560044	22.92031058	13.76758037	14.61754276	22.20259268	50.80829646	64.47831725	28.83220712	39.44465224	29.52344282	32.10848774	36.09752768	32.13022937	2.49718951909	1.76660555299
1416549_at	Slc35b4			"solute carrier family 35, member B4"	0.00709929007099	32.23915863	40.99630201	40.88545031	27.40499921	27.4793017	42.66671291	42.84035227	36.78821763	21.66808875	21.53648557	27.29392201	24.19571535	1.05828384598	0.669094525327
1434963_at	Supt3h			suppressor of Ty 3 homolog (S. cerevisiae)	0.002499750025	23.43805991	25.13049508	20.62340924	26.1898792	66.33773333	41.83732627	48.52263317	30.66405452	20.66533184	26.1898792	27.6472197	27.4793017	1.96433346801	1.06919439563
1424788_at	Kri1			KRI1 homolog (S. cerevisiae)	0.028497150285	34.4736434	44.10562099	33.62096114	31.97834649	37.72122669	33.89517027	40.7473071	27.60981613	14.99841644	27.94827818	26.72715507	26.58281302	0.970834418936	0.667621140655
1438798_at	4931406P16Rik			RIKEN cDNA 4931406P16 gene	0.000199980002	31.03995774	24.212099	32.98973566	31.22963386	19.93708817	18.097699	22.08268588	17.92700404	61.53602612	35.68452251	35.06198908	47.9350095	0.653248057156	1.5084573178
1456916_at	Nsd1			Nuclear receptor-binding SET-domain protein 1	0.01399860014	34.99086077	37.84911075	22.92031058	46.62296174	18.24530199	11.94326183	14.80174449	18.51904118	30.72638741	32.48010463	33.03442752	71.36904502	0.446045108801	1.17717478588
1440769_at	2010305A19Rik			RIKEN cDNA 2010305A19 gene	0.00909909009099	20.81977847	27.74095046	27.74095046	19.32586305	49.45106504	39.55159754	30.0273057	27.89158108	27.98614027	35.22851789	29.54343403	34.63737785	1.53639365408	1.33220478943
1442676_at	Maoa			monoamine oxidase A	0.015298470153	14.22225304	19.5363079	32.76718172	18.24530199	32.90053327	38.59943468	43.16052848	33.84931393	37.11337219	32.85602256	36.34270125	29.42368939	1.75189312546	1.60120458525
1420014_at	Lss			Lanosterol synthase	0.00789921007899	22.47476888	22.48998725	20.23620968	22.53570416	47.80539592	38.46901541	25.96042664	71.5141217	22.65807081	22.56623373	22.1875688	26.26088716	2.09432338534	1.0676580332
1441720_at	4921530L18Rik			RIKEN cDNA 4921530L18 gene	0.038196180382	17.21350223	33.91812172	24.19571535	21.91887067	36.86299955	37.77232839	30.91414742	43.95659752	29.82473677	25.42135015	25.49027442	36.98797401	1.53739742583	1.21058019008
1425522_at	Rbm25			RNA binding motif protein 25	0.00939906009399	18.25765645	34.24107878	26.96338441	28.11906197	16.06511469	18.10995351	27.98614027	26.47506828	48.62126841	33.37155193	49.35074641	35.15705178	0.823901312697	1.54767419393
1419497_at	Cdkn1b			cyclin-dependent kinase inhibitor 1B	0.037396260374	27.7597347	28.48304042	17.30696984	23.93507942	24.57535965	22.85833534	28.17622149	23.75752265	41.44272247	43.83774134	50.77391586	28.17622149	1.01931187507	1.68467863798
1444620_at	---			---	0.00509949005099	32.0	28.96914727	24.09764593	39.12554825	22.93583061	20.72136123	19.45712387	17.99996099	37.51751032	31.39920768	38.75652156	44.58589971	0.653134289546	1.22599459429
1447195_at	---			---	0.015598440156	32.23915863	43.54200505	38.57331549	44.1952775	40.14500083	24.3435683	25.50753468	25.80275352	11.19562591	21.18943828	26.33208765	24.29418387	0.730362882682	0.523566465528
1443505_at	---			---	0.00959904009599	52.73552051	33.34897033	24.26131659	38.78276478	33.34897033	31.61247038	29.4037792	51.57058704	11.46791531	15.48849435	16.43913519	14.51893051	0.978590519491	0.38835264431
1419286_s_at	Ift81			intraflagellar transport 81 homolog (Chlamydomonas)	0.017798220178	38.547214	31.22963386	48.39143069	34.49698657	32.32656785	31.84873272	25.16453986	39.15204135	14.54844413	15.18741772	25.87271189	14.5238453	0.841657607439	0.459386874839
1459314_at	---			---	0.014398560144	42.63784151	42.35019992	35.32403209	29.76423301	23.82193583	26.79961973	28.29088935	27.03648956	27.16490083	23.3430614	14.61754276	29.20541668	0.705967097137	0.628553059781
1416360_at	Snx18			sorting nexin 18	0.012098790121	20.45656756	22.15755152	19.31278576	27.42355597	21.24688867	26.22535915	27.03648956	20.26362408	34.28746585	42.23568736	51.43114306	36.12197043	1.06068128358	1.83632255741
1450928_at	LOC100045546			similar to Id4	0.001599840016	60.87316086	53.89027804	32.59022005	39.04617642	21.16077136	15.80088647	32.0	30.39540317	13.38168144	23.88652365	12.53127182	9.265790498	0.533031913911	0.316874032055
1455229_x_at	Pgs1			phosphatidylglycerophosphate synthase 1	0.012198780122	14.79673567	24.97786263	20.98958246	25.11348996	50.73955857	54.51399283	36.49060398	33.78064571	24.29418387	15.40484755	22.32315056	17.96344548	2.04389336155	0.931390276301
1425219_x_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.00709929007099	24.11396318	21.66808875	21.60949945	22.75028163	28.23349722	49.41760285	57.35299316	28.65709199	24.16298127	19.39138239	21.13214323	21.66808875	1.81559637468	0.9579857959
1460521_a_at	Obfc2a			oligonucleotide/oligosaccharide-binding fold containing 2A	0.001299870013	19.69564404	14.21744033	14.328546	11.09003033	16.22906313	15.33202726	30.49845094	31.39920768	46.08953119	41.02406188	57.97752631	36.26897486	1.57519186059	3.05671697202
1418523_at	Arih2			ariadne homolog 2 (Drosophila)	0.029697030297	31.33550988	18.72070031	24.82615723	15.18227839	28.54093984	23.24844793	18.95019285	18.18365501	31.44174481	51.04961321	41.33066367	30.49845094	0.987326767682	1.71344117597
1431039_at	Otud4			OTU domain containing 4	0.000199980002	26.58281302	26.54684947	26.67293519	26.61882529	15.37880068	20.60945394	21.36225718	24.19571535	43.27754855	31.7196443	38.46901541	29.02803481	0.766257628156	1.33896201623
1453552_at	2310014F07Rik			RIKEN cDNA 2310014F07 gene	0.000599940005999	28.54093984	25.83770903	29.08704208	25.62868409	39.9822862	42.78239411	31.42046906	29.72396536	11.90693732	23.20128511	25.64603807	13.75826423	1.31912497484	0.683009776651
1458539_at	R3hdm1			R3H domain 1 (binds single-stranded nucleic acids)	0.000199980002	23.9188832	22.98245384	22.61210566	24.16298127	22.56623373	14.42586515	22.17255508	13.36357753	31.22963386	36.4659118	63.8701668	29.16590505	0.774242102935	1.71581717895
1425167_a_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.013398660134	18.07321486	19.56277413	10.71008807	23.48570405	42.66671291	43.24826383	42.12148443	46.81270171	20.63737397	14.19820574	15.7315175	24.14663084	2.43414767361	1.04012077795
1458240_at	Magi1			"Membrane associated guanylate kinase, WW and PDZ domain containing 1"	0.028697130287	28.38680232	28.32921559	28.04302961	32.28283366	40.80250829	25.16453986	27.79734136	33.25879659	13.84233697	17.87853043	14.66213651	25.73298433	1.08527977182	0.61615540961
1440346_at	Kdm6b			KDM1 lysine (K)-specific demethylase 6B	0.032296770323	13.83297024	17.03960885	29.82473677	30.45718998	17.63812133	19.68231653	15.49898209	13.44068868	25.47302586	61.57769407	31.31430599	37.61923061	0.726898884695	1.71120730777
1422810_at	Zfp191			zinc finger protein 191	0.010598940106	18.49398701	28.38680232	14.45518958	21.77100252	21.84481148	21.74154882	21.55106858	21.88921691	33.12399293	37.51751032	42.49377735	29.54343403	1.04716408047	1.71680780814
1446834_at	Ctsc			Cathepsin C	0.012598740126	38.10618104	55.7454152	16.08687842	21.0750031	30.08834425	33.43938856	21.9337126	34.80188995	15.61481693	14.86701358	13.9127899	15.01365285	0.917946286262	0.453451616397
1454906_at	Rarb			"retinoic acid receptor, beta"	0.00299970003	28.54093984	27.40499921	20.93282781	24.13029149	40.80250829	27.89158108	36.34270125	27.4607072	20.498151	20.26362408	13.30941264	21.17509996	1.31173876863	0.744945937614
1441370_at	Tmcc1			Transmembrane and coiled coil domains 1	0.010398960104	33.96407127	26.26088716	28.44450609	26.45715334	25.47302586	14.75672613	10.68836111	9.725269846	26.70906954	26.11906323	44.55572968	34.12538549	0.526753795719	1.14230097596
1445201_at	Zfp53			zinc finger protein 53	0.004799520048	26.61882529	26.20761318	41.19101619	33.59821075	22.61210566	25.31831302	29.18565417	29.98668215	20.38744917	17.24849329	15.27505288	18.35679372	0.839260247995	0.558456431121
1448671_at	Ube2e3			"ubiquitin-conjugating enzyme E2E 3, UBC4/5 homolog (yeast)"	0.038796120388	23.999974	29.10673779	53.7081943	25.75040893	17.07424641	28.75424645	20.89036255	26.0308125	16.67448517	16.98203564	23.35886771	18.36922366	0.699652604424	0.568660151931
1421811_at	LOC640441 /// Thbs1			similar to thrombospondin 1 /// thrombospondin 1	0.018098190181	64.39108537	18.14676684	53.56297036	25.94285992	16.70838052	7.916502997	17.30696984	13.70713801	26.04843875	18.04876384	23.20128511	15.1463518	0.343357979232	0.508781571939
1439839_at	D130051D11Rik			RIKEN cDNA D130051D11 gene	0.013698630137	40.91313511	28.56026578	20.94700206	32.0867608	21.99318093	33.30385294	30.87232407	25.47302586	14.58295252	15.38400653	13.54572423	17.45993839	0.911313105149	0.497706581424
1421899_a_at	Mr1			"major histocompatibility complex, class I-related"	0.00699930006999	19.8966429	21.13214323	14.6819996	18.72070031	28.2717457	30.8305573	39.55159754	22.45956083	29.74409236	26.96338441	21.11784368	21.33335646	1.62718048253	1.33221412316
1425222_x_at	D630002G06Rik			RIKEN cDNA D630002G06 gene	0.003199680032	15.6730586	15.72087241	15.75816175	20.35986725	36.54003853	54.88425062	22.71950307	24.67537321	20.44272515	20.58157167	19.33894918	27.1465191	2.05621589729	1.29621129481
1428809_at	1810010H24Rik			RIKEN cDNA 1810010H24 gene	0.011798820118	20.12692248	19.45712387	18.13448743	20.30481532	25.07951424	23.18558543	22.88930198	29.30443009	20.72136123	24.89346777	42.60898967	26.54684947	1.28754831597	1.47097848867
1441751_at	AW493563			expressed sequence AW493563	0.016298370163	32.17375684	46.1519696	33.71211681	22.30804511	21.62413192	23.31148087	17.97560908	16.92465697	16.10867163	21.01801747	19.7356807	13.47256951	0.594256212933	0.523536225549
1419669_at	Prtn3			proteinase 3	0.00999900009999	5.951454048	5.967590077	5.991876187	6.002024546	65.04821215	86.672355	6.026450793	70.02910834	6.03665771	6.018297685	5.97567449	14.76671837	9.52522274591	1.37153112884
1456327_at	---			---	0.003799620038	23.20128511	40.88545031	17.87853043	17.57852589	42.06449881	33.80351963	35.39583766	20.73539231	16.92465697	7.746868663	16.86747215	10.5268077	1.32604199722	0.523044225792
1429364_at	4930579G24Rik			RIKEN cDNA 4930579G24 gene	0.015598440156	19.54953653	32.28283366	30.91414742	20.40125415	36.07310148	37.41606508	20.84798344	20.79161166	19.91011554	14.48457363	13.36357753	16.73101569	1.11615364729	0.625212559512
1425860_x_at	Cklf			chemokine-like factor	0.015398460154	23.78970744	28.7153452	22.26279001	15.58841504	45.90272235	27.74095046	40.85778426	22.08268588	14.09765024	13.88456579	11.73887831	15.87593363	1.51161797137	0.61530910411
1451878_a_at	Jmy			junction-mediating and regulatory protein	0.021397860214	19.273607	22.64273872	22.0528105	15.99458571	14.7068663	12.71928187	27.23855235	13.7303536	30.70559572	39.55159754	38.4429845	25.36977928	0.855325832299	1.67663435707
1431890_a_at	Mllt3			"myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 3"	0.010498950105	36.12197043	35.87828594	20.09969303	19.07890212	30.14950686	20.03178045	20.00467971	28.73478925	13.6932275	17.83018788	16.28408357	18.89895259	0.889744361608	0.599992270364
1457817_at	---			---	0.01199880012	17.62618611	20.44272515	13.45889705	24.27774466	22.35339218	21.87440508	23.7093271	19.93708817	29.62353441	24.27774466	29.18565417	29.46355025	1.15920548149	1.48472610621
1460406_at	Pls1			plastin 1 (I-isoform)	0.00499950005	5.064191747	5.945414291	5.187358219	6.272000963	35.34795109	69.50961384	14.00728525	33.53005194	32.0	20.22251639	19.52308821	21.42017613	6.78246197045	4.14642062141
1437554_at	Plec1			plectin 1	0.002499750025	16.78773789	13.63772648	8.425177208	18.77145728	17.44812372	17.17858216	18.43149977	23.10724629	25.73298433	41.69596688	39.71255941	26.58281302	1.32180974747	2.32071247473
1448272_at	Btg2			"B-cell translocation gene 2, anti-proliferative"	0.000199980002	33.21380119	33.05679613	33.25879659	28.65709199	19.10474869	21.90403877	22.76568656	23.87036031	11.85867645	14.9831955	11.76274073	12.60358035	0.683729128813	0.399481994303
1453612_at	Nek1			NIMA (never in mitosis gene a)-related expressed kinase 1	0.027197280272	15.78485114	21.88921691	27.60981613	21.78574433	16.07599288	15.36319371	17.41272769	18.40656404	25.30118082	24.50890926	40.25384497	22.02297553	0.772467730378	1.28732501216
1452657_at	Ap1s2			"adaptor-related protein complex 1, sigma 2 subunit"	0.001099890011	38.39097548	23.54938025	28.02405365	26.20761318	23.64521841	18.83509707	23.59725067	22.2477254	17.1902143	12.54824818	14.04051003	16.18518065	0.760297441704	0.516166903516
