Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1449514_at	Grk5			G protein-coupled receptor kinase 5	0.003199680032	259.4892568	134.6660149	169.4008144	122.5732199	89.47408624	51.50080222	70.17148556	51.50080222	59.40769877	32.67857118	54.5878511	43.48310327	0.382795449696	0.27714488021
1451416_a_at	Tgm1			"transglutaminase 1, K polypeptide"	0.020297970203	85.73872154	74.93350346	58.01676708	58.7280162	143.0282186	94.70902472	127.9133471	168.8284232	48.42418961	76.47074372	84.64306708	115.9550627	1.92662669435	1.1732988728
1430987_s_at	Wbp11			WW domain binding protein 11	0.004799520048	65.53437761	82.10368103	65.1804316	83.78801552	57.85990302	68.85402083	66.2928329	58.60886525	149.7656544	161.3426448	167.576031	109.9171734	0.848314575418	1.9844524384
1438419_at	Rbm16			RNA binding motif protein 16	0.017298270173	101.0678266	58.01676708	43.36553491	73.72602143	122.4902409	71.99985021	53.78093753	54.47709997	125.3420775	132.2271845	162.6585671	137.4286513	1.09621387867	2.01920578717
1427718_a_at	Mdm2			transformed mouse 3T3 cell double minute 2	0.002599740026	85.9711679	81.21926126	81.05447872	89.83825498	58.96700439	86.37949637	67.28747131	56.73519239	120.7614354	117.6151422	188.2676092	100.931102	0.796754154159	1.56048968643
1453821_at	N6amt1			N-6 adenine-specific DNA methyltransferase 1 (putative)	0.00839916008399	91.86758508	60.13595816	56.12404165	88.09193266	90.63227539	89.95995286	85.56476965	90.26495057	112.4001383	132.7652707	121.3350037	114.0093235	1.20323586851	1.62214070219
1452396_at	Sfrs15			"splicing factor, arginine/serine-rich 15"	0.014798520148	79.58656472	81.93710413	80.39879647	68.80740834	66.02415375	90.57098233	84.01517331	54.99581754	101.5478581	144.6836411	152.7345881	124.4964677	0.951328314359	1.68462255925
1417612_at	Ier5			immediate early response 5	0.010498950105	138.6432915	99.17028523	109.1757022	98.10202422	84.87260184	91.68126213	88.03229657	85.68067852	82.94154406	91.92981932	71.90244877	87.26105433	0.786955028285	0.75048616793
1438739_at	---			---	0.00569943005699	67.51555407	65.40141751	87.14300752	87.73484282	68.80740834	54.55089646	74.78147385	58.37132856	149.6642667	134.029429	157.7786294	123.4892802	0.833383439039	1.83551367686
1431686_a_at	Gmfb			"glia maturation factor, beta"	0.021397860214	73.47690738	77.46061228	81.54977549	75.74947581	62.45927854	102.6536418	62.20609334	55.51947421	146.5564853	101.8231647	147.8518003	141.20056	0.917601384835	1.74356877872
1443870_at	Abcc4			"ATP-binding cassette, sub-family C (CFTR/MRP), member 4"	0.00929907009299	60.62643141	36.19538859	41.58323232	53.92678048	91.61919616	104.5470106	116.5058026	114.5508219	189.2898181	141.9672159	111.8688064	65.09225548	2.22127988404	2.64240239632
1457670_s_at	Lmna			lamin A	0.00919908009199	63.09667165	84.81514516	93.68882036	121.417116	157.1390573	127.5674987	102.6536418	109.1757022	48.48978662	59.97336429	82.82934069	76.41897489	1.36780059836	0.737461086
1449861_at	Nek4			NIMA (never in mitosis gene a)-related expressed kinase 4	0.01699830017	106.1874163	112.0203476	111.114093	99.70873551	92.93086942	123.6565629	87.32010742	141.3918349	51.18800944	67.42421899	73.87585412	56.58179342	1.0379198652	0.580541062517
1422609_at	Arpp19			cAMP-regulated phosphoprotein 19	0.021497850215	117.2177305	116.6636252	187.7584465	85.68067852	101.5478581	114.8613808	71.17605168	62.29040295	65.1804316	64.96019238	64.78455489	65.0482347	0.689654186706	0.512444152069
1417963_at	Pltp			phospholipid transfer protein	0.00959904009599	50.09115596	50.05728017	44.5859113	50.15904586	237.7917743	218.4991716	152.6311905	104.4055793	39.36462965	67.60705974	50.05728017	50.22699297	3.66009182589	1.06343246957
1434554_at	Trim37			tripartite motif-containing 37	0.00909909009099	120.4348406	111.3399863	172.291892	100.7263269	86.73106982	80.99966297	83.27912469	60.29903463	76.31559526	59.52847373	70.74376027	92.11671126	0.616705984166	0.591736639412
1440344_at	Snord89			"small nucleolar RNA, C/D box 89"	0.00979902009799	108.5126179	105.4710319	95.99990014	107.4163653	88.87051849	88.69021262	95.67552452	82.66134883	88.99090543	88.7502944	85.04508761	75.69824774	0.852653753548	0.810935802384
1450843_a_at	Serpinh1			"serine (or cysteine) peptidase inhibitor, clade H, member 1"	0.003499650035	106.1874163	159.2809588	163.6525191	82.88545212	107.5618751	82.4936405	79.91049023	84.4142116	49.25062064	60.3807177	73.67611072	60.66750183	0.692140282981	0.47650766957
1423290_at	Hyou1			hypoxia up-regulated 1	0.014898510149	82.43779432	126.0226289	145.8636914	111.4154118	77.04225362	69.83977471	74.83213337	80.56219017	76.00629472	80.18136095	96.06493375	80.34436845	0.649024475534	0.714126542848
1440826_s_at	2610002I17Rik			RIKEN cDNA 2610002I17	0.01299870013	116.2694286	135.9482717	99.77628162	89.95995286	121.4993681	105.0435669	80.83532597	90.08181559	66.2928329	53.38198323	69.88703812	69.93438198	0.89932467002	0.587156750531
1420342_at	Gdap10			ganglioside-induced differentiation-associated-protein 10	0.000599940005999	49.78692474	56.27619961	49.8206521	39.31137716	57.4306904	61.32812761	91.80545661	58.92708517	152.9414874	90.75504887	117.2970565	262.3149095	1.38062526044	3.19325808424
1433944_at	Hectd2			HECT domain containing 2	0.011598840116	65.0482347	52.48622746	83.84471826	125.2572239	64.47830885	50.29503212	64.13011104	50.05728017	167.1229438	103.5609289	133.5765548	125.0877759	0.700965137847	1.62060381635
1422539_at	Extl2			exostoses (multiple)-like 2	0.00199980002	67.06011258	69.32164573	79.04969549	63.56822941	85.85486605	103.9823604	121.8287652	122.9887887	89.05119091	80.89008658	99.43914592	99.91144187	1.55790420745	1.32362826019
1435426_s_at	Pisd /// Pisd-ps3			"phosphatidylserine decarboxylase /// phosphatidylserine decarboxylase, pseudogene 3"	0.011698830117	124.4121867	126.364289	96.91398761	85.85486605	96.32537552	119.2182259	121.5815916	88.21126491	46.15195958	55.44436743	65.49001244	55.55704649	0.981065713608	0.513541193648
1436052_at	1700020O03Rik			RIKEN cDNA 1700020O03 gene	0.00789921007899	105.9003098	105.5424816	91.43331361	107.6347412	92.61686379	128.6950719	86.14594599	89.53469904	51.22268595	73.03064159	77.25112297	71.51410931	0.967069650864	0.665070271201
1428383_a_at	2310021P13Rik			RIKEN cDNA 2310021P13 gene	0.019198080192	86.37949637	91.80545661	75.59579071	94.38901086	118.7350447	104.3348993	121.7462901	91.68126213	55.2196179	70.64805807	91.18609886	75.85208856	1.25369159878	0.841273142087
1417969_at	Fbxo31			F-box protein 31	0.013698630137	55.66999313	72.98120164	70.02911741	60.74968403	49.92193674	60.91438258	69.27476468	70.07650896	83.27912469	159.1731294	149.0576903	175.9454017	0.96437419194	2.18731586316
1453692_at	4930581F22Rik			RIKEN cDNA 4930581F22 gene	0.004699530047	58.2134655	74.22673472	46.33980281	54.66179761	79.26400722	52.48622746	72.88247262	92.5542286	93.81573434	130.4491741	145.4692085	176.3030961	1.27306649917	2.33907214365
1445843_at	Chd2			chromodomain helicase DNA binding protein 2	0.003199680032	60.09528924	34.38043754	56.50524953	59.16692448	71.22426877	42.46501928	73.67611072	64.39108256	137.3357106	169.6302903	177.1404649	125.51187	1.19799665085	2.90090138188
1435982_at	Stx12			syntaxin 12	0.014098590141	81.88169147	101.3418317	138.1749232	84.1859749	87.02506009	86.73106982	145.9624033	82.54952451	55.0703167	69.69807956	62.96870097	74.93350346	0.991823247206	0.647634837323
1423417_at	Smarcc1			"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1"	0.014498550145	63.26773312	74.27701844	76.47074372	62.79840448	48.42418961	56.35243321	77.82851904	75.03501086	133.3958524	130.7142847	182.7429576	88.93066077	0.930734160905	1.93553775997
1455878_at	2700023E23Rik			RIKEN cDNA 2700023E23 gene	0.013798620138	111.0389484	108.6596127	97.96931175	141.9672159	89.77743668	84.01517331	70.79168451	71.32075153	45.53137112	79.58656472	90.0208948	78.35709461	0.687295321358	0.638541165445
1458245_at	Gm12528			predicted gene 12528	0.001799820018	73.22863506	45.28549117	34.63738234	45.59304943	229.4119925	130.0964694	155.8678963	78.7292593	67.97413583	74.73090042	59.48817441	72.63620885	2.9892925043	1.38282739551
1451800_at	Gcc2			GRIP and coiled-coil domain containing 2	0.003099690031	63.01131444	72.1950491	64.0	51.18800944	49.15073208	59.93276379	57.4306904	55.03307358	119.6224201	153.460016	187.1241561	135.1225828	0.884793285142	2.37756610867
1422637_at	Rassf5			Ras association (RalGDS/AF-6) domain family member 5	0.011898810119	119.2182259	102.7231117	90.44839516	100.5900642	85.56476965	101.0678266	135.3056244	75.90347336	57.50848792	72.14622482	67.37862115	52.34431672	0.96334420458	0.603849516237
1447606_x_at	Aqp11			aquaporin 11	0.02399760024	68.43583239	59.48817441	50.56811164	74.52884517	111.4908111	145.1741725	74.47839096	127.481227	99.17028523	77.14661761	74.52884517	97.24256209	1.81259526885	1.37572912985
1420023_at	Etf1			eukaryotic translation termination factor 1	0.000599940005999	56.50524953	58.13471429	67.33300747	81.54977549	90.2038434	85.91302707	80.18136095	95.4168398	98.30146416	106.9085925	124.8339903	114.0864782	1.33466683813	1.68535934976
1430505_at	Tmem219			transmembrane protein 219	0.004899510049	75.69824774	57.70346309	74.37763655	55.85873512	92.49157165	88.39053582	115.4069262	82.9977315	104.1232184	99.37189692	92.24149561	118.0937661	1.43866455701	1.569691196
1445545_at	Tmem77			Transmembrane protein 77	0.00829917008299	95.09443429	121.0888319	94.90150096	96.19506649	110.8136659	119.1375181	100.1823119	95.93491055	40.99630556	42.03604403	60.95564806	74.78147385	1.04613185151	0.537147811972
1418170_a_at	Zcchc14			"zinc finger, CCHC domain containing 14"	0.01099890011	65.89019997	67.42421899	44.40517766	83.61802134	60.13595816	72.88247262	64.34753597	54.182911	139.6795494	122.5732199	161.2335315	114.6283431	0.962543700037	2.05907839866
1442367_at	Atp11c			"ATPase, class VI, type 11C"	0.00579942005799	43.3361775	46.40257624	47.90256488	38.26127381	47.54721714	49.35074641	34.40370417	65.0482347	160.2542713	172.5252843	217.0252359	126.7927109	1.11624223218	3.84643280723
1440749_at	---			---	0.014898510149	96.78288231	127.6539173	124.7495672	86.73106982	141.4875205	114.3958575	86.55510459	93.75222338	38.52112681	34.24107284	42.58014625	49.61873328	1.00062688325	0.378422759262
1428999_at	Phf3			PHD finger protein 3	0.00759924007599	69.69807956	79.10319162	79.31764839	51.71041579	73.47690738	73.12957132	62.0799289	50.63661288	137.6148167	113.6240955	131.4240959	112.0203476	0.926718494851	1.76780377605
1434085_at	Zfp523			zinc finger protein 523	0.00669933006699	95.22325236	96.06493375	92.80515248	110.4392358	87.49762788	74.98426597	92.86795749	77.56554299	69.27476468	69.5566719	90.93955252	69.65089567	0.843822325304	0.75892817021
1455057_at	Gmps			guanine monphosphate synthetase	0.003099690031	87.20198073	112.7812165	124.7495672	123.3222238	84.01517331	100.4539859	73.87585412	68.85402083	43.8971387	72.83313297	63.09667165	69.60379196	0.730265353038	0.556696704271
1450756_s_at	Cul3			cullin 3	0.012498750125	128.6950719	97.11101229	98.83519714	84.1859749	76.73000799	76.47074372	80.89008658	79.26400722	60.0139923	77.77583104	82.88545212	76.7819343	0.766472491095	0.727586542304
1455197_at	Rnd1			Rho family GTPase 1	0.017198280172	220.5796671	83.5614719	120.8431596	89.41357645	98.90215148	72.09738359	80.99966297	61.53601012	62.50154727	79.4250947	16.50603844	30.06797908	0.609518863447	0.366449141089
1442881_at	---			---	0.002199780022	35.03825448	65.57872738	19.37825825	11.51068671	116.9799121	185.2337276	140.9140838	200.6361835	59.60911297	52.98598843	89.41357645	36.6639165	4.89532238255	1.81491891751
1416645_a_at	Afp			alpha fetoprotein	0.00199980002	35.18086378	16.87888852	32.26099433	35.61213439	125.0030945	241.0328546	105.2570459	242.5057256	68.90061714	35.30014	34.38043754	38.28716676	5.95165157819	1.47472786392
1416192_at	Napa			N-ethylmaleimide sensitive fusion protein attachment protein alpha	0.00799920007999	60.5853888	79.91049023	64.39108256	60.33984143	110.2152464	122.4902409	116.5058026	80.12713567	65.35714235	72.24395649	97.83677881	79.31764839	1.61875956985	1.18674101733
1424426_at	Mtap			methylthioadenosine phosphorylase	0.00689931006899	114.1637643	93.56207807	93.81573434	90.26495057	78.35709461	107.7805467	91.12443126	93.37225368	60.87314503	55.78316939	64.08669652	63.31059284	0.94596261278	0.622893154625
1419277_at	LOC674195 /// Usp48			hypothetical protein LOC674195 /// ubiquitin specific peptidase 48	0.016498350165	51.3268209	64.26044205	67.74445692	74.22673472	62.62861197	58.56918849	62.33255739	76.16081437	115.8765639	117.6151422	142.7381333	105.6854529	1.00828051882	1.87109094542
1418511_at	Dpt			dermatopontin	0.000599940005999	336.5159322	55.14491677	143.0282186	93.43544247	43.1605397	18.07321173	50.26098361	38.39096715	54.88423871	54.5878511	59.44794358	51.50080222	0.238624189622	0.350919016989
1438431_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.000299970003	21.075004	16.37250311	14.62743599	33.23630278	144.0971509	184.4829912	137.0570757	136.779006	62.20609334	122.6562552	53.16563065	71.75656874	7.06139287483	3.63122756835
1451321_a_at	Rbm43			RNA binding motif protein 43	0.000499950005	73.52663218	75.23843838	53.74456641	74.73090042	100.6581376	117.9340088	188.1401566	127.481227	26.34992591	59.00695066	43.74881394	53.74456641	1.92689544981	0.659536511657
1448411_at	Wfs1			Wolfram syndrome 1 homolog (human)	0.00589941005899	89.53469904	110.0661472	120.6796829	96.12994478	89.59535291	90.0208948	102.1683831	77.40817334	48.03246687	67.79034933	47.67612247	54.84712144	0.862593106193	0.524352949278
1423933_a_at	1600029D21Rik			RIKEN cDNA 1600029D21 gene	0.000599940005999	73.52663218	91.24787143	44.40517766	84.24294696	200.5003577	97.7705457	129.5691098	114.5508219	29.94611614	47.93501571	43.04381365	36.36730213	1.84849695598	0.536060386954
1443878_at	Rapgef6			Rap guanine nucleotide exchange factor (GEF) 6	0.00739926007399	62.0799289	78.78259319	72.6854151	56.77358739	54.51400462	76.16081437	57.85990302	49.11745824	112.3240461	104.0528016	157.0327868	110.8136659	0.879146344781	1.79128651021
1454934_at	Ppm1f			protein phosphatase 1F (PP2C domain containing)	0.013498650135	96.32537552	99.6413042	90.57098233	88.27096105	106.0437659	114.3958575	91.49525366	83.33548304	41.61137338	65.62315265	62.29040295	50.29503212	1.05459249265	0.586485869193
1443147_at	---			---	0.000299970003	6.47913402	5.115871404	5.126271893	6.392011483	189.2898181	334.2458876	133.0351805	160.1457831	64.82844216	28.98876567	16.92466063	39.28476431	35.3353724936	6.49092537493
1415784_at	Vps35			vacuolar protein sorting 35	0.000299970003	75.69824774	64.91626092	85.04508761	67.19644478	54.07298145	57.00466174	47.87016919	63.87015294	143.9997004	108.1459629	122.7392617	98.43462658	0.760844695302	1.61621918361
1422971_at	Kat2a			K(lysine) acetyltransferase 2A	0.00729927007299	57.89909929	70.74376027	72.6854151	79.64047938	52.3088809	62.16402442	69.08746158	78.7292593	111.6418402	131.8696725	94.96579048	107.1985068	0.933518843034	1.58621129066
1449578_at	Supt16h			suppressor of Ty 16 homolog (S. cerevisiae)	0.00399960004	50.84270911	51.4311319	49.58514261	46.90786717	27.68468113	55.70770588	51.46597311	52.52178343	169.9751462	144.8796343	157.2455086	129.7446284	0.942713248237	3.02789381181
1459145_at	A930033H14Rik			RIKEN cDNA A930033H14 gene	0.000899910008999	29.8651487	27.59113691	28.63770548	21.56566054	30.06797908	61.49439437	33.41676104	44.85836087	87.61615507	41.44272606	269.1498852	311.9467568	1.57754082229	6.5963015148
1429197_s_at	Rabgap1l			RAB GTPase activating protein 1-like	0.001899810019	93.68882036	132.3167597	92.36644899	96.91398761	82.10368103	76.88594565	81.60502009	63.7406135	75.23843838	53.41814601	68.94729277	67.56129142	0.732832910479	0.638512152932
1443872_at	---			---	0.001599840016	87.61615507	72.24395649	71.70804101	76.67806365	74.12632075	63.13941549	50.02339261	57.97753133	99.91144187	91.00115808	131.4240959	102.6536418	0.795684252633	1.37873659201
1435155_at	Cgn			cingulin	0.000299970003	110.1406334	111.0389484	103.0016044	102.2375245	93.37225368	97.17673125	91.24787143	77.7231787	46.15195958	46.87611169	38.9933446	55.70770588	0.843115055786	0.440245976641
1457811_at	---			---	0.020497950205	81.27428196	99.23746656	126.364289	81.49462477	81.60502009	68.66785532	90.57098233	83.78801552	44.40517766	67.28747131	81.05447872	67.46989446	0.835881555383	0.670022345704
1417703_at	Pvrl2			poliovirus receptor-related 2	0.003499650035	77.19887936	87.85369134	80.39879647	78.30410305	103.841693	133.0351805	84.47139667	89.65598571	22.53571002	75.64700188	52.55732705	78.78259319	1.26948976523	0.708938236577
1443327_at	D130043K22Rik			RIKEN cDNA D130043K22 gene	0.000599940005999	41.1074507	34.77833595	27.98614754	51.57060266	159.3887506	129.1313066	166.6709661	82.38204305	68.66785532	75.34041108	44.01614829	80.18136095	3.4583395076	1.725433598
1416164_at	Fbln5			fibulin 5	0.017098290171	103.1412053	101.4104841	111.4908111	69.32164573	68.80740834	67.37862115	108.8805161	74.88282721	55.63234447	67.65281218	66.02415375	63.7406135	0.830252051028	0.656651446108
1436438_s_at	Dcaf5			DDB1 and CUL4 associated factor 5	0.023497650235	107.4163653	95.93491055	84.75772738	80.94482818	88.87051849	78.99618078	74.47839096	74.37763655	67.65281218	61.87016602	80.94482818	58.3318126	0.858201974411	0.728347997237
1421411_at	Pstpip2			proline-serine-threonine phosphatase-interacting protein 2	0.012598740126	64.65311608	64.69691431	51.57060266	64.69691431	140.3429711	101.1362233	92.42895711	129.0439773	57.62540181	64.74074221	60.21742032	60.87314503	1.88484957116	0.991202428274
1436868_at	Rtn4rl1			reticulon 4 receptor-like 1	0.011598840116	121.5815916	75.34041108	79.47889997	108.1459629	83.78801552	85.50690366	76.88594565	79.4250947	45.68573941	72.83313297	75.23843838	43.86742141	0.846726338711	0.617934388388
1452688_at	Prpf39			PRP39 pre-mRNA processing factor 39 homolog (yeast)	0.012698730127	34.87262354	78.9427023	54.92141917	79.15677883	41.86564654	47.57942725	61.91203606	63.31059284	121.4993681	116.5846468	130.5374543	113.4703848	0.865967369235	1.94475372544
1457883_at	---			---	0.00749925007499	87.02506009	90.0208948	100.931102	136.9642914	48.1300828	77.09444467	71.61098469	65.13635119	64.69691431	64.82844216	70.64805807	66.33774193	0.631346729916	0.642286331715
1419806_at	Hdlbp			high density lipoprotein (HDL) binding protein	0.00499950005	50.12508942	49.75325469	50.84270911	50.80828984	43.18974819	53.23765057	51.53569062	59.64949422	143.2219694	134.4838387	126.9644685	129.3062322	1.03018538366	2.64962164165
1417742_a_at	Dmap1			DNA methyltransferase 1-associated protein 1	0.011598840116	82.54952451	90.0208948	78.9427023	70.55248533	99.37189692	77.25112297	109.5458484	71.51410931	55.89657573	68.1584206	69.98170941	67.33300747	1.11059041975	0.811541833645
1436697_at	---			---	0.00739926007399	87.61615507	128.6079485	101.8920725	71.41736498	125.596809	69.93438198	83.61802134	71.51410931	54.182911	54.03637536	53.92678048	38.54722234	0.900213421121	0.51521439884
1435937_at	Sptlc2			"serine palmitoyltransferase, long chain base subunit 2"	0.017498250175	71.27246912	113.1635868	93.94282024	80.99966297	83.44842989	92.86795749	91.06274225	83.44842989	66.74310965	54.1462305	59.77071932	48.9183894	0.976206204103	0.638820697045
1446542_at	Acss2			acyl-CoA synthetase short-chain family member 2	0.004799520048	31.50565722	20.08609211	11.97564122	47.03503915	112.096234	164.2073621	90.26495057	402.9053075	12.59079086	17.86643639	14.34795281	12.88828145	6.95711528451	0.521629241478
1444289_at	Yipf5			"Yip1 domain family, member 5"	0.011198880112	70.21897344	106.1874163	111.6418402	105.3997036	62.24823387	81.66030212	85.27571257	69.98170941	62.88347328	54.62479291	68.48214569	55.25702556	0.760369879893	0.61316229385
1426065_a_at	Trib3			tribbles homolog 3 (Drosophila)	0.000299970003	32.5902158	17.55474336	26.45715448	40.30838287	43.63052716	43.18974819	45.96490966	45.62393572	138.8311985	253.0709325	120.8431596	118.1737669	1.52603167428	5.39659890544
1448354_at	G6pdx			glucose-6-phosphate dehydrogenase X-linked	0.00599940005999	39.49809039	39.92819639	39.92819639	39.76637085	229.4119925	242.6700073	94.8373207	43.92684567	41.69596867	39.76637085	37.54292107	36.8131169	3.83888189849	0.979245482622
1442126_at	---			---	0.004899510049	102.7926998	97.44018721	100.931102	81.66030212	107.2710524	80.89008658	74.73090042	80.89008658	39.33800802	41.33067441	55.25702556	61.41120472	0.89801544454	0.515476466051
1424339_at	Oasl1			2'-5' oligoadenylate synthetase-like 1	0.00299970003	75.4424697	71.36906664	74.78147385	105.6139064	94.38901086	114.0864782	105.1146541	85.10270006	54.66179761	57.93828196	35.66037576	47.57942725	1.21847315263	0.598519996524
1453465_x_at	Gm14057			Ppp1r14c pseudogene	0.013098690131	59.28716885	112.3240461	105.5424816	83.27912469	111.114093	68.94729277	97.7705457	68.389503	58.96700439	46.62296982	58.17409673	49.38417829	0.960571329988	0.591367480067
1441973_at	Zfp295			zinc finger protein 295	0.001499850015	65.80106366	153.3561273	182.1254845	104.1232184	72.83313297	65.53437761	66.06883497	65.0482347	42.63785628	31.27194398	34.01009192	36.17091027	0.533204269131	0.285099173161
1435254_at	Plxnb1			plexin B1	0.00929907009299	80.39879647	83.11016297	72.58708623	76.88594565	86.61367994	115.9550627	73.72602143	80.50770734	52.98598843	72.58708623	59.7302974	63.3534816	1.14000958939	0.794476553144
1452891_at	Ccdc51			coiled-coil domain containing 51	0.022697730227	99.37189692	93.43544247	84.58582442	75.28940747	67.6986425	82.71728911	103.7012159	76.7819343	35.13327109	61.2037014	72.53794655	64.60939228	0.93823485694	0.662023956763
1423841_at	Bxdc2			brix domain containing 2	0.010598940106	71.51410931	96.84837921	142.0633893	87.61615507	72.04857543	81.93710413	63.43930233	71.32075153	43.66005371	50.15904586	71.27246912	64.8723142	0.725415181215	0.577737685692
1455278_at	Wdr37			WD repeat domain 37	0.000299970003	90.32603652	108.4391576	134.5749426	97.04527051	60.50342885	64.34753597	82.60538912	65.1804316	60.09528924	46.2771143	56.96607098	47.00323016	0.633471258458	0.488728709539
1427658_at	Ctbs			"chitobiase, di-N-acetyl-"	0.010598940106	63.87015294	57.62540181	49.45107574	61.78646802	81.4394549	76.00629472	77.09444467	88.57023245	72.2928469	77.82851904	96.45586106	110.2898335	1.3883303613	1.53337476614
1425844_a_at	Rngtt			RNA guanylyltransferase and 5'-phosphatase	0.004699530047	82.88545212	89.59535291	77.35582352	71.56255541	82.88545212	87.26105433	90.0208948	90.38722646	45.07142004	68.389503	73.37750778	52.98598843	1.09071411878	0.74618863774
1436534_at	Trove2			"TROVE domain family, member 2"	0.00569943005699	89.65598571	94.64490903	88.93066077	84.98757308	80.61676575	66.56265156	72.14622482	75.28940747	50.15904586	72.6854151	76.26398433	58.92708517	0.822443655535	0.720328731399
1455310_at	Rbm16			RNA binding motif protein 16	0.013598640136	89.95995286	52.02640081	44.43525924	65.93483624	61.78646802	75.95484031	63.82695865	35.92688628	94.77311816	93.24593964	133.0351805	99.91144187	0.941109902521	1.66813918007
1421900_at	Eif2ak1			eukaryotic translation initiation factor 2 alpha kinase 1	0.00659934006599	77.61803474	70.93560293	45.31613769	55.18227382	65.35714235	46.43397875	47.90256488	52.0968775	96.97957324	126.7069632	127.3949253	98.43462658	0.8503867532	1.80490821015
1435574_at	---			---	0.01499850015	70.31409439	130.8914453	136.2246525	96.52113665	42.43630092	67.37862115	63.13941549	84.07208806	54.40340332	43.36553491	57.89909929	61.32812761	0.592293210179	0.500047241957
1416410_at	Pafah1b3			"platelet-activating factor acetylhydrolase, isoform 1b, subunit 3"	0.00809919008099	61.91203606	61.91203606	59.52847373	62.0379023	96.52113665	134.2109898	102.9319462	73.72602143	61.49439437	62.1219409	60.66750183	70.12398118	1.66017095266	1.03674702988
1424834_s_at	Itpr2			"inositol 1,4,5-triphosphate receptor 2"	0.013498650135	81.32928356	95.09443429	87.43839413	76.05773126	90.32603652	93.94282024	81.27428196	70.69591747	56.04811701	48.32597719	70.26654218	53.23765057	0.989171602885	0.670388303248
1457944_at	---			---	0.000299970003	108.2192247	107.7076566	114.8613808	89.47408624	69.41559924	70.98360793	85.56476965	65.89019997	21.97830161	61.41120472	59.36752236	48.98465587	0.694457112189	0.456242833357
1437584_at	---			---	0.011798820118	55.18227382	21.75626502	53.12963881	12.18827457	31.3779675	60.50342885	74.73090042	71.36906664	139.5849898	60.66750183	118.5743377	202.4094728	1.67290382753	3.66406088438
1437311_at	Snhg11			small nucleolar RNA host gene 11 (non-protein coding)	0.000299970003	54.03637536	37.16364236	51.08419153	45.74762683	69.65089567	156.1846651	148.0520852	82.43779432	68.11232623	58.3318126	62.16402442	67.97413583	2.42685201508	1.36456838602
1452467_at	Mmab			methylmalonic aciduria (cobalamin deficiency) type B homolog (human)	0.016098390161	100.931102	40.91312978	64.0	67.92816609	106.7639665	87.7942774	102.9319462	117.2177305	46.40257624	46.62296982	63.7406135	54.84712144	1.51479084023	0.772953309561
1432590_at	4930573O21Rik			RIKEN cDNA 4930573O21 gene	0.011798820118	43.1021521	68.34325235	66.56265156	45.0104474	68.71432564	96.84837921	95.48141224	154.711647	68.48214569	48.65418504	73.52663218	70.40934419	1.86422094011	1.17063070153
1435661_at	Als2cr4			"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 4"	0.003099690031	55.82092012	56.23814098	62.9260727	38.54722234	87.49762788	83.90151754	55.82092012	58.68825877	90.44839516	100.1145603	95.03012355	114.7059963	1.33894614136	1.87465301534
1421885_at	Sos1			son of sevenless homolog 1 (Drosophila)	0.00559944005599	60.87314503	47.29045115	42.03604403	47.38655908	47.45075048	47.48289524	58.60886525	60.66750183	128.2602221	127.9133471	150.782794	80.23567854	1.08413448697	2.46571897982
1437751_at	Ppargc1a			"peroxisome proliferative activated receptor, gamma, coactivator 1 alpha"	0.011898810119	55.78316939	53.74456641	37.6956985	55.2196179	122.8224094	147.7517082	84.52856189	70.98360793	55.0703167	56.16202306	58.41083081	94.70902472	2.10472171205	1.30581016447
1422901_at	Mgea5			meningioma expressed antigen 5 (hyaluronidase)	0.011198880112	49.15073208	68.48214569	75.28940747	45.28549117	34.1947515	58.4504003	55.59468273	65.57872738	125.51187	99.17028523	118.1737669	94.51687334	0.897613693106	1.83609788925
1417757_at	Unc13b			unc-13 homolog B (C. elegans)	0.012198780122	88.81035532	123.572936	162.5485639	55.36936226	77.88118876	58.05606962	103.4908206	94.38901086	26.745254	33.53005629	24.77578734	29.34412938	0.775775378455	0.265849182765
1425496_at	Abca3			"ATP-binding cassette, sub-family A (ABC1), member 3"	0.000999900009999	61.91203606	68.90061714	64.91626092	62.16402442	74.07619039	92.17905037	88.7502944	71.03169465	70.55248533	70.88758127	79.91049023	70.98360793	1.26423480866	1.13354854311
1449498_at	Marco			macrophage receptor with collagenous structure	0.014098590141	67.42421899	22.64274558	26.29646559	16.73101424	44.22520729	87.61615507	80.56219017	46.37116283	240.381157	87.97270086	68.29698564	82.66134883	1.94429389241	3.60129376167
1441305_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.001699830017	81.82625957	116.7426571	107.125936	129.0439773	83.27912469	62.71345077	91.43331361	71.65949642	27.7597371	26.94513668	43.48310327	27.0914555	0.710967974752	0.288171711183
1454243_at	Ick			intestinal cell kinase	0.016198380162	64.30397426	90.32603652	96.12994478	81.82625957	70.21897344	68.80740834	104.6886334	72.9318457	59.68986145	50.53391329	58.8872338	50.63661288	0.952074519253	0.660723780551
